#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.ASCATICU2.8b9a26a2-5611-4800-b2a7-2fdee0561470_Trajectory.txt
# RunID         : sara
# ObjectID      : 8b9a26a2-5611-4800-b2a7-2fdee0561470
# ObjectName    : ASCATICU2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   903.200          76.419     72.580    178.974            7.546         6903.219      1.473      0.000      0.000    0.00896   26.24982           -1.00219      175.26341         3.219e-05 
   903.300          76.406     72.573    178.976            7.544         6903.962      1.473      0.000      0.000    0.00894   26.24375           -1.00278      175.26596         3.224e-05 
   903.750          76.347     72.544    178.984            7.537         6907.307      1.473      0.000      0.000    0.00887   26.21552           -1.00545      175.27740         3.251e-05 
   904.750          76.214     72.477    179.002            7.522         6914.728      1.473      0.000      0.000    0.00871   26.15028           -1.01158      175.30268         3.313e-05 
   905.750          76.081     72.411    179.020            7.506         6922.135      1.473      0.000      0.000    0.00853   26.07940           -1.01801      175.32776         3.380e-05 
   906.750          75.947     72.345    179.038            7.490         6929.525      1.473      0.000      0.000    0.00836   26.00766           -1.02474      175.35264         3.450e-05 
   907.750          75.813     72.279    179.056            7.474         6936.900      1.473      0.000      0.000    0.00819   25.93505           -1.03177      175.37732         3.521e-05 
   908.750          75.678     72.213    179.073            7.457         6944.260      1.473      0.000      0.000    0.00802   25.86154           -1.03910      175.40181         3.594e-05 
   909.750          75.543     72.147    179.090            7.441         6951.603      1.473      0.000      0.000    0.00786   25.78712           -1.04675      175.42611         3.668e-05 
   910.750          75.406     72.081    179.107            7.424         6958.929      1.473      0.000      0.000    0.00770   25.71177           -1.05471      175.45021         3.745e-05 
