#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.CCU.1064ff79-1d6a-4300-aa63-8768f1fff65c_Trajectory.txt
# RunID         : sara
# ObjectID      : 1064ff79-1d6a-4300-aa63-8768f1fff65c
# ObjectName    : CCU
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   769.100          90.478     81.646    173.198            7.782         5885.100      1.345      0.000      0.000    0.06603   28.37770           -0.64147      168.52458         3.138e-06 
   769.200          90.469     81.639    173.208            7.782         5885.865      1.345      0.000      0.000    0.06594   28.37741           -0.64161      168.53471         3.142e-06 
   769.650          90.430     81.609    173.250            7.782         5889.307      1.342      0.000      0.000    0.06553   28.37605           -0.64225      168.58008         3.162e-06 
   770.650          90.343     81.542    173.342            7.780         5896.955      1.337      0.000      0.000    0.06459   28.37294           -0.64368      168.67979         3.208e-06 
   771.650          90.255     81.474    173.433            7.779         5904.602      1.331      0.000      0.000    0.06360   28.36948           -0.64514      168.77796         3.259e-06 
   772.650          90.167     81.407    173.522            7.778         5912.248      1.325      0.000      0.000    0.06262   28.36584           -0.64661      168.87464         3.310e-06 
   773.650          90.079     81.339    173.610            7.777         5919.893      1.319      0.000      0.000    0.06165   28.36220           -0.64811      168.96987         3.362e-06 
   774.650          89.991     81.272    173.697            7.775         5927.536      1.314      0.000      0.000    0.06070   28.35849           -0.64964      169.06366         3.415e-06 
   775.650          89.903     81.205    173.782            7.774         5935.179      1.308      0.000      0.000    0.05976   28.35468           -0.65119      169.15607         3.469e-06 
   776.650          89.815     81.137    173.866            7.773         5942.821      1.302      0.000      0.000    0.05883   28.35080           -0.65276      169.24711         3.524e-06 
   777.650          89.726     81.070    173.948            7.772         5950.461      1.297      0.000      0.000    0.05791   28.34683           -0.65435      169.33682         3.580e-06 
   778.650          89.637     81.002    174.029            7.770         5958.100      1.291      0.000      0.000    0.05701   28.34278           -0.65597      169.42523         3.637e-06 
   779.650          89.548     80.935    174.109            7.769         5965.738      1.286      0.000      0.000    0.05612   28.33864           -0.65762      169.51237         3.695e-06 
   780.650          89.459     80.867    174.188            7.768         5973.375      1.280      0.000      0.000    0.05524   28.33442           -0.65929      169.59826         3.754e-06 
   781.650          89.369     80.800    174.265            7.766         5981.010      1.275      0.000      0.000    0.05437   28.33012           -0.66098      169.68294         3.814e-06 
   782.650          89.280     80.732    174.342            7.765         5988.645      1.270      0.000      0.000    0.05351   28.32572           -0.66270      169.76642         3.875e-06 
   783.650          89.190     80.665    174.417            7.763         5996.278      1.265      0.000      0.000    0.05267   28.32124           -0.66445      169.84874         3.938e-06 
   784.650          89.100     80.597    174.491            7.762         6003.910      1.260      0.000      0.000    0.05183   28.31656           -0.66622      169.92992         4.001e-06 
   785.650          89.009     80.530    174.563            7.761         6011.540      1.254      0.000      0.000    0.05101   28.31197           -0.66802      170.00998         4.066e-06 
   786.650          88.919     80.462    174.635            7.759         6019.169      1.249      0.000      0.000    0.05020   28.30724           -0.66985      170.08895         4.132e-06 
