#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.BSP.0b78a548-49bc-4f2b-8b9f-999d24c804ae_Trajectory.txt
# RunID         : sara
# ObjectID      : 0b78a548-49bc-4f2b-8b9f-999d24c804ae
# ObjectName    : BSP
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   769.100          90.478     81.646    173.198            7.782         5885.100      1.468      0.000      0.000    0.06382   28.37770           -0.64147      168.52458         3.138e-06 
   769.200          90.469     81.639    173.208            7.782         5885.865      1.467      0.000      0.000    0.06374   28.37746           -0.64161      168.53471         3.142e-06 
   769.650          90.430     81.609    173.250            7.782         5889.307      1.465      0.000      0.000    0.06334   28.37633           -0.64225      168.58008         3.162e-06 
   770.650          90.343     81.542    173.342            7.781         5896.955      1.459      0.000      0.000    0.06244   28.37375           -0.64368      168.67979         3.208e-06 
   771.650          90.255     81.474    173.433            7.780         5904.603      1.453      0.000      0.000    0.06148   28.37088           -0.64513      168.77796         3.259e-06 
   772.650          90.167     81.407    173.522            7.779         5912.249      1.446      0.000      0.000    0.06053   28.36782           -0.64660      168.87465         3.310e-06 
   773.650          90.079     81.339    173.610            7.777         5919.894      1.440      0.000      0.000    0.05959   28.36478           -0.64809      168.96988         3.362e-06 
   774.650          89.991     81.272    173.697            7.776         5927.539      1.434      0.000      0.000    0.05867   28.36166           -0.64960      169.06368         3.415e-06 
   775.650          89.903     81.205    173.782            7.775         5935.182      1.428      0.000      0.000    0.05776   28.35846           -0.65113      169.15609         3.469e-06 
   776.650          89.815     81.137    173.866            7.774         5942.825      1.422      0.000      0.000    0.05687   28.35519           -0.65268      169.24715         3.524e-06 
   777.650          89.726     81.070    173.948            7.773         5950.467      1.416      0.000      0.000    0.05598   28.35184           -0.65425      169.33687         3.580e-06 
   778.650          89.637     81.002    174.030            7.772         5958.107      1.410      0.000      0.000    0.05511   28.34841           -0.65584      169.42529         3.637e-06 
   779.650          89.548     80.935    174.109            7.771         5965.747      1.404      0.000      0.000    0.05424   28.34490           -0.65746      169.51244         3.695e-06 
   780.650          89.459     80.867    174.188            7.769         5973.385      1.399      0.000      0.000    0.05339   28.34132           -0.65909      169.59835         3.754e-06 
   781.650          89.369     80.800    174.265            7.768         5981.023      1.393      0.000      0.000    0.05255   28.33765           -0.66075      169.68304         3.814e-06 
   782.650          89.280     80.732    174.342            7.767         5988.659      1.387      0.000      0.000    0.05173   28.33391           -0.66243      169.76654         3.875e-06 
   783.650          89.190     80.665    174.417            7.766         5996.295      1.382      0.000      0.000    0.05091   28.33008           -0.66414      169.84888         3.938e-06 
   784.650          89.100     80.597    174.491            7.765         6003.929      1.376      0.000      0.000    0.05010   28.32606           -0.66587      169.93008         4.001e-06 
   785.650          89.009     80.530    174.564            7.763         6011.562      1.371      0.000      0.000    0.04931   28.32215           -0.66762      170.01016         4.066e-06 
