#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.GRAS-GEU.87b8b918-9136-4203-8607-2a5c00b784eb_Trajectory.txt
# RunID         : sara
# ObjectID      : 87b8b918-9136-4203-8607-2a5c00b784eb
# ObjectName    : GRAS-GEU
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   903.200          76.419     72.580    178.974            7.546         6903.219      1.195      0.000      0.000    0.00918   26.24982           -1.00219      175.26341         3.219e-05 
   903.300          76.406     72.573    178.976            7.544         6903.962      1.195      0.000      0.000    0.00916   26.24424           -1.00278      175.26596         3.224e-05 
   903.750          76.347     72.544    178.984            7.538         6907.307      1.195      0.000      0.000    0.00909   26.21828           -1.00544      175.27740         3.251e-05 
   904.750          76.214     72.477    179.002            7.524         6914.730      1.195      0.000      0.000    0.00892   26.15828           -1.01155      175.30269         3.313e-05 
   905.750          76.081     72.411    179.020            7.510         6922.140      1.195      0.000      0.000    0.00874   26.09308           -1.01792      175.32777         3.381e-05 
   906.750          75.947     72.345    179.038            7.496         6929.535      1.195      0.000      0.000    0.00856   26.02709           -1.02455      175.35266         3.450e-05 
   907.750          75.813     72.278    179.056            7.481         6936.917      1.195      0.000      0.000    0.00839   25.96027           -1.03145      175.37736         3.521e-05 
   908.750          75.678     72.212    179.073            7.467         6944.285      1.195      0.000      0.000    0.00822   25.89263           -1.03863      175.40187         3.594e-05 
   909.750          75.542     72.147    179.090            7.452         6951.637      1.195      0.000      0.000    0.00805   25.82414           -1.04609      175.42619         3.669e-05 
   910.750          75.406     72.081    179.107            7.436         6958.976      1.195      0.000      0.000    0.00789   25.75478           -1.05383      175.45032         3.745e-05 
