#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.PLM.49858cb8-d8fb-4c9b-82b6-4699f85b8dcf_Trajectory.txt
# RunID         : sara
# ObjectID      : 49858cb8-d8fb-4c9b-82b6-4699f85b8dcf
# ObjectName    : PLM
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   799.650          87.724     79.581    175.481            7.767         6118.634      1.340      0.000      0.000    0.00687   28.34023           -0.68869      171.02861         5.121e-06 
   799.750          87.714     79.574    175.487            7.767         6119.398      1.340      0.000      0.000    0.00686   28.34007           -0.68886      171.03525         5.128e-06 
   800.200          87.672     79.544    175.513            7.767         6122.835      1.340      0.000      0.000    0.00681   28.33929           -0.68963      171.06500         5.163e-06 
   801.200          87.579     79.476    175.572            7.766         6130.473      1.340      0.000      0.000    0.00671   28.33746           -0.69135      171.13053         5.244e-06 
   802.200          87.485     79.408    175.629            7.765         6138.110      1.340      0.000      0.000    0.00660   28.33544           -0.69309      171.19527         5.332e-06 
   803.200          87.391     79.340    175.686            7.765         6145.747      1.340      0.000      0.000    0.00649   28.33336           -0.69483      171.25923         5.422e-06 
   804.200          87.297     79.273    175.742            7.764         6153.383      1.340      0.000      0.000    0.00638   28.33122           -0.69659      171.32242         5.513e-06 
   805.200          87.202     79.205    175.797            7.763         6161.019      1.340      0.000      0.000    0.00628   28.32901           -0.69836      171.38486         5.607e-06 
   806.200          87.107     79.137    175.851            7.763         6168.654      1.340      0.000      0.000    0.00617   28.32675           -0.70014      171.44657         5.702e-06 
   807.200          87.012     79.069    175.905            7.762         6176.288      1.340      0.000      0.000    0.00607   28.32443           -0.70194      171.50755         5.799e-06 
   808.200          86.917     79.001    175.958            7.761         6183.922      1.340      0.000      0.000    0.00597   28.32205           -0.70375      171.56782         5.898e-06 
