#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.RTU.5cd3572a-3218-4658-8521-d9804ced1e9f_Trajectory.txt
# RunID         : sara
# ObjectID      : 5cd3572a-3218-4658-8521-d9804ced1e9f
# ObjectName    : RTU
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   903.200          76.419     72.580    178.974            7.546         6903.219      1.215      0.000      0.000    0.00666   26.24982           -1.00219      175.26341         3.219e-05 
   903.300          76.406     72.573    178.976            7.544         6903.962      1.215      0.000      0.000    0.00665   26.24483           -1.00278      175.26596         3.224e-05 
   903.750          76.347     72.544    178.984            7.539         6907.307      1.215      0.000      0.000    0.00659   26.22159           -1.00544      175.27741         3.251e-05 
   904.750          76.214     72.477    179.002            7.527         6914.733      1.215      0.000      0.000    0.00647   26.16788           -1.01151      175.30269         3.313e-05 
   905.750          76.081     72.411    179.020            7.515         6922.146      1.215      0.000      0.000    0.00634   26.10953           -1.01780      175.32779         3.381e-05 
   906.750          75.947     72.344    179.038            7.503         6929.548      1.215      0.000      0.000    0.00621   26.05045           -1.02432      175.35270         3.450e-05 
   907.750          75.812     72.278    179.056            7.490         6936.937      1.215      0.000      0.000    0.00609   25.99063           -1.03107      175.37741         3.521e-05 
   908.750          75.677     72.212    179.073            7.478         6944.314      1.215      0.000      0.000    0.00596   25.93006           -1.03806      175.40194         3.594e-05 
   909.750          75.542     72.146    179.091            7.465         6951.679      1.215      0.000      0.000    0.00584   25.86873           -1.04530      175.42629         3.669e-05 
   910.750          75.405     72.080    179.108            7.452         6959.032      1.215      0.000      0.000    0.00572   25.80661           -1.05277      175.45046         3.746e-05 
   911.750          75.268     72.015    179.125            7.438         6966.371      1.215      0.000      0.000    0.00560   25.74370           -1.06050      175.47444         3.824e-05 
   912.750          75.130     71.949    179.141            7.425         6973.697      1.215      0.000      0.000    0.00549   25.67998           -1.06848      175.49825         3.905e-05 
   913.750          74.991     71.884    179.158            7.411         6981.010      1.215      0.000      0.000    0.00538   25.61542           -1.07673      175.52188         3.987e-05 
   914.750          74.851     71.818    179.174            7.397         6988.309      1.215      0.000      0.000    0.00526   25.55003           -1.08524      175.54534         4.072e-05 
   915.750          74.711     71.753    179.190            7.382         6995.594      1.215      0.000      0.000    0.00515   25.48378           -1.09402      175.56862         4.159e-05 
   916.750          74.569     71.688    179.206            7.368         7002.865      1.215      0.000      0.000    0.00504   25.41664           -1.10307      175.59174         4.248e-05 
   917.750          74.427     71.623    179.222            7.353         7010.122      1.215      0.000      0.000    0.00494   25.34862           -1.11241      175.61468         4.340e-05 
   918.750          74.284     71.558    179.238            7.338         7017.364      1.215      0.000      0.000    0.00483   25.27968           -1.12203      175.63746         4.434e-05 
   919.750          74.140     71.493    179.254            7.322         7024.592      1.215      0.000      0.000    0.00473   25.20982           -1.13195      175.66007         4.530e-05 
   920.750          73.994     71.429    179.269            7.307         7031.804      1.215      0.000      0.000    0.00463   25.13901           -1.14216      175.68253         4.630e-05 
   921.750          73.848     71.364    179.284            7.291         7039.001      1.215      0.000      0.000    0.00453   25.06724           -1.15268      175.70481         4.732e-05 
   922.750          73.701     71.300    179.299            7.274         7046.182      1.215      0.000      0.000    0.00443   24.99449           -1.16351      175.72694         4.837e-05 
   923.750          73.553     71.236    179.314            7.258         7053.347      1.215      0.000      0.000    0.00433   24.92074           -1.17466      175.74891         4.945e-05 
