#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.ValvTran3.9e2e3edd-c6ff-4395-b236-f1397d754673_Trajectory.txt
# RunID         : sara
# ObjectID      : 9e2e3edd-c6ff-4395-b236-f1397d754673
# ObjectName    : ValvTran3
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   769.100          90.478     81.646    173.198            7.782         5885.100      2.454      0.000      0.000    0.20718   28.37770           -0.64147      168.52458         3.138e-06 
   769.200          90.469     81.639    173.208            7.782         5885.865      2.453      0.000      0.000    0.20690   28.37682           -0.64161      168.53471         3.142e-06 
   769.650          90.430     81.609    173.250            7.781         5889.307      2.449      0.000      0.000    0.20560   28.37275           -0.64225      168.58009         3.162e-06 
   770.650          90.343     81.542    173.342            7.778         5896.953      2.439      0.000      0.000    0.20267   28.36338           -0.64372      168.67979         3.208e-06 
   771.650          90.255     81.474    173.433            7.774         5904.596      2.429      0.000      0.000    0.19955   28.35313           -0.64524      168.77794         3.259e-06 
   772.650          90.167     81.407    173.522            7.771         5912.236      2.419      0.000      0.000    0.19648   28.34261           -0.64682      168.87458         3.310e-06 
   773.650          90.080     81.340    173.610            7.768         5919.874      2.409      0.000      0.000    0.19345   28.33204           -0.64846      168.96974         3.362e-06 
   774.650          89.992     81.272    173.697            7.765         5927.508      2.398      0.000      0.000    0.19046   28.32131           -0.65015      169.06345         3.415e-06 
   775.650          89.903     81.205    173.782            7.762         5935.140      2.388      0.000      0.000    0.18751   28.31043           -0.65191      169.15576         3.469e-06 
   776.650          89.815     81.138    173.865            7.759         5942.768      2.378      0.000      0.000    0.18460   28.29940           -0.65372      169.24669         3.524e-06 
   777.650          89.726     81.070    173.948            7.755         5950.393      2.367      0.000      0.000    0.18172   28.28820           -0.65559      169.33627         3.580e-06 
   778.650          89.637     81.003    174.029            7.752         5958.015      2.357      0.000      0.000    0.17889   28.27685           -0.65752      169.42453         3.637e-06 
   779.650          89.548     80.936    174.108            7.749         5965.634      2.346      0.000      0.000    0.17609   28.26534           -0.65951      169.51151         3.695e-06 
   780.650          89.459     80.868    174.187            7.745         5973.250      2.336      0.000      0.000    0.17333   28.25367           -0.66156      169.59722         3.754e-06 
   781.650          89.370     80.801    174.264            7.742         5980.863      2.325      0.000      0.000    0.17060   28.24184           -0.66368      169.68171         3.814e-06 
   782.650          89.280     80.734    174.340            7.738         5988.472      2.315      0.000      0.000    0.16791   28.22986           -0.66586      169.76499         3.875e-06 
   783.650          89.190     80.667    174.415            7.735         5996.078      2.304      0.000      0.000    0.16525   28.21770           -0.66810      169.84709         3.938e-06 
   784.650          89.099     80.599    174.488            7.731         6003.680      2.293      0.000      0.000    0.16263   28.20528           -0.67041      169.92804         4.001e-06 
   785.650          89.009     80.532    174.561            7.728         6011.280      2.283      0.000      0.000    0.16004   28.19288           -0.67278      170.00786         4.066e-06 
   786.650          88.918     80.465    174.632            7.724         6018.875      2.272      0.000      0.000    0.15748   28.18025           -0.67521      170.08657         4.133e-06 
   787.650          88.827     80.398    174.703            7.720         6026.468      2.261      0.000      0.000    0.15495   28.16744           -0.67772      170.16421         4.200e-06 
   788.650          88.735     80.331    174.772            7.717         6034.057      2.251      0.000      0.000    0.15246   28.15445           -0.68029      170.24078         4.269e-06 
   789.650          88.643     80.263    174.840            7.713         6041.642      2.240      0.000      0.000    0.15000   28.14129           -0.68293      170.31632         4.339e-06 
   790.650          88.551     80.196    174.907            7.709         6049.224      2.229      0.000      0.000    0.14757   28.12797           -0.68564      170.39085         4.411e-06 
   791.650          88.459     80.129    174.974            7.705         6056.802      2.218      0.000      0.000    0.14517   28.11447           -0.68841      170.46438         4.484e-06 
   792.650          88.366     80.062    175.039            7.701         6064.376      2.207      0.000      0.000    0.14280   28.10079           -0.69126      170.53694         4.558e-06 
   793.650          88.273     79.995    175.103            7.697         6071.947      2.196      0.000      0.000    0.14046   28.08694           -0.69418      170.60854         4.634e-06 
   794.650          88.180     79.928    175.167            7.694         6079.514      2.185      0.000      0.000    0.13815   28.07292           -0.69717      170.67920         4.712e-06 
   795.650          88.086     79.861    175.229            7.690         6087.078      2.174      0.000      0.000    0.13587   28.05871           -0.70024      170.74896         4.791e-06 
   796.650          87.992     79.794    175.291            7.685         6094.637      2.163      0.000      0.000    0.13362   28.04433           -0.70337      170.81781         4.872e-06 
   797.650          87.897     79.727    175.351            7.681         6102.193      2.152      0.000      0.000    0.13140   28.02976           -0.70658      170.88578         4.955e-06 
   798.650          87.802     79.660    175.411            7.677         6109.744      2.141      0.000      0.000    0.12921   28.01501           -0.70987      170.95289         5.039e-06 
   799.650          87.707     79.593    175.470            7.673         6117.292      2.130      0.000      0.000    0.12704   28.00008           -0.71323      171.01915         5.125e-06 
   800.650          87.611     79.526    175.528            7.669         6124.836      2.119      0.000      0.000    0.12490   27.98496           -0.71667      171.08458         5.213e-06 
   801.650          87.515     79.459    175.586            7.665         6132.376      2.108      0.000      0.000    0.12279   27.96965           -0.72019      171.14920         5.303e-06 
   802.650          87.419     79.392    175.642            7.660         6139.911      2.097      0.000      0.000    0.12070   27.95416           -0.72379      171.21302         5.395e-06 
   803.650          87.322     79.325    175.698            7.656         6147.443      2.086      0.000      0.000    0.11864   27.93848           -0.72747      171.27606         5.488e-06 
   804.650          87.224     79.258    175.753            7.652         6154.970      2.075      0.000      0.000    0.11661   27.92260           -0.73122      171.33832         5.584e-06 
   805.650          87.126     79.192    175.807            7.647         6162.494      2.064      0.000      0.000    0.11460   27.90654           -0.73506      171.39984         5.682e-06 
   806.650          87.028     79.125    175.861            7.643         6170.012      2.053      0.000      0.000    0.11262   27.89028           -0.73898      171.46061         5.782e-06 
   807.650          86.929     79.058    175.914            7.638         6177.527      2.042      0.000      0.000    0.11066   27.87382           -0.74299      171.52065         5.885e-06 
   808.650          86.830     78.991    175.966            7.633         6185.037      2.030      0.000      0.000    0.10873   27.85717           -0.74708      171.57999         5.989e-06 
   809.650          86.730     78.925    176.017            7.629         6192.543      2.019      0.000      0.000    0.10682   27.84032           -0.75125      171.63862         6.097e-06 
   810.650          86.630     78.858    176.068            7.624         6200.044      2.008      0.000      0.000    0.10494   27.82327           -0.75551      171.69656         6.206e-06 
   811.650          86.529     78.791    176.118            7.619         6207.541      1.997      0.000      0.000    0.10307   27.80602           -0.75986      171.75383         6.318e-06 
   812.650          86.428     78.725    176.167            7.614         6215.034      1.986      0.000      0.000    0.10124   27.78857           -0.76430      171.81044         6.433e-06 
   813.650          86.326     78.658    176.216            7.610         6222.521      1.975      0.000      0.000    0.09942   27.77092           -0.76882      171.86639         6.551e-06 
   814.650          86.224     78.592    176.264            7.605         6230.004      1.964      0.000      0.000    0.09763   27.75306           -0.77344      171.92171         6.671e-06 
   815.650          86.121     78.525    176.311            7.600         6237.482      1.953      0.000      0.000    0.09585   27.73500           -0.77815      171.97639         6.795e-06 
   816.650          86.017     78.459    176.358            7.595         6244.956      1.942      0.000      0.000    0.09410   27.71673           -0.78295      172.03046         6.921e-06 
   817.650          85.913     78.392    176.404            7.590         6252.424      1.931      0.000      0.000    0.09246   27.68738           -0.78784      172.08393         7.045e-06 
   818.650          85.808     78.326    176.450            7.584         6259.888      1.921      0.000      0.000    0.09086   27.65338           -0.79284      172.13679         7.169e-06 
   819.650          85.703     78.259    176.495            7.579         6267.347      1.911      0.000      0.000    0.08928   27.61915           -0.79792      172.18907         7.296e-06 
   820.650          85.597     78.193    176.539            7.574         6274.801      1.900      0.000      0.000    0.08771   27.58467           -0.80311      172.24077         7.426e-06 
   821.650          85.491     78.127    176.583            7.569         6282.249      1.890      0.000      0.000    0.08617   27.54997           -0.80839      172.29191         7.559e-06 
   822.650          85.384     78.060    176.626            7.563         6289.693      1.880      0.000      0.000    0.08465   27.51492           -0.81377      172.34249         7.695e-06 
   823.650          85.276     77.994    176.669            7.558         6297.131      1.869      0.000      0.000    0.08315   27.47970           -0.81925      172.39252         7.834e-06 
   824.650          85.168     77.928    176.711            7.552         6304.564      1.859      0.000      0.000    0.08167   27.44418           -0.82484      172.44202         7.976e-06 
   825.650          85.059     77.862    176.753            7.547         6311.992      1.849      0.000      0.000    0.08020   27.40840           -0.83053      172.49098         8.122e-06 
   826.650          84.949     77.796    176.794            7.541         6319.415      1.839      0.000      0.000    0.07876   27.37234           -0.83632      172.53943         8.271e-06 
   827.650          84.838     77.730    176.835            7.535         6326.832      1.829      0.000      0.000    0.07733   27.33600           -0.84222      172.58736         8.423e-06 
   828.650          84.727     77.664    176.875            7.530         6334.243      1.819      0.000      0.000    0.07593   27.29938           -0.84823      172.63478         8.579e-06 
   829.650          84.615     77.598    176.915            7.524         6341.649      1.809      0.000      0.000    0.07454   27.26250           -0.85434      172.68172         8.739e-06 
   830.650          84.503     77.532    176.954            7.518         6349.050      1.799      0.000      0.000    0.07317   27.22527           -0.86056      172.72816         8.903e-06 
   831.650          84.390     77.466    176.993            7.512         6356.444      1.789      0.000      0.000    0.07182   27.18776           -0.86690      172.77412         9.071e-06 
   832.650          84.276     77.400    177.031            7.506         6363.833      1.779      0.000      0.000    0.07048   27.14995           -0.87335      172.81961         9.243e-06 
   833.650          84.161     77.334    177.069            7.500         6371.216      1.770      0.000      0.000    0.06916   27.11186           -0.87991      172.86464         9.419e-06 
   834.650          84.045     77.268    177.106            7.494         6378.594      1.760      0.000      0.000    0.06787   27.07345           -0.88659      172.90921         9.599e-06 
   835.650          83.929     77.203    177.143            7.487         6385.965      1.750      0.000      0.000    0.06658   27.03466           -0.89338      172.95333         9.784e-06 
   836.650          83.812     77.137    177.179            7.481         6393.330      1.741      0.000      0.000    0.06532   26.99559           -0.90029      172.99700         9.974e-06 
   837.650          83.694     77.071    177.215            7.475         6400.689      1.731      0.000      0.000    0.06407   26.95618           -0.90732      173.04024         1.017e-05 
   838.650          83.575     77.006    177.251            7.468         6408.042      1.722      0.000      0.000    0.06284   26.91644           -0.91448      173.08304         1.037e-05 
   839.650          83.455     76.940    177.286            7.462         6415.389      1.712      0.000      0.000    0.06162   26.87634           -0.92175      173.12543         1.057e-05 
   840.650          83.335     76.875    177.321            7.455         6422.729      1.703      0.000      0.000    0.06043   26.83592           -0.92916      173.16739         1.078e-05 
   841.650          83.214     76.809    177.355            7.448         6430.063      1.694      0.000      0.000    0.05924   26.79512           -0.93668      173.20895         1.100e-05 
   842.650          83.091     76.744    177.389            7.441         6437.391      1.685      0.000      0.000    0.05808   26.75395           -0.94434      173.25010         1.122e-05 
   843.650          82.968     76.679    177.422            7.434         6444.711      1.676      0.000      0.000    0.05693   26.71243           -0.95213      173.29085         1.144e-05 
   844.650          82.844     76.613    177.456            7.427         6452.025      1.667      0.000      0.000    0.05580   26.67053           -0.96004      173.33120         1.168e-05 
   845.650          82.719     76.548    177.488            7.420         6459.333      1.658      0.000      0.000    0.05468   26.62824           -0.96810      173.37117         1.192e-05 
   846.650          82.594     76.483    177.521            7.413         6466.633      1.649      0.000      0.000    0.05358   26.58553           -0.97628      173.41076         1.216e-05 
   847.650          82.467     76.418    177.553            7.406         6473.927      1.640      0.000      0.000    0.05249   26.54243           -0.98461      173.44997         1.241e-05 
   848.650          82.339     76.353    177.584            7.398         6481.213      1.632      0.000      0.000    0.05142   26.49893           -0.99307      173.48882         1.267e-05 
   849.650          82.210     76.288    177.615            7.391         6488.493      1.623      0.000      0.000    0.05036   26.45501           -1.00168      173.52729         1.294e-05 
   850.650          82.081     76.223    177.646            7.383         6495.765      1.615      0.000      0.000    0.04932   26.41065           -1.01043      173.56541         1.321e-05 
   851.650          81.950     76.158    177.677            7.376         6503.029      1.607      0.000      0.000    0.04830   26.36588           -1.01932      173.60317         1.349e-05 
   852.650          81.818     76.093    177.707            7.368         6510.287      1.598      0.000      0.000    0.04728   26.32064           -1.02837      173.64058         1.378e-05 
   853.650          81.686     76.029    177.737            7.360         6517.536      1.590      0.000      0.000    0.04629   26.27494           -1.03756      173.67764         1.408e-05 
   854.650          81.552     75.964    177.766            7.352         6524.778      1.582      0.000      0.000    0.04531   26.22879           -1.04691      173.71436         1.438e-05 
   855.650          81.417     75.900    177.796            7.344         6532.012      1.575      0.000      0.000    0.04434   26.18214           -1.05641      173.75075         1.470e-05 
   856.650          81.281     75.835    177.824            7.336         6539.239      1.567      0.000      0.000    0.04339   26.13502           -1.06607      173.78681         1.502e-05 
   857.650          81.144     75.771    177.853            7.327         6546.457      1.559      0.000      0.000    0.04245   26.08740           -1.07588      173.82253         1.535e-05 
   858.650          81.006     75.706    177.881            7.319         6553.667      1.552      0.000      0.000    0.04152   26.03927           -1.08586      173.85794         1.569e-05 
   859.650          80.867     75.642    177.909            7.310         6560.869      1.545      0.000      0.000    0.04061   25.99061           -1.09601      173.89303         1.604e-05 
   860.650          80.726     75.578    177.937            7.301         6568.062      1.537      0.000      0.000    0.03972   25.94143           -1.10633      173.92780         1.641e-05 
   861.650          80.585     75.513    177.964            7.292         6575.247      1.530      0.000      0.000    0.03883   25.89169           -1.11681      173.96226         1.678e-05 
   862.650          80.442     75.449    177.991            7.283         6582.424      1.523      0.000      0.000    0.03797   25.84140           -1.12747      173.99642         1.716e-05 
   863.650          80.298     75.385    178.018            7.274         6589.591      1.517      0.000      0.000    0.03711   25.79053           -1.13830      174.03027         1.756e-05 
   864.650          80.153     75.321    178.044            7.265         6596.749      1.510      0.000      0.000    0.03627   25.73907           -1.14932      174.06383         1.797e-05 
   865.650          80.006     75.257    178.070            7.255         6603.899      1.503      0.000      0.000    0.03544   25.68699           -1.16052      174.09709         1.839e-05 
   866.650          79.859     75.194    178.096            7.246         6611.039      1.497      0.000      0.000    0.03463   25.63433           -1.17190      174.13007         1.882e-05 
   867.650          79.710     75.130    178.121            7.236         6618.170      1.491      0.000      0.000    0.03382   25.58102           -1.18348      174.16275         1.926e-05 
   868.650          79.560     75.066    178.146            7.226         6625.291      1.485      0.000      0.000    0.03303   25.52706           -1.19524      174.19515         1.972e-05 
   869.650          79.409     75.003    178.171            7.216         6632.402      1.479      0.000      0.000    0.03226   25.47243           -1.20721      174.22727         2.020e-05 
   870.650          79.256     74.939    178.196            7.205         6639.504      1.473      0.000      0.000    0.03150   25.41712           -1.21937      174.25912         2.069e-05 
   871.650          79.102     74.876    178.220            7.195         6646.595      1.468      0.000      0.000    0.03075   25.36111           -1.23174      174.29069         2.119e-05 
