x, y
7613.099257258609, 77.32379979570992
7640.1080351114115, 76.94926744096735
7667.116812964214, 76.54068725710627
7694.125590817015, 76.13210707324518
7724.510465901418, 75.62138184341883
7754.89534098582, 75.11065661359247
7788.656313301823, 74.59993138376612
7819.041188386225, 74.08920615393977
7849.426063470628, 73.57848092411342
7879.810938555031, 73.06775569428706
7910.195813639433, 72.55703046446071
7940.580688723836, 71.94416018866909
7970.965563808238, 71.33128991287747
7997.97434166104, 70.71841963708583
8024.983119513842, 70.20769440725948
8051.9918973666445, 69.59482413146786
8075.624577987846, 69.08409890164151
8099.257258609048, 68.47122862584988
8126.26603646185, 67.75621330409298
8156.650911546252, 67.04119798233609
8187.035786630655, 66.32618266057919
8214.044564483458, 65.50902229285703
8237.67724510466, 64.69186192513486
8264.686022957461, 63.97684660337797
8284.942606347064, 63.26183128162108
8308.575286968266, 62.44467091389891
8332.207967589467, 61.627510546176744
8355.84064821067, 60.70820513248931
8373.471195032917, 59.947792185704486
8393.727778422519, 59.13063181798232
8410.60826458052, 58.31347145026015
8430.864847970122, 57.496311082537986
8447.745334128123, 56.67915071481582
8464.625820286125, 55.75984530112839
8484.882403675725, 54.94268493340622
8501.762889833728, 53.921234473753515
8518.643375991729, 53.001929060066075
8533.648298367869, 52.11667303410687
8547.152687294269, 51.09522257445416
8564.03317345227, 50.17591716076673
8577.537562378671, 49.15446670111402
8587.665854073472, 48.13301624146131
8601.170242999873, 47.11156578180861
8614.674631926275, 46.0901153221559
8624.802923621075, 44.966519816537925
8638.307312547477, 43.94506935688521
8651.436671141753, 42.90091930541369
8661.564962836555, 41.77732379979571
8671.693254531356, 40.65372829417773
8678.445448994557, 39.530132788559754
8688.573740689357, 38.50868232890705
8695.325935152558, 37.487231869254344
8702.078129615758, 36.36363636363637
8708.83032407896, 35.035750766087844
8715.58251854216, 33.912155260469866
8722.334713005359, 32.89070480081716
8725.71081023696, 31.869254341164453
8729.08690746856, 30.745658835546475
8732.463004700161, 29.622063329928498
8735.83910193176, 28.294177732379982
8739.215199163362, 26.966292134831463
8742.591296394961, 25.740551583248212
8745.96739362656, 24.514811031664966
8745.96739362656, 23.289070480081715
8749.343490858162, 22.165474974463738
8749.343490858162, 21.04187946884576
8752.719588089762, 19.816138917262514
8752.719588089762, 18.692543411644536
8752.719588089762, 17.671092951991827
8752.719588089762, 16.54749744637385
8752.719588089762, 15.423901940755874
8752.719588089762, 14.198161389172625
8752.719588089762, 13.074565883554648
8752.719588089762, 11.95097037793667
8752.719588089762, 10.623084780388151
8752.719588089762, 9.556235137097804
8752.719588089762, 8.330494585514556
8752.719588089762, 7.104754033931307
8752.719588089762, 5.98115852831333
8752.719588089762, 4.857563022695352
8752.719588089762, 3.733967517077375
8752.719588089762, 2.712517057424668
8752.719588089762, 1.6910665977719612
8752.719588089762, 0.771761184084525
8752.719588089762, -0.04539918363764045
