x, y
7617.600857607824, 77.19895515792582
7647.9857326922265, 76.82442280318325
7681.746705008229, 76.41584261932218
7712.131580092631, 75.90511738949581
7742.516455177034, 75.49653720563474
7772.901330261437, 74.98581197580839
7803.286205345839, 74.47508674598203
7837.0471776618415, 73.96436151615568
7874.184247209445, 73.35149124036406
7907.945219525447, 72.73862096457243
7941.70619184145, 72.22789573474607
7972.091066925852, 71.71717050491972
8002.475942010255, 71.1043002291281
8032.860817094657, 70.49142995333648
8069.997886642261, 69.87855967754484
8100.382761726663, 69.26568940175322
8134.1437340426655, 68.55067407999633
8164.528609127068, 67.83565875823943
8192.66247797624, 67.29088569929456
8219.671255829042, 66.67801542350294
8250.056130913446, 66.06514514771132
8277.064908766248, 65.35012982595443
8300.69758938745, 64.83940459612806
8327.706367240251, 64.12438927437117
8354.715145093054, 63.61366404454482
8381.723922945856, 62.898648722787925
8408.732700798659, 62.18363340103103
8435.74147865146, 61.5707631252394
8459.374159272662, 60.95789284944778
8486.382937125465, 60.24287752769089
8513.391714978266, 59.52786220593399
8540.400492831068, 58.8128468841771
8567.409270683871, 57.99568651645493
8594.418048536672, 57.28067119469804
8618.050729157874, 56.46351082697587
8645.059507010677, 55.748495505218976
8668.69218763188, 54.93133513749681
8694.575462367065, 54.11417476977464
8718.208142988267, 53.39915944801775
8738.46472637787, 52.58199908029558
8765.473504230671, 51.764838712573415
8789.106184851873, 50.947678344851255
8809.362768241475, 50.13051797712909
8832.995448862677, 49.31335760940692
8853.25203225228, 48.39405219571948
8873.50861564188, 47.57689182799732
8893.765199031483, 46.759731460275155
8914.021782421085, 45.94257109255299
8934.278365810686, 45.023265678865556
8954.534949200286, 44.308250357108655
8968.039338126688, 43.491089989386495
8988.29592151629, 42.67392962166433
9010.053038355629, 41.64113248332163
9030.309621745231, 40.61968202366892
9050.566205134834, 39.59823156401622
9067.446691292835, 38.57678110436351
9084.327177450836, 37.5553306447108
9104.583760840436, 36.43173513909282
9118.088149766838, 35.41028467944012
9134.96863592484, 34.38883421978741
9148.47302485124, 33.265238714169435
9165.353511009242, 32.039498162586185
9182.233997167245, 30.813757611002938
9194.988325429396, 29.72420837589377
9205.116617124198, 28.49846782431052
9218.621006050598, 27.374872318692542
9232.125394977, 26.149131767109296
9238.8775894402, 24.92339121552605
9245.629783903401, 23.90194075587334
9255.758075598202, 22.778345250255363
9262.510270061402, 21.654749744637385
9265.886367293002, 20.326864147088866
9272.638561756205, 19.20326864147089
9279.390756219404, 17.86403013079354
9282.766853451005, 16.740434625175563
9286.142950682604, 15.616839119557584
9289.519047914204, 14.493243613939606
9292.895145145805, 13.369648108321629
9292.895145145805, 12.246052602703651
9296.271242377406, 11.224602143050944
9296.271242377406, 10.203151683398238
9299.647339609006, 9.07955617778026
9299.647339609006, 7.955960672162283
9299.647339609006, 7.0366552584748465
9299.647339609006, 5.91305975285687
9299.647339609006, 4.789464247238892
9299.647339609006, 3.768013787586185
9299.647339609006, 2.7465633279334782
9303.023436840605, 1.7251128682807713
9303.023436840605, 1.0100975465238764
9303.023436840605, 0.09079213283644025
