x, y
0.08197186499564413, 0.31840700866998467
0.08779852158646644, 1.4399022213068453
0.09362517817728841, 2.4367868547618277
0.09945183476811072, 3.43367148821681
0.10527849135893268, 4.430556121671807
0.11110514794975498, 5.427440755126789
0.11693180454057696, 6.424325388581772
0.12858511772222123, 7.545820601218632
0.1344117743130432, 8.667315813855494
0.1402384309038655, 9.913421605674218
0.15189174408550946, 11.28413797667482
0.1635450572671537, 12.405633189311681
0.175198370448798, 13.651738981130405
0.18685168363044227, 14.648623614585402
0.19850499681208653, 15.770118827222248
0.21015830999373047, 17.016224619040987
0.2159849665845528, 18.137719831677845
0.22763827976619705, 19.13460446513283
0.2451182495386633, 20.131489098587814
0.26259821931112953, 21.00376315286093
0.2859048456744181, 21.751426627952156
0.3150381286285286, 22.499090103043397
0.34417141158263914, 23.122142998952775
0.3849580077183936, 23.745195894862135
0.41991794726332643, 24.492859369953376
0.4607045433990812, 25.11591226586274
0.5014911395348357, 25.7389651617721
0.5481043922614127, 26.362018057681464
0.5888909883971672, 26.98507095359084
0.6413308977145663, 27.483513270318323
0.687944150441143, 27.857345007863945
0.7287307465768978, 28.355787324591443
0.7695173427126526, 28.72961906213706
0.8219572520300517, 29.228061378864545
0.8743971613474507, 29.601893116410167
0.9268370706648491, 29.975724853955786
0.9792769799822483, 30.349556591501408
1.0258902327088253, 30.723388329047026
1.0783301420262243, 31.097220066592648
1.124943394752801, 31.471051804138266
1.173499044153001, 31.72027296250201
1.2259389567531467, 31.969494120865765
1.2725522123977207, 32.34332585841137
1.3249921249978662, 32.71715759595699
1.3716053806424402, 32.96637875432075
1.4182186362870142, 33.21559991268449
1.4590052349760163, 33.464821071048235
1.5056184906205903, 33.83865280859385
1.5522317462651642, 33.96326338777573
1.6046716588653098, 34.33709512532135
1.645458257554312, 34.46170570450322
1.6978981701544578, 34.71092686286697
1.7445114257990317, 35.08475860041259
1.8027779953547491, 35.33397975877633
1.8552179079548947, 35.583200917140076
1.9018311635994687, 35.83242207550383
1.9542710761996143, 36.206253813049436
2.012537645755332, 36.455474971413196
2.0649775583554772, 36.82930670895881
2.1115908140000514, 36.95391728814068
2.158204069644625, 37.20313844650443
2.2048173252891994, 37.576970184050055
2.2572572378893447, 37.70158076323192
2.3096971504894905, 37.950801921595676
2.3621370630896363, 38.200023079959415
2.4145769756897817, 38.32463365914128
2.472843545245499, 38.6984653966869
2.5194568008900733, 38.94768655505066
2.5718967134902186, 39.07229713423252
2.624732087670845, 39.33651658740503
2.6713453433154193, 39.58573774576877
2.7121319420044214, 39.95956948331439
2.7762251685157104, 40.20879064167815
2.834491738071428, 40.45801180004189
2.881104993716002, 40.70723295840563
2.9393715632717194, 40.95645411676937
2.991811475871865, 41.20567527513313
3.050078045427582, 41.57950701267875
3.102517958027728, 41.95333875022437
3.166611184539017, 42.07794932940623
3.213224440183591, 42.327170487769976
3.2714910097393086, 42.57639164613373
3.3181042653838824, 42.7010022253156
3.3647175210284566, 43.07483396286121
3.4113307766730303, 43.32405512122497
3.457944032317604, 43.448665700406835
3.5045572879621782, 43.697886858770595
3.5584826709055504, 44.16651131809558
3.616749240461268, 44.415732476459326
3.6691891530614136, 44.664953634823064
3.721629065661559, 44.914174793186824
3.7740689782617047, 45.038785372368686
3.8265088908618505, 45.288006530732446
3.8731221465064243, 45.66183826827806
3.9139087451954264, 46.03567000582368
3.966348657795572, 45.911059426641806
4.018788570395718, 46.40950174336929
4.071228482995863, 46.65872290173304
4.12366839559601, 46.78333348091491
4.164454994285012, 47.032554639278665
4.2110682499295855, 47.40638637682429
4.257681505574159, 47.655607535188025
4.304294761218733, 47.90482869355177
