#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.SADM2-internal.40fdfd8c-e723-4faa-9e1f-5f012fbe443a_Trajectory.txt
# RunID         : sara
# ObjectID      : 40fdfd8c-e723-4faa-9e1f-5f012fbe443a
# ObjectName    : SADM2-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1510.650          86.951      6.660    -92.625            7.109        10896.148      1.788      0.000      0.000    0.09504   25.96852           -0.90776       81.91155         5.875e-06 
  1510.750          86.939      6.660    -92.619            7.109        10896.849      1.787      0.000      0.000    0.09487   25.96711           -0.90831       81.91237         5.886e-06 
  1511.200          86.888      6.664    -92.591            7.107        10900.005      1.782      0.000      0.000    0.09410   25.96056           -0.91080       81.91609         5.934e-06 
  1512.200          86.775      6.673    -92.528            7.102        10907.013      1.772      0.000      0.000    0.09236   25.94539           -0.91638       81.92436         6.046e-06 
  1513.200          86.661      6.682    -92.465            7.098        10914.018      1.761      0.000      0.000    0.09051   25.92887           -0.92205       81.93264         6.170e-06 
  1514.200          86.547      6.691    -92.403            7.093        10921.018      1.750      0.000      0.000    0.08869   25.91212           -0.92782       81.94092         6.297e-06 
  1515.200          86.432      6.700    -92.340            7.088        10928.013      1.739      0.000      0.000    0.08689   25.89514           -0.93367       81.94921         6.427e-06 
  1516.200          86.316      6.709    -92.278            7.084        10935.004      1.728      0.000      0.000    0.08512   25.87792           -0.93962       81.95750         6.561e-06 
  1517.200          86.199      6.718    -92.215            7.079        10941.991      1.717      0.000      0.000    0.08338   25.86046           -0.94567       81.96580         6.698e-06 
  1518.200          86.082      6.727    -92.152            7.074        10948.973      1.706      0.000      0.000    0.08165   25.84276           -0.95181       81.97411         6.839e-06 
  1519.200          85.964      6.735    -92.090            7.069        10955.950      1.696      0.000      0.000    0.07998   25.82193           -0.95804       81.98243         6.983e-06 
  1520.200          85.846      6.744    -92.028            7.064        10962.923      1.686      0.000      0.000    0.07842   25.78753           -0.96438       81.99075         7.122e-06 
  1521.200          85.726      6.753    -91.965            7.059        10969.891      1.676      0.000      0.000    0.07687   25.75288           -0.97081       81.99908         7.265e-06 
  1522.200          85.606      6.762    -91.903            7.054        10976.854      1.666      0.000      0.000    0.07535   25.71794           -0.97735       82.00741         7.412e-06 
  1523.200          85.486      6.770    -91.840            7.049        10983.812      1.656      0.000      0.000    0.07385   25.68274           -0.98399       82.01575         7.563e-06 
  1524.200          85.364      6.779    -91.778            7.044        10990.765      1.646      0.000      0.000    0.07237   25.64715           -0.99073       82.02410         7.717e-06 
  1525.200          85.242      6.788    -91.716            7.039        10997.713      1.636      0.000      0.000    0.07092   25.61134           -0.99758       82.03245         7.876e-06 
  1526.200          85.119      6.797    -91.654            7.034        11004.656      1.626      0.000      0.000    0.06949   25.57519           -1.00454       82.04081         8.038e-06 
  1527.200          84.996      6.805    -91.592            7.028        11011.594      1.617      0.000      0.000    0.06808   25.53873           -1.01160       82.04917         8.204e-06 
  1528.200          84.871      6.814    -91.529            7.023        11018.526      1.607      0.000      0.000    0.06669   25.50196           -1.01877       82.05754         8.375e-06 
  1529.200          84.746      6.823    -91.467            7.017        11025.454      1.598      0.000      0.000    0.06532   25.46486           -1.02606       82.06591         8.551e-06 
  1530.200          84.620      6.831    -91.405            7.011        11032.375      1.588      0.000      0.000    0.06398   25.42519           -1.03346       82.07429         8.731e-06 
  1531.200          84.493      6.840    -91.343            7.000        11039.288      1.579      0.000      0.000    0.06265   25.37155           -1.04104       82.08267         8.915e-06 
  1532.200          84.366      6.848    -91.282            6.970        11046.181      1.570      0.000      0.000    0.06135   25.25362           -1.04906       82.09101         9.104e-06 
