#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.CCU.f1c16680-da40-4038-85b6-afd9b8962bbf_Trajectory.txt
# RunID         : sara
# ObjectID      : f1c16680-da40-4038-85b6-afd9b8962bbf
# ObjectName    : CCU
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1383.100          97.926      5.431   -100.749            7.302         9986.510      2.323      0.000      0.000    0.69161   26.15664           -0.53107       80.94011         8.178e-07 
  1383.200          97.919      5.432   -100.743            7.302         9987.229      2.323      0.000      0.000    0.69088   26.15711           -0.53123       80.94080         8.187e-07 
  1383.650          97.888      5.437   -100.714            7.301         9990.466      2.322      0.000      0.000    0.68746   26.15927           -0.53195       80.94389         8.228e-07 
  1384.650          97.820      5.447   -100.650            7.300         9997.657      2.321      0.000      0.000    0.67967   26.16412           -0.53357       80.95078         8.323e-07 
  1385.650          97.752      5.457   -100.586            7.300        10004.847      2.318      0.000      0.000    0.67137   26.16924           -0.53522       80.95767         8.428e-07 
  1386.650          97.684      5.467   -100.522            7.299        10012.037      2.316      0.000      0.000    0.66316   26.17428           -0.53688       80.96457         8.534e-07 
  1387.650          97.616      5.478   -100.458            7.297        10019.225      2.314      0.000      0.000    0.65501   26.17919           -0.53856       80.97149         8.641e-07 
  1388.650          97.547      5.488   -100.394            7.296        10026.413      2.311      0.000      0.000    0.64695   26.18431           -0.54026       80.97842         8.750e-07 
  1389.650          97.478      5.498   -100.330            7.295        10033.600      2.309      0.000      0.000    0.63895   26.18932           -0.54198       80.98537         8.862e-07 
  1390.650          97.409      5.508   -100.266            7.294        10040.785      2.307      0.000      0.000    0.63104   26.19346           -0.54373       80.99232         8.974e-07 
  1391.650          97.340      5.518   -100.202            7.293        10047.970      2.304      0.000      0.000    0.62319   26.19784           -0.54549       80.99929         9.088e-07 
  1392.650          97.270      5.528   -100.138            7.292        10055.154      2.301      0.000      0.000    0.61542   26.20225           -0.54728       81.00627         9.204e-07 
  1393.650          97.200      5.539   -100.074            7.291        10062.337      2.299      0.000      0.000    0.60772   26.20655           -0.54909       81.01326         9.323e-07 
  1394.650          97.130      5.549   -100.010            7.290        10069.519      2.296      0.000      0.000    0.60010   26.21054           -0.55092       81.02026         9.442e-07 
  1395.650          97.060      5.559    -99.946            7.289        10076.699      2.293      0.000      0.000    0.59254   26.21459           -0.55277       81.02728         9.564e-07 
  1396.650          96.990      5.569    -99.882            7.288        10083.879      2.290      0.000      0.000    0.58506   26.21878           -0.55464       81.03431         9.688e-07 
  1397.650          96.919      5.579    -99.818            7.287        10091.058      2.287      0.000      0.000    0.57765   26.22262           -0.55654       81.04135         9.814e-07 
  1398.650          96.848      5.589    -99.754            7.286        10098.236      2.284      0.000      0.000    0.57031   26.22637           -0.55846       81.04840         9.942e-07 
  1399.650          96.777      5.599    -99.690            7.284        10105.412      2.281      0.000      0.000    0.56305   26.23001           -0.56040       81.05547         1.007e-06 
  1400.650          96.706      5.609    -99.626            7.283        10112.588      2.277      0.000      0.000    0.55585   26.23353           -0.56236       81.06254         1.020e-06 
  1401.650          96.634      5.619    -99.562            7.282        10119.762      2.274      0.000      0.000    0.54872   26.23693           -0.56435       81.06963         1.034e-06 
  1402.650          96.562      5.630    -99.498            7.281        10126.935      2.271      0.000      0.000    0.54167   26.24022           -0.56637       81.07673         1.047e-06 
  1403.650          96.490      5.640    -99.434            7.280        10134.107      2.267      0.000      0.000    0.53468   26.24341           -0.56841       81.08384         1.061e-06 
  1404.650          96.418      5.650    -99.370            7.278        10141.278      2.264      0.000      0.000    0.52776   26.24645           -0.57047       81.09097         1.075e-06 
  1405.650          96.345      5.660    -99.306            7.277        10148.448      2.260      0.000      0.000    0.52091   26.24939           -0.57255       81.09810         1.090e-06 
  1406.650          96.272      5.670    -99.242            7.276        10155.617      2.256      0.000      0.000    0.51413   26.25222           -0.57467       81.10525         1.104e-06 
  1407.650          96.199      5.680    -99.178            7.274        10162.785      2.253      0.000      0.000    0.50741   26.25492           -0.57681       81.11241         1.119e-06 
  1408.650          96.126      5.690    -99.114            7.273        10169.951      2.249      0.000      0.000    0.50076   26.25749           -0.57897       81.11958         1.134e-06 
  1409.650          96.052      5.700    -99.050            7.272        10177.116      2.245      0.000      0.000    0.49418   26.25994           -0.58116       81.12677         1.149e-06 
  1410.650          95.978      5.710    -98.986            7.271        10184.280      2.241      0.000      0.000    0.48766   26.26229           -0.58337       81.13396         1.165e-06 
