#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.BEG3-internal.c69822fa-e85e-4556-ac1d-df65390206fe_Trajectory.txt
# RunID         : sara
# ObjectID      : c69822fa-e85e-4556-ac1d-df65390206fe
# ObjectName    : BEG3-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1512.650          86.179      6.668    -92.569            6.891        10902.496      4.384      0.000      0.000    0.15646   25.17088           -1.07167       81.91983         6.740e-06 
  1512.750          86.166      6.668    -92.563            6.889        10903.176      4.382      0.000      0.000    0.15615   25.16664           -1.07266       81.92063         6.754e-06 
  1513.200          86.108      6.672    -92.535            6.883        10906.233      4.370      0.000      0.000    0.15469   25.14691           -1.07714       81.92425         6.817e-06 
  1514.200          85.978      6.681    -92.474            6.870        10913.018      4.342      0.000      0.000    0.15141   25.10050           -1.08731       81.93228         6.965e-06 
  1515.200          85.847      6.690    -92.414            6.856        10919.789      4.314      0.000      0.000    0.14815   25.03355           -1.09775       81.94031         7.119e-06 
  1516.200          85.715      6.698    -92.353            6.843        10926.547      4.286      0.000      0.000    0.14492   24.96604           -1.10847       81.94834         7.277e-06 
  1517.200          85.582      6.707    -92.293            6.829        10933.292      4.258      0.000      0.000    0.14175   24.89790           -1.11948       81.95637         7.440e-06 
  1518.200          85.448      6.715    -92.233            6.815        10940.023      4.230      0.000      0.000    0.13862   24.82915           -1.13077       81.96439         7.608e-06 
  1519.200          85.313      6.724    -92.172            6.801        10946.740      4.201      0.000      0.000    0.13555   24.75972           -1.14236       81.97241         7.781e-06 
  1520.200          85.177      6.732    -92.112            6.786        10953.443      4.173      0.000      0.000    0.13252   24.68968           -1.15425       81.98042         7.959e-06 
  1521.200          85.040      6.741    -92.053            6.770        10960.132      4.144      0.000      0.000    0.12954   24.61278           -1.16645       81.98843         8.142e-06 
  1522.200          84.903      6.749    -91.993            6.596        10966.725      4.117      0.000      0.000    0.12663   24.03318           -1.18086       81.99613         8.329e-06 
