#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.RFCU.5e7648dc-e783-4bff-828d-ce1c7dd5f7ad_Trajectory.txt
# RunID         : sara
# ObjectID      : 5e7648dc-e783-4bff-828d-ce1c7dd5f7ad
# ObjectName    : RFCU
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1490.200          89.348      6.478    -93.888            7.245        10755.110      2.788      0.000      0.000    0.33007   26.45709           -0.74991       81.74742         3.836e-06 
  1490.300          89.338      6.479    -93.881            7.244        10755.825      2.787      0.000      0.000    0.32958   26.45452           -0.75019       81.74823         3.842e-06 
  1490.750          89.295      6.483    -93.853            7.240        10759.039      2.783      0.000      0.000    0.32734   26.44257           -0.75149       81.75190         3.869e-06 
  1491.750          89.200      6.493    -93.789            7.232        10766.175      2.774      0.000      0.000    0.32224   26.41491           -0.75449       81.76006         3.930e-06 
  1492.750          89.105      6.502    -93.725            7.223        10773.303      2.764      0.000      0.000    0.31684   26.38477           -0.75764       81.76822         3.997e-06 
  1493.750          89.009      6.511    -93.661            7.215        10780.422      2.755      0.000      0.000    0.31152   26.35440           -0.76097       81.77638         4.066e-06 
  1494.750          88.913      6.520    -93.598            7.206        10787.534      2.745      0.000      0.000    0.30626   26.32361           -0.76446       81.78455         4.136e-06 
  1495.750          88.817      6.530    -93.534            7.198        10794.637      2.735      0.000      0.000    0.30108   26.29241           -0.76812       81.79272         4.207e-06 
  1496.750          88.720      6.539    -93.471            7.189        10801.731      2.725      0.000      0.000    0.29596   26.26083           -0.77195       81.80089         4.280e-06 
  1497.750          88.623      6.548    -93.407            7.180        10808.817      2.714      0.000      0.000    0.29091   26.22885           -0.77595       81.80906         4.354e-06 
  1498.750          88.526      6.557    -93.344            7.171        10815.894      2.704      0.000      0.000    0.28593   26.19648           -0.78013       81.81724         4.430e-06 
  1499.750          88.428      6.566    -93.281            7.162        10822.963      2.694      0.000      0.000    0.28101   26.16371           -0.78448       81.82542         4.508e-06 
  1500.750          88.330      6.575    -93.217            7.153        10830.022      2.683      0.000      0.000    0.27616   26.13055           -0.78902       81.83360         4.588e-06 
  1501.750          88.231      6.584    -93.154            7.143        10837.072      2.672      0.000      0.000    0.27136   26.09698           -0.79373       81.84179         4.669e-06 
  1502.750          88.132      6.593    -93.091            7.134        10844.113      2.661      0.000      0.000    0.26663   26.06301           -0.79863       81.84997         4.752e-06 
  1503.750          88.032      6.602    -93.028            7.124        10851.146      2.650      0.000      0.000    0.26195   26.02863           -0.80372       81.85816         4.837e-06 
  1504.750          87.932      6.611    -92.965            7.115        10858.168      2.639      0.000      0.000    0.25734   25.99384           -0.80900       81.86635         4.924e-06 
  1505.750          87.831      6.620    -92.903            7.105        10865.181      2.628      0.000      0.000    0.25278   25.95864           -0.81446       81.87454         5.013e-06 
  1506.750          87.730      6.629    -92.840            7.095        10872.185      2.617      0.000      0.000    0.24828   25.92301           -0.82012       81.88273         5.104e-06 
  1507.750          87.628      6.638    -92.777            7.085        10879.179      2.605      0.000      0.000    0.24383   25.88697           -0.82598       81.89093         5.197e-06 
  1508.750          87.526      6.647    -92.715            7.075        10886.164      2.593      0.000      0.000    0.23944   25.85050           -0.83203       81.89912         5.292e-06 
  1509.750          87.423      6.656    -92.652            7.065        10893.138      2.582      0.000      0.000    0.23511   25.81360           -0.83829       81.90732         5.390e-06 
  1510.750          87.319      6.665    -92.590            7.055        10900.103      2.570      0.000      0.000    0.23082   25.77626           -0.84475       81.91552         5.490e-06 
  1511.750          87.214      6.673    -92.528            7.045        10907.057      2.558      0.000      0.000    0.22659   25.73850           -0.85141       81.92372         5.593e-06 
  1512.750          87.109      6.682    -92.466            7.034        10914.002      2.546      0.000      0.000    0.22240   25.70029           -0.85828       81.93192         5.698e-06 
  1513.750          87.004      6.691    -92.404            7.024        10920.936      2.533      0.000      0.000    0.21827   25.66164           -0.86537       81.94012         5.806e-06 
  1514.750          86.897      6.700    -92.342            7.013        10927.859      2.521      0.000      0.000    0.21419   25.62254           -0.87266       81.94832         5.917e-06 
  1515.750          86.790      6.709    -92.280            7.002        10934.772      2.508      0.000      0.000    0.21015   25.58299           -0.88018       81.95652         6.031e-06 
  1516.750          86.682      6.717    -92.218            6.991        10941.675      2.495      0.000      0.000    0.20617   25.54298           -0.88791       81.96472         6.148e-06 
  1517.750          86.573      6.726    -92.156            6.980        10948.566      2.483      0.000      0.000    0.20223   25.50251           -0.89587       81.97292         6.268e-06 
  1518.750          86.464      6.735    -92.094            6.969        10955.447      2.470      0.000      0.000    0.19833   25.46158           -0.90405       81.98112         6.391e-06 
  1519.750          86.354      6.743    -92.033            6.957        10962.317      2.456      0.000      0.000    0.19448   25.42019           -0.91245       81.98932         6.517e-06 
  1520.750          86.242      6.752    -91.972            6.946        10969.176      2.443      0.000      0.000    0.19067   25.37832           -0.92109       81.99751         6.648e-06 
  1521.750          86.130      6.761    -91.910            6.934        10976.023      2.430      0.000      0.000    0.18691   25.33597           -0.92996       82.00571         6.782e-06 
  1522.750          86.017      6.769    -91.849            6.923        10982.859      2.416      0.000      0.000    0.18319   25.29284           -0.93907       82.01391         6.920e-06 
  1523.750          85.903      6.778    -91.788            6.910        10989.683      2.403      0.000      0.000    0.17968   25.23573           -0.94843       82.02210         7.055e-06 
  1524.750          85.788      6.786    -91.727            6.896        10996.494      2.390      0.000      0.000    0.17628   25.17077           -0.95806       82.03029         7.191e-06 
  1525.750          85.673      6.795    -91.666            6.881        11003.291      2.377      0.000      0.000    0.17290   25.10159           -0.96799       82.03848         7.331e-06 
  1526.750          85.556      6.803    -91.605            6.865        11010.073      2.364      0.000      0.000    0.16958   25.02747           -0.97823       82.04665         7.475e-06 
  1527.750          85.438      6.812    -91.545            6.847        11016.838      2.351      0.000      0.000    0.16629   24.94744           -0.98882       82.05482         7.623e-06 
  1528.750          85.320      6.820    -91.484            6.828        11023.585      2.338      0.000      0.000    0.16304   24.86030           -0.99981       82.06298         7.775e-06 
  1529.750          85.200      6.829    -91.424            6.805        11030.311      2.324      0.000      0.000    0.15984   24.76443           -1.01123       82.07112         7.931e-06 
  1530.750          85.079      6.837    -91.364            6.780        11037.014      2.311      0.000      0.000    0.15667   24.65750           -1.02316       82.07924         8.092e-06 
  1531.750          84.958      6.845    -91.304            6.750        11043.689      2.298      0.000      0.000    0.15355   24.53619           -1.03565       82.08735         8.256e-06 
  1532.750          84.835      6.854    -91.244            6.715        11050.333      2.284      0.000      0.000    0.15047   24.39540           -1.04883       82.09542         8.425e-06 
  1533.750          84.712      6.862    -91.185            6.672        11056.938      2.271      0.000      0.000    0.14744   24.22670           -1.06284       82.10345         8.599e-06 
  1534.750          84.588      6.870    -91.127            6.616        11063.495      2.257      0.000      0.000    0.14445   24.01482           -1.07791       82.11142         8.777e-06 
  1535.750          84.463      6.878    -91.068            6.539        11069.986      2.244      0.000      0.000    0.14151   23.72695           -1.09444       82.11931         8.959e-06 
  1536.750          84.339      6.886    -91.011            6.411        11076.375      2.231      0.000      0.000    0.13863   23.27145           -1.11325       82.12704         9.145e-06 
  1537.750          84.216      6.893    -90.956            6.076        11082.534      2.220      0.000      0.000    0.13585   22.13445           -1.13757       82.13426         9.332e-06 
