#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.DPU-SEM.bd7f8fe5-b32a-460c-b396-4790d4115078_Trajectory.txt
# RunID         : sara
# ObjectID      : bd7f8fe5-b32a-460c-b396-4790d4115078
# ObjectName    : DPU-SEM
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1490.200          89.348      6.478    -93.888            7.245        10755.110      4.743      0.000      0.000    0.21432   26.45709           -0.74991       81.74742         3.836e-06 
  1490.300          89.338      6.479    -93.881            7.244        10755.825      4.741      0.000      0.000    0.21400   26.45534           -0.75019       81.74823         3.842e-06 
  1490.750          89.295      6.483    -93.853            7.241        10759.039      4.733      0.000      0.000    0.21254   26.44722           -0.75148       81.75191         3.869e-06 
  1491.750          89.200      6.493    -93.789            7.236        10766.178      4.713      0.000      0.000    0.20923   26.42842           -0.75442       81.76007         3.930e-06 
  1492.750          89.105      6.502    -93.725            7.230        10773.311      4.692      0.000      0.000    0.20573   26.40789           -0.75747       81.76824         3.997e-06 
  1493.750          89.009      6.511    -93.661            7.224        10780.439      4.671      0.000      0.000    0.20227   26.38726           -0.76064       81.77642         4.066e-06 
  1494.750          88.913      6.520    -93.597            7.218        10787.561      4.649      0.000      0.000    0.19885   26.36632           -0.76392       81.78460         4.136e-06 
  1495.750          88.817      6.530    -93.534            7.212        10794.677      4.628      0.000      0.000    0.19548   26.34508           -0.76731       81.79279         4.207e-06 
  1496.750          88.720      6.539    -93.470            7.206        10801.787      4.606      0.000      0.000    0.19216   26.32357           -0.77082       81.80098         4.280e-06 
  1497.750          88.623      6.548    -93.407            7.200        10808.892      4.584      0.000      0.000    0.18888   26.30179           -0.77445       81.80918         4.355e-06 
  1498.750          88.525      6.557    -93.343            7.194        10815.990      4.562      0.000      0.000    0.18564   26.27973           -0.77821       81.81739         4.431e-06 
  1499.750          88.427      6.566    -93.280            7.188        10823.083      4.540      0.000      0.000    0.18244   26.25739           -0.78208       81.82560         4.509e-06 
