#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.ADCS-RPU-internal.4b346112-6fa3-4fb4-9c45-23962cc2bdaf_Trajectory.txt
# RunID         : sara
# ObjectID      : 4b346112-6fa3-4fb4-9c45-23962cc2bdaf
# ObjectName    : ADCS-RPU-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1537.750          84.337      6.903    -90.886            6.988        11090.288      1.967      0.000      0.000    0.07259   25.30110           -0.97764       82.14393         9.172e-06 
  1537.850          84.325      6.904    -90.880            6.987        11090.978      1.966      0.000      0.000    0.07246   25.29551           -0.97844       82.14477         9.187e-06 
  1538.300          84.271      6.908    -90.852            6.981        11094.080      1.961      0.000      0.000    0.07189   25.26950           -0.98204       82.14857         9.261e-06 
  1539.300          84.151      6.916    -90.791            6.968        11100.963      1.951      0.000      0.000    0.07058   25.20959           -0.99025       82.15700         9.433e-06 
  1540.300          84.030      6.925    -90.729            6.954        11107.833      1.940      0.000      0.000    0.06919   25.14474           -0.99873       82.16544         9.622e-06 
  1541.300          83.909      6.933    -90.668            6.941        11114.690      1.928      0.000      0.000    0.06783   25.07933           -1.00749       82.17387         9.816e-06 
  1542.300          83.786      6.942    -90.606            6.927        11121.533      1.917      0.000      0.000    0.06648   25.01342           -1.01652       82.18229         1.001e-05 
  1543.300          83.663      6.950    -90.545            6.913        11128.363      1.906      0.000      0.000    0.06515   24.94697           -1.02583       82.19072         1.022e-05 
  1544.300          83.539      6.958    -90.484            6.899        11135.179      1.895      0.000      0.000    0.06384   24.87997           -1.03543       82.19914         1.043e-05 
  1545.300          83.413      6.967    -90.423            6.885        11141.981      1.885      0.000      0.000    0.06255   24.81241           -1.04532       82.20755         1.064e-05 
  1546.300          83.288      6.975    -90.363            6.792        11148.731      1.874      0.000      0.000    0.06129   24.49880           -1.05637       82.21586         1.086e-05 
