#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.EAIM-internal.30623271-c50e-43a6-b8ba-4335d896856c_Trajectory.txt
# RunID         : sara
# ObjectID      : 30623271-c50e-43a6-b8ba-4335d896856c
# ObjectName    : EAIM-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1508.650          86.974      6.638    -92.776            7.042        10879.374      1.468      0.000      0.000    0.07732   25.72299           -0.95116       81.89210         5.851e-06 
  1508.750          86.963      6.639    -92.769            7.041        10880.069      1.467      0.000      0.000    0.07718   25.72060           -0.95184       81.89292         5.861e-06 
  1509.200          86.910      6.643    -92.741            7.038        10883.194      1.463      0.000      0.000    0.07654   25.70945           -0.95494       81.89659         5.911e-06 
  1510.200          86.792      6.652    -92.679            7.030        10890.133      1.455      0.000      0.000    0.07506   25.68367           -0.96192       81.90475         6.027e-06 
  1511.200          86.674      6.661    -92.617            7.022        10897.064      1.446      0.000      0.000    0.07350   25.65561           -0.96906       81.91292         6.155e-06 
  1512.200          86.555      6.670    -92.555            7.015        10903.988      1.437      0.000      0.000    0.07196   25.62718           -0.97635       81.92109         6.287e-06 
  1513.200          86.435      6.678    -92.493            7.007        10910.905      1.428      0.000      0.000    0.07045   25.59836           -0.98380       81.92927         6.422e-06 
  1514.200          86.314      6.687    -92.431            6.999        10917.813      1.419      0.000      0.000    0.06895   25.56916           -0.99141       81.93744         6.562e-06 
  1515.200          86.193      6.696    -92.370            6.991        10924.714      1.410      0.000      0.000    0.06748   25.53955           -0.99918       81.94563         6.705e-06 
  1516.200          86.070      6.705    -92.308            6.983        10931.607      1.401      0.000      0.000    0.06602   25.50955           -1.00711       81.95381         6.853e-06 
  1517.200          85.947      6.713    -92.246            6.974        10938.492      1.392      0.000      0.000    0.06462   25.47406           -1.01522       81.96200         7.002e-06 
  1518.200          85.823      6.722    -92.185            6.966        10945.369      1.384      0.000      0.000    0.06330   25.42655           -1.02349       81.97018         7.148e-06 
  1519.200          85.698      6.731    -92.123            6.957        10952.238      1.376      0.000      0.000    0.06200   25.37861           -1.03193       81.97838         7.299e-06 
  1520.200          85.573      6.739    -92.062            6.949        10959.098      1.368      0.000      0.000    0.06071   25.33023           -1.04055       81.98657         7.453e-06 
  1521.200          85.446      6.748    -92.000            6.936        10965.949      1.360      0.000      0.000    0.05944   25.26983           -1.04938       81.99476         7.612e-06 
  1522.200          85.319      6.756    -91.939            6.884        10972.767      1.353      0.000      0.000    0.05820   25.08023           -1.05892       82.00287         7.775e-06 
