#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.PDU2.ac05789d-ceab-4104-872c-4ee319af1a22_Trajectory.txt
# RunID         : sara
# ObjectID      : ac05789d-ceab-4104-872c-4ee319af1a22
# ObjectName    : PDU2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1490.200          89.348      6.478    -93.888            7.245        10755.110      2.559      0.000      0.000    0.14877   26.45709           -0.74991       81.74742         3.836e-06 
  1490.300          89.338      6.479    -93.881            7.244        10755.825      2.558      0.000      0.000    0.14855   26.45605           -0.75019       81.74824         3.842e-06 
  1490.750          89.295      6.483    -93.853            7.243        10759.039      2.553      0.000      0.000    0.14754   26.45120           -0.75147       81.75191         3.869e-06 
  1491.750          89.200      6.493    -93.789            7.239        10766.180      2.541      0.000      0.000    0.14524   26.43996           -0.75436       81.76008         3.930e-06 
  1492.750          89.105      6.502    -93.725            7.236        10773.318      2.528      0.000      0.000    0.14281   26.42763           -0.75732       81.76826         3.997e-06 
  1493.750          89.009      6.511    -93.661            7.232        10780.453      2.515      0.000      0.000    0.14040   26.41529           -0.76035       81.77645         4.066e-06 
  1494.750          88.913      6.520    -93.597            7.229        10787.584      2.502      0.000      0.000    0.13803   26.40273           -0.76345       81.78465         4.136e-06 
  1495.750          88.816      6.530    -93.533            7.225        10794.711      2.489      0.000      0.000    0.13569   26.38996           -0.76662       81.79285         4.207e-06 
  1496.750          88.719      6.539    -93.470            7.221        10801.835      2.476      0.000      0.000    0.13338   26.37701           -0.76987       81.80107         4.280e-06 
  1497.750          88.622      6.548    -93.406            7.218        10808.955      2.463      0.000      0.000    0.13110   26.36388           -0.77318       81.80929         4.355e-06 
  1498.750          88.525      6.557    -93.342            7.214        10816.072      2.450      0.000      0.000    0.12885   26.35056           -0.77657       81.81752         4.431e-06 
  1499.750          88.427      6.566    -93.279            7.210        10823.185      2.437      0.000      0.000    0.12663   26.33706           -0.78004       81.82575         4.509e-06 
  1500.750          88.328      6.575    -93.215            7.206        10830.295      2.424      0.000      0.000    0.12444   26.32337           -0.78357       81.83400         4.589e-06 
  1501.750          88.230      6.585    -93.151            7.202        10837.401      2.411      0.000      0.000    0.12228   26.30949           -0.78719       81.84225         4.670e-06 
  1502.750          88.130      6.594    -93.088            7.198        10844.503      2.398      0.000      0.000    0.12015   26.29541           -0.79088       81.85051         4.753e-06 
  1503.750          88.031      6.603    -93.024            7.194        10851.601      2.385      0.000      0.000    0.11804   26.28115           -0.79465       81.85878         4.838e-06 
  1504.750          87.931      6.612    -92.961            7.190        10858.696      2.372      0.000      0.000    0.11597   26.26669           -0.79850       81.86706         4.925e-06 
  1505.750          87.830      6.621    -92.897            7.186        10865.786      2.359      0.000      0.000    0.11392   26.25203           -0.80243       81.87534         5.013e-06 
  1506.750          87.730      6.630    -92.834            7.182        10872.873      2.346      0.000      0.000    0.11190   26.23717           -0.80644       81.88364         5.104e-06 
  1507.750          87.628      6.639    -92.770            7.178        10879.955      2.333      0.000      0.000    0.10991   26.22211           -0.81053       81.89193         5.197e-06 
  1508.750          87.526      6.648    -92.707            7.174        10887.034      2.320      0.000      0.000    0.10794   26.20685           -0.81471       81.90024         5.292e-06 
  1509.750          87.424      6.657    -92.644            7.170        10894.109      2.307      0.000      0.000    0.10600   26.19139           -0.81897       81.90856         5.389e-06 
  1510.750          87.322      6.666    -92.580            7.165        10901.179      2.294      0.000      0.000    0.10408   26.17572           -0.82331       81.91688         5.488e-06 
  1511.750          87.218      6.675    -92.517            7.161        10908.245      2.281      0.000      0.000    0.10220   26.15984           -0.82774       81.92520         5.589e-06 
  1512.750          87.115      6.684    -92.454            7.156        10915.307      2.268      0.000      0.000    0.10033   26.14375           -0.83225       81.93354         5.693e-06 
