#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.FMU1.8c6e4d00-4ff8-4a89-ba8f-3af08b2a8d80_Trajectory.txt
# RunID         : sara
# ObjectID      : 8c6e4d00-4ff8-4a89-ba8f-3af08b2a8d80
# ObjectName    : FMU1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1490.200          89.348      6.478    -93.888            7.245        10755.110      2.558      0.000      0.000    0.19286   26.45709           -0.74991       81.74742         3.836e-06 
  1490.300          89.338      6.479    -93.881            7.244        10755.825      2.557      0.000      0.000    0.19258   26.45496           -0.75019       81.74823         3.842e-06 
  1490.750          89.295      6.483    -93.853            7.241        10759.039      2.552      0.000      0.000    0.19127   26.44504           -0.75148       81.75191         3.869e-06 
  1491.750          89.200      6.493    -93.789            7.234        10766.176      2.541      0.000      0.000    0.18829   26.42212           -0.75445       81.76007         3.930e-06 
  1492.750          89.105      6.502    -93.725            7.227        10773.307      2.529      0.000      0.000    0.18514   26.39712           -0.75755       81.76823         3.997e-06 
  1493.750          89.009      6.511    -93.661            7.220        10780.431      2.517      0.000      0.000    0.18202   26.37198           -0.76079       81.77640         4.066e-06 
  1494.750          88.913      6.520    -93.597            7.213        10787.548      2.505      0.000      0.000    0.17895   26.34650           -0.76417       81.78458         4.136e-06 
  1495.750          88.817      6.530    -93.534            7.206        10794.658      2.493      0.000      0.000    0.17592   26.32068           -0.76769       81.79276         4.207e-06 
  1496.750          88.720      6.539    -93.470            7.198        10801.761      2.481      0.000      0.000    0.17293   26.29456           -0.77134       81.80094         4.280e-06 
  1497.750          88.623      6.548    -93.407            7.191        10808.857      2.469      0.000      0.000    0.16998   26.26814           -0.77515       81.80913         4.355e-06 
  1498.750          88.525      6.557    -93.343            7.183        10815.946      2.456      0.000      0.000    0.16706   26.24139           -0.77909       81.81732         4.431e-06 
  1499.750          88.428      6.566    -93.280            7.176        10823.027      2.444      0.000      0.000    0.16419   26.21434           -0.78319       81.82552         4.508e-06 
  1500.750          88.329      6.575    -93.217            7.168        10830.101      2.432      0.000      0.000    0.16135   26.18697           -0.78743       81.83372         4.588e-06 
  1501.750          88.231      6.584    -93.153            7.161        10837.168      2.419      0.000      0.000    0.15855   26.15928           -0.79182       81.84192         4.669e-06 
  1502.750          88.131      6.593    -93.090            7.153        10844.227      2.407      0.000      0.000    0.15578   26.13126           -0.79637       81.85013         4.752e-06 
  1503.750          88.032      6.602    -93.027            7.145        10851.279      2.394      0.000      0.000    0.15305   26.10292           -0.80107       81.85834         4.837e-06 
  1504.750          87.932      6.611    -92.964            7.137        10858.322      2.382      0.000      0.000    0.15036   26.07425           -0.80592       81.86656         4.924e-06 
  1505.750          87.831      6.620    -92.901            7.129        10865.358      2.369      0.000      0.000    0.14770   26.04525           -0.81093       81.87478         5.013e-06 
  1506.750          87.730      6.629    -92.838            7.121        10872.387      2.357      0.000      0.000    0.14507   26.01592           -0.81610       81.88300         5.104e-06 
  1507.750          87.628      6.638    -92.775            7.113        10879.407      2.344      0.000      0.000    0.14248   25.98625           -0.82143       81.89122         5.197e-06 
  1508.750          87.526      6.647    -92.713            7.105        10886.419      2.331      0.000      0.000    0.13992   25.95624           -0.82693       81.89945         5.292e-06 
  1509.750          87.423      6.656    -92.650            7.096        10893.424      2.318      0.000      0.000    0.13739   25.92589           -0.83259       81.90769         5.390e-06 
  1510.750          87.320      6.665    -92.587            7.088        10900.420      2.305      0.000      0.000    0.13489   25.89519           -0.83841       81.91592         5.490e-06 
  1511.750          87.216      6.674    -92.525            7.079        10907.407      2.293      0.000      0.000    0.13242   25.86414           -0.84440       81.92416         5.592e-06 
  1512.750          87.111      6.683    -92.462            7.071        10914.387      2.280      0.000      0.000    0.12999   25.83273           -0.85057       81.93240         5.697e-06 
  1513.750          87.006      6.692    -92.400            7.062        10921.358      2.267      0.000      0.000    0.12758   25.80098           -0.85691       81.94064         5.804e-06 
  1514.750          86.900      6.700    -92.337            7.053        10928.320      2.254      0.000      0.000    0.12521   25.76886           -0.86342       81.94888         5.915e-06 
  1515.750          86.793      6.709    -92.275            7.044        10935.274      2.241      0.000      0.000    0.12286   25.73637           -0.87011       81.95713         6.028e-06 
  1516.750          86.686      6.718    -92.213            7.035        10942.219      2.228      0.000      0.000    0.12054   25.70352           -0.87697       81.96538         6.144e-06 
