#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.EPC1.5c9117c9-e7e8-4ac5-aaa0-a1bb250993c4_Trajectory.txt
# RunID         : sara
# ObjectID      : 5c9117c9-e7e8-4ac5-aaa0-a1bb250993c4
# ObjectName    : EPC1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1490.200          89.348      6.478    -93.888            7.245        10755.110      1.659      0.000      0.000    0.27475   26.45709           -0.74991       81.74742         3.836e-06 
  1490.300          89.338      6.479    -93.881            7.244        10755.825      1.658      0.000      0.000    0.27434   26.45451           -0.75019       81.74823         3.842e-06 
  1490.750          89.295      6.483    -93.853            7.240        10759.039      1.656      0.000      0.000    0.27247   26.44249           -0.75149       81.75190         3.869e-06 
  1491.750          89.200      6.493    -93.789            7.232        10766.175      1.650      0.000      0.000    0.26823   26.41472           -0.75449       81.76006         3.930e-06 
  1492.750          89.105      6.502    -93.725            7.223        10773.303      1.643      0.000      0.000    0.26374   26.38444           -0.75765       81.76822         3.997e-06 
  1493.750          89.009      6.511    -93.661            7.215        10780.422      1.637      0.000      0.000    0.25930   26.35397           -0.76097       81.77638         4.066e-06 
  1494.750          88.913      6.520    -93.598            7.206        10787.534      1.630      0.000      0.000    0.25493   26.32308           -0.76447       81.78455         4.136e-06 
  1495.750          88.817      6.530    -93.534            7.197        10794.636      1.623      0.000      0.000    0.25062   26.29180           -0.76813       81.79272         4.207e-06 
  1496.750          88.720      6.539    -93.471            7.189        10801.731      1.617      0.000      0.000    0.24636   26.26014           -0.77196       81.80089         4.280e-06 
  1497.750          88.623      6.548    -93.407            7.180        10808.816      1.610      0.000      0.000    0.24215   26.22811           -0.77597       81.80906         4.354e-06 
  1498.750          88.526      6.557    -93.344            7.171        10815.893      1.603      0.000      0.000    0.23801   26.19570           -0.78015       81.81724         4.430e-06 
  1499.750          88.428      6.566    -93.281            7.162        10822.961      1.596      0.000      0.000    0.23391   26.16291           -0.78451       81.82542         4.508e-06 
  1500.750          88.330      6.575    -93.217            7.152        10830.020      1.589      0.000      0.000    0.22987   26.12974           -0.78905       81.83360         4.588e-06 
  1501.750          88.231      6.584    -93.154            7.143        10837.070      1.582      0.000      0.000    0.22588   26.09617           -0.79377       81.84178         4.669e-06 
  1502.750          88.132      6.593    -93.091            7.134        10844.112      1.575      0.000      0.000    0.22194   26.06222           -0.79867       81.84997         4.752e-06 
  1503.750          88.032      6.602    -93.028            7.124        10851.143      1.568      0.000      0.000    0.21805   26.02788           -0.80376       81.85816         4.837e-06 
  1504.750          87.932      6.611    -92.966            7.115        10858.166      1.560      0.000      0.000    0.21421   25.99314           -0.80904       81.86635         4.924e-06 
