#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.IASI-IMS.48e437f7-524f-4623-953b-871dd238a6a6_Trajectory.txt
# RunID         : sara
# ObjectID      : 48e437f7-524f-4623-953b-871dd238a6a6
# ObjectName    : IASI-IMS
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1490.200          89.348      6.478    -93.888            7.245        10755.110      1.918      0.000      0.000    0.16971   26.45709           -0.74991       81.74742         3.836e-06 
  1490.300          89.338      6.479    -93.881            7.244        10755.825      1.917      0.000      0.000    0.16946   26.45614           -0.75019       81.74824         3.842e-06 
  1490.750          89.295      6.483    -93.853            7.243        10759.039      1.914      0.000      0.000    0.16831   26.45174           -0.75147       81.75191         3.869e-06 
  1491.750          89.200      6.493    -93.789            7.240        10766.181      1.905      0.000      0.000    0.16569   26.44154           -0.75436       81.76008         3.930e-06 
  1492.750          89.105      6.502    -93.725            7.237        10773.319      1.896      0.000      0.000    0.16291   26.43034           -0.75730       81.76826         3.997e-06 
  1493.750          89.009      6.511    -93.661            7.233        10780.454      1.886      0.000      0.000    0.16016   26.41913           -0.76031       81.77645         4.066e-06 
  1494.750          88.913      6.520    -93.597            7.230        10787.587      1.877      0.000      0.000    0.15746   26.40771           -0.76339       81.78465         4.136e-06 
  1495.750          88.816      6.530    -93.533            7.227        10794.716      1.867      0.000      0.000    0.15479   26.39609           -0.76653       81.79286         4.207e-06 
  1496.750          88.719      6.539    -93.470            7.223        10801.842      1.858      0.000      0.000    0.15215   26.38430           -0.76974       81.80108         4.281e-06 
  1497.750          88.622      6.548    -93.406            7.220        10808.964      1.848      0.000      0.000    0.14955   26.37234           -0.77301       81.80930         4.355e-06 
  1498.750          88.525      6.557    -93.342            7.216        10816.083      1.839      0.000      0.000    0.14699   26.36021           -0.77635       81.81753         4.431e-06 
  1499.750          88.427      6.566    -93.278            7.213        10823.199      1.829      0.000      0.000    0.14445   26.34790           -0.77976       81.82577         4.509e-06 
  1500.750          88.328      6.575    -93.215            7.210        10830.312      1.820      0.000      0.000    0.14196   26.33541           -0.78323       81.83402         4.589e-06 
  1501.750          88.229      6.585    -93.151            7.206        10837.421      1.810      0.000      0.000    0.13949   26.32274           -0.78678       81.84228         4.670e-06 
  1502.750          88.130      6.594    -93.088            7.202        10844.527      1.801      0.000      0.000    0.13706   26.30989           -0.79040       81.85055         4.753e-06 
  1503.750          88.031      6.603    -93.024            7.199        10851.630      1.791      0.000      0.000    0.13466   26.29686           -0.79409       81.85882         4.838e-06 
  1504.750          87.931      6.612    -92.960            7.195        10858.729      1.781      0.000      0.000    0.13229   26.28364           -0.79785       81.86710         4.925e-06 
  1505.750          87.830      6.621    -92.897            7.191        10865.824      1.772      0.000      0.000    0.12996   26.27024           -0.80168       81.87539         5.013e-06 
  1506.750          87.730      6.630    -92.833            7.188        10872.916      1.762      0.000      0.000    0.12765   26.25665           -0.80559       81.88369         5.104e-06 
  1507.750          87.628      6.639    -92.770            7.184        10880.004      1.752      0.000      0.000    0.12538   26.24288           -0.80957       81.89200         5.197e-06 
  1508.750          87.527      6.648    -92.707            7.180        10887.088      1.743      0.000      0.000    0.12313   26.22891           -0.81363       81.90031         5.291e-06 
  1509.750          87.424      6.657    -92.643            7.176        10894.169      1.733      0.000      0.000    0.12092   26.21475           -0.81777       81.90863         5.388e-06 
  1510.750          87.322      6.666    -92.580            7.172        10901.246      1.723      0.000      0.000    0.11874   26.20040           -0.82198       81.91696         5.488e-06 
  1511.750          87.219      6.675    -92.517            7.168        10908.319      1.714      0.000      0.000    0.11659   26.18585           -0.82628       81.92530         5.589e-06 
  1512.750          87.115      6.684    -92.453            7.164        10915.388      1.704      0.000      0.000    0.11446   26.17111           -0.83065       81.93364         5.693e-06 
  1513.750          87.011      6.693    -92.390            7.160        10922.454      1.694      0.000      0.000    0.11237   26.15617           -0.83510       81.94199         5.799e-06 
  1514.750          86.906      6.702    -92.327            7.156        10929.515      1.684      0.000      0.000    0.11030   26.14103           -0.83963       81.95035         5.908e-06 
  1515.750          86.801      6.711    -92.264            7.152        10936.573      1.675      0.000      0.000    0.10826   26.12568           -0.84425       81.95872         6.019e-06 
  1516.750          86.696      6.720    -92.200            7.147        10943.626      1.665      0.000      0.000    0.10625   26.11014           -0.84895       81.96709         6.133e-06 
