#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.MOD2.94042813-871f-46d9-8c75-bba5b9eefad3_Trajectory.txt
# RunID         : sara
# ObjectID      : 94042813-871f-46d9-8c75-bba5b9eefad3
# ObjectName    : MOD2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1490.200          89.348      6.478    -93.888            7.245        10755.110      1.775      0.000      0.000    0.37810   26.45709           -0.74991       81.74742         3.836e-06 
  1490.300          89.338      6.479    -93.881            7.243        10755.825      1.774      0.000      0.000    0.37755   26.45360           -0.75019       81.74823         3.842e-06 
  1490.750          89.295      6.483    -93.853            7.238        10759.038      1.772      0.000      0.000    0.37498   26.43739           -0.75150       81.75190         3.869e-06 
  1491.750          89.200      6.493    -93.789            7.227        10766.171      1.767      0.000      0.000    0.36914   26.39990           -0.75456       81.76005         3.930e-06 
  1492.750          89.105      6.502    -93.725            7.216        10773.293      1.762      0.000      0.000    0.36296   26.35909           -0.75784       81.76819         3.997e-06 
  1493.750          89.009      6.511    -93.661            7.204        10780.404      1.756      0.000      0.000    0.35686   26.31796           -0.76134       81.77634         4.065e-06 
  1494.750          88.914      6.520    -93.598            7.193        10787.504      1.750      0.000      0.000    0.35085   26.27631           -0.76506       81.78449         4.135e-06 
  1495.750          88.817      6.529    -93.534            7.181        10794.592      1.745      0.000      0.000    0.34492   26.23414           -0.76901       81.79264         4.207e-06 
  1496.750          88.721      6.539    -93.471            7.169        10801.669      1.739      0.000      0.000    0.33906   26.19149           -0.77319       81.80078         4.279e-06 
  1497.750          88.624      6.548    -93.408            7.157        10808.734      1.733      0.000      0.000    0.33328   26.14835           -0.77761       81.80893         4.354e-06 
  1498.750          88.526      6.557    -93.345            7.145        10815.788      1.727      0.000      0.000    0.32758   26.10471           -0.78226       81.81707         4.430e-06 
  1499.750          88.429      6.566    -93.282            7.133        10822.829      1.721      0.000      0.000    0.32195   26.06058           -0.78715       81.82522         4.508e-06 
  1500.750          88.330      6.575    -93.219            7.121        10829.859      1.715      0.000      0.000    0.31639   26.01595           -0.79228       81.83336         4.587e-06 
  1501.750          88.232      6.584    -93.156            7.108        10836.876      1.709      0.000      0.000    0.31090   25.97081           -0.79765       81.84151         4.668e-06 
  1502.750          88.133      6.593    -93.093            7.096        10843.882      1.702      0.000      0.000    0.30547   25.92516           -0.80327       81.84965         4.751e-06 
  1503.750          88.033      6.602    -93.031            7.083        10850.874      1.696      0.000      0.000    0.30012   25.87901           -0.80915       81.85779         4.836e-06 
  1504.750          87.932      6.611    -92.968            7.070        10857.855      1.689      0.000      0.000    0.29482   25.83234           -0.81528       81.86593         4.923e-06 
  1505.750          87.832      6.620    -92.906            7.057        10864.822      1.683      0.000      0.000    0.28959   25.78515           -0.82166       81.87406         5.012e-06 
  1506.750          87.730      6.629    -92.844            7.044        10871.777      1.676      0.000      0.000    0.28442   25.73744           -0.82831       81.88220         5.103e-06 
  1507.750          87.628      6.637    -92.782            7.031        10878.719      1.669      0.000      0.000    0.27932   25.68921           -0.83522       81.89033         5.197e-06 
