#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.TWT2.6341690f-7e4a-4f2f-b43f-0b599229e8bd_Trajectory.txt
# RunID         : sara
# ObjectID      : 6341690f-7e4a-4f2f-b43f-0b599229e8bd
# ObjectName    : TWT2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1490.200          89.348      6.478    -93.888            7.245        10755.110      1.778      0.000      0.000    0.22142   26.45709           -0.74991       81.74742         3.836e-06 
  1490.300          89.338      6.479    -93.881            7.244        10755.825      1.778      0.000      0.000    0.22110   26.45424           -0.75019       81.74823         3.842e-06 
  1490.750          89.295      6.483    -93.853            7.240        10759.039      1.775      0.000      0.000    0.21959   26.44100           -0.75149       81.75190         3.869e-06 
  1491.750          89.200      6.493    -93.789            7.230        10766.174      1.767      0.000      0.000    0.21617   26.41040           -0.75451       81.76006         3.930e-06 
  1492.750          89.105      6.502    -93.725            7.221        10773.300      1.760      0.000      0.000    0.21255   26.37710           -0.75770       81.76821         3.997e-06 
  1493.750          89.009      6.511    -93.661            7.212        10780.417      1.752      0.000      0.000    0.20898   26.34358           -0.76108       81.77637         4.066e-06 
  1494.750          88.913      6.520    -93.598            7.202        10787.525      1.744      0.000      0.000    0.20545   26.30964           -0.76464       81.78453         4.135e-06 
  1495.750          88.817      6.530    -93.534            7.193        10794.624      1.736      0.000      0.000    0.20198   26.27530           -0.76838       81.79269         4.207e-06 
  1496.750          88.720      6.539    -93.471            7.183        10801.713      1.728      0.000      0.000    0.19855   26.24057           -0.77231       81.80086         4.280e-06 
  1497.750          88.623      6.548    -93.407            7.173        10808.793      1.720      0.000      0.000    0.19516   26.20547           -0.77644       81.80902         4.354e-06 
  1498.750          88.526      6.557    -93.344            7.164        10815.863      1.712      0.000      0.000    0.19182   26.16998           -0.78075       81.81719         4.430e-06 
  1499.750          88.428      6.566    -93.281            7.154        10822.924      1.704      0.000      0.000    0.18852   26.13410           -0.78526       81.82536         4.508e-06 
  1500.750          88.330      6.575    -93.218            7.144        10829.974      1.695      0.000      0.000    0.18526   26.09782           -0.78996       81.83353         4.587e-06 
  1501.750          88.231      6.584    -93.155            7.133        10837.015      1.687      0.000      0.000    0.18205   26.06116           -0.79487       81.84171         4.669e-06 
  1502.750          88.132      6.593    -93.092            7.123        10844.046      1.679      0.000      0.000    0.17887   26.02409           -0.79997       81.84988         4.752e-06 
  1503.750          88.032      6.602    -93.029            7.113        10851.067      1.670      0.000      0.000    0.17574   25.98663           -0.80528       81.85805         4.837e-06 
  1504.750          87.932      6.611    -92.966            7.102        10858.078      1.662      0.000      0.000    0.17264   25.94876           -0.81079       81.86623         4.924e-06 
  1505.750          87.831      6.620    -92.904            7.092        10865.079      1.654      0.000      0.000    0.16958   25.91049           -0.81651       81.87441         5.012e-06 
  1506.750          87.730      6.629    -92.841            7.081        10872.069      1.645      0.000      0.000    0.16656   25.87181           -0.82245       81.88258         5.104e-06 
  1507.750          87.628      6.638    -92.779            7.070        10879.048      1.636      0.000      0.000    0.16357   25.83029           -0.82860       81.89076         5.197e-06 
  1508.750          87.525      6.647    -92.716            7.057        10886.016      1.628      0.000      0.000    0.16062   25.78342           -0.83500       81.89893         5.292e-06 
  1509.750          87.422      6.656    -92.654            7.042        10892.969      1.619      0.000      0.000    0.15771   25.72943           -0.84168       81.90709         5.390e-06 
  1510.750          87.319      6.664    -92.592            7.024        10899.907      1.610      0.000      0.000    0.15484   25.66587           -0.84870       81.91525         5.491e-06 
  1511.750          87.214      6.673    -92.530            7.002        10906.825      1.602      0.000      0.000    0.15200   25.58881           -0.85611       81.92339         5.593e-06 
  1512.750          87.109      6.682    -92.468            6.975        10913.719      1.593      0.000      0.000    0.14919   25.49118           -0.86402       81.93150         5.698e-06 
  1513.750          87.004      6.691    -92.407            6.937        10920.581      1.584      0.000      0.000    0.14643   25.35850           -0.87260       81.93957         5.806e-06 
  1514.750          86.898      6.699    -92.346            6.878        10927.395      1.576      0.000      0.000    0.14371   25.15247           -0.88220       81.94755         5.916e-06 
  1515.750          86.793      6.708    -92.286            6.743        10934.114      1.567      0.000      0.000    0.14104   24.69361           -0.89390       81.95530         6.028e-06 
