#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.DBU1.a1562f60-89d0-4c32-8df9-9e866690321b_Trajectory.txt
# RunID         : sara
# ObjectID      : a1562f60-89d0-4c32-8df9-9e866690321b
# ObjectName    : DBU1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1490.200          89.348      6.478    -93.888            7.245        10755.110      3.140      0.000      0.000    0.54482   26.45709           -0.74991       81.74742         3.836e-06 
  1490.300          89.338      6.479    -93.881            7.243        10755.825      3.140      0.000      0.000    0.54402   26.45278           -0.75020       81.74823         3.842e-06 
  1490.750          89.295      6.483    -93.853            7.237        10759.038      3.138      0.000      0.000    0.54032   26.43272           -0.75151       81.75190         3.869e-06 
  1491.750          89.200      6.493    -93.789            7.223        10766.168      3.132      0.000      0.000    0.53191   26.38634           -0.75463       81.76003         3.930e-06 
  1492.750          89.105      6.502    -93.725            7.209        10773.285      3.126      0.000      0.000    0.52301   26.33586           -0.75801       81.76817         3.997e-06 
  1493.750          89.010      6.511    -93.662            7.195        10780.388      3.119      0.000      0.000    0.51423   26.28495           -0.76167       81.77630         4.065e-06 
  1494.750          88.914      6.520    -93.598            7.181        10787.477      3.113      0.000      0.000    0.50558   26.23338           -0.76561       81.78443         4.135e-06 
  1495.750          88.818      6.529    -93.535            7.166        10794.552      3.106      0.000      0.000    0.49703   26.18119           -0.76982       81.79256         4.206e-06 
  1496.750          88.721      6.539    -93.472            7.152        10801.613      3.099      0.000      0.000    0.48861   26.12838           -0.77433       81.80069         4.279e-06 
  1497.750          88.624      6.548    -93.409            7.137        10808.659      3.092      0.000      0.000    0.48029   26.07496           -0.77912       81.80881         4.353e-06 
  1498.750          88.527      6.557    -93.346            7.122        10815.691      3.084      0.000      0.000    0.47208   26.02092           -0.78420       81.81692         4.429e-06 
  1499.750          88.429      6.566    -93.283            7.107        10822.708      3.077      0.000      0.000    0.46397   25.96626           -0.78958       81.82504         4.507e-06 
  1500.750          88.331      6.575    -93.220            7.092        10829.711      3.069      0.000      0.000    0.45596   25.91098           -0.79526       81.83315         4.586e-06 
  1501.750          88.233      6.584    -93.158            7.076        10836.698      3.062      0.000      0.000    0.44805   25.85507           -0.80124       81.84125         4.667e-06 
  1502.750          88.133      6.593    -93.095            7.061        10843.670      3.053      0.000      0.000    0.44023   25.79853           -0.80753       81.84935         4.750e-06 
