#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.BSP.68243c07-bf67-48dd-a108-e7887f700348_Trajectory.txt
# RunID         : sara
# ObjectID      : 68243c07-bf67-48dd-a108-e7887f700348
# ObjectName    : BSP
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1383.100          97.926      5.431   -100.749            7.302         9986.510      2.582      0.000      0.000    0.66745   26.15664           -0.53107       80.94011         8.178e-07 
  1383.200          97.919      5.432   -100.743            7.302         9987.229      2.582      0.000      0.000    0.66674   26.15715           -0.53123       80.94080         8.187e-07 
  1383.650          97.888      5.437   -100.714            7.302         9990.466      2.581      0.000      0.000    0.66344   26.15948           -0.53195       80.94389         8.228e-07 
  1384.650          97.820      5.447   -100.650            7.301         9997.657      2.578      0.000      0.000    0.65592   26.16473           -0.53357       80.95078         8.323e-07 
  1385.650          97.752      5.457   -100.586            7.300        10004.848      2.576      0.000      0.000    0.64792   26.17028           -0.53521       80.95767         8.428e-07 
  1386.650          97.684      5.467   -100.522            7.299        10012.037      2.573      0.000      0.000    0.63999   26.17576           -0.53686       80.96458         8.534e-07 
  1387.650          97.616      5.478   -100.458            7.298        10019.227      2.570      0.000      0.000    0.63213   26.18112           -0.53854       80.97149         8.641e-07 
  1388.650          97.547      5.488   -100.394            7.297        10026.415      2.567      0.000      0.000    0.62435   26.18668           -0.54023       80.97843         8.750e-07 
  1389.650          97.478      5.498   -100.330            7.296        10033.602      2.564      0.000      0.000    0.61663   26.19214           -0.54193       80.98537         8.862e-07 
  1390.650          97.409      5.508   -100.266            7.295        10040.789      2.561      0.000      0.000    0.60899   26.19675           -0.54366       80.99233         8.974e-07 
  1391.650          97.340      5.518   -100.202            7.294        10047.975      2.558      0.000      0.000    0.60142   26.20159           -0.54541       80.99929         9.088e-07 
  1392.650          97.270      5.528   -100.138            7.293        10055.160      2.555      0.000      0.000    0.59392   26.20647           -0.54717       81.00627         9.205e-07 
  1393.650          97.200      5.539   -100.074            7.292        10062.344      2.552      0.000      0.000    0.58649   26.21125           -0.54895       81.01327         9.323e-07 
  1394.650          97.130      5.549   -100.010            7.292        10069.527      2.549      0.000      0.000    0.57913   26.21572           -0.55076       81.02027         9.442e-07 
  1395.650          97.060      5.559    -99.946            7.291        10076.709      2.545      0.000      0.000    0.57184   26.22026           -0.55258       81.02729         9.564e-07 
  1396.650          96.990      5.569    -99.882            7.290        10083.890      2.542      0.000      0.000    0.56463   26.22495           -0.55442       81.03432         9.688e-07 
  1397.650          96.919      5.579    -99.818            7.289        10091.071      2.538      0.000      0.000    0.55748   26.22929           -0.55628       81.04136         9.814e-07 
  1398.650          96.848      5.589    -99.754            7.288        10098.250      2.534      0.000      0.000    0.55040   26.23353           -0.55816       81.04842         9.942e-07 
  1399.650          96.777      5.599    -99.690            7.286        10105.429      2.531      0.000      0.000    0.54338   26.23769           -0.56007       81.05548         1.007e-06 
  1400.650          96.706      5.609    -99.626            7.285        10112.607      2.527      0.000      0.000    0.53644   26.24173           -0.56199       81.06256         1.020e-06 
  1401.650          96.634      5.620    -99.562            7.284        10119.784      2.523      0.000      0.000    0.52957   26.24565           -0.56393       81.06965         1.034e-06 
  1402.650          96.562      5.630    -99.498            7.283        10126.959      2.519      0.000      0.000    0.52276   26.24947           -0.56590       81.07675         1.047e-06 
  1403.650          96.490      5.640    -99.434            7.282        10134.134      2.515      0.000      0.000    0.51602   26.25320           -0.56789       81.08387         1.061e-06 
  1404.650          96.418      5.650    -99.370            7.281        10141.308      2.511      0.000      0.000    0.50934   26.25678           -0.56990       81.09099         1.075e-06 
  1405.650          96.345      5.660    -99.306            7.280        10148.481      2.507      0.000      0.000    0.50274   26.26026           -0.57193       81.09813         1.090e-06 
  1406.650          96.273      5.670    -99.242            7.279        10155.652      2.502      0.000      0.000    0.49619   26.26364           -0.57398       81.10528         1.104e-06 
