#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.LNA2.a109f4b6-933c-4eb4-a666-ee614c3ccea0_Trajectory.txt
# RunID         : sara
# ObjectID      : a109f4b6-933c-4eb4-a666-ee614c3ccea0
# ObjectName    : LNA2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1490.200          89.348      6.478    -93.888            7.245        10755.110      3.102      0.000      0.000    0.43891   26.45709           -0.74991       81.74742         3.836e-06 
  1490.300          89.338      6.479    -93.881            7.243        10755.825      3.102      0.000      0.000    0.43827   26.45133           -0.75020       81.74823         3.842e-06 
  1490.750          89.295      6.483    -93.853            7.235        10759.037      3.098      0.000      0.000    0.43529   26.42455           -0.75153       81.75189         3.869e-06 
  1491.750          89.200      6.493    -93.789            7.216        10766.163      3.091      0.000      0.000    0.42852   26.36273           -0.75474       81.76001         3.930e-06 
  1492.750          89.105      6.502    -93.725            7.198        10773.270      3.083      0.000      0.000    0.42135   26.29562           -0.75831       81.76813         3.997e-06 
  1493.750          89.010      6.511    -93.662            7.179        10780.360      3.075      0.000      0.000    0.41429   26.22802           -0.76225       81.77624         4.065e-06 
  1494.750          88.914      6.520    -93.599            7.160        10787.431      3.066      0.000      0.000    0.40733   26.15972           -0.76655       81.78434         4.135e-06 
  1495.750          88.818      6.529    -93.535            7.141        10794.483      3.058      0.000      0.000    0.40046   26.09074           -0.77123       81.79243         4.206e-06 
  1496.750          88.722      6.538    -93.473            7.122        10801.516      3.049      0.000      0.000    0.39368   26.02111           -0.77628       81.80052         4.279e-06 
  1497.750          88.625      6.547    -93.410            7.102        10808.531      3.040      0.000      0.000    0.38699   25.95081           -0.78171       81.80860         4.353e-06 
  1498.750          88.528      6.556    -93.347            7.083        10815.526      3.031      0.000      0.000    0.38038   25.87987           -0.78752       81.81667         4.429e-06 
  1499.750          88.431      6.565    -93.285            7.063        10822.502      3.022      0.000      0.000    0.37385   25.80826           -0.79373       81.82473         4.506e-06 
  1500.750          88.332      6.574    -93.222            7.043        10829.459      3.012      0.000      0.000    0.36741   25.73599           -0.80032       81.83278         4.585e-06 
  1501.750          88.234      6.583    -93.160            7.023        10836.396      3.003      0.000      0.000    0.36103   25.66306           -0.80732       81.84082         4.666e-06 
  1502.750          88.135      6.592    -93.098            7.003        10843.313      2.993      0.000      0.000    0.35473   25.58946           -0.81472       81.84885         4.749e-06 
  1503.750          88.035      6.601    -93.037            6.982        10850.210      2.983      0.000      0.000    0.34850   25.51520           -0.82253       81.85688         4.835e-06 
  1504.750          87.934      6.610    -92.975            6.962        10857.088      2.973      0.000      0.000    0.34234   25.44027           -0.83075       81.86489         4.922e-06 
  1505.750          87.833      6.619    -92.914            6.941        10863.944      2.962      0.000      0.000    0.33624   25.36466           -0.83940       81.87289         5.011e-06 
  1506.750          87.731      6.627    -92.853            6.920        10870.780      2.952      0.000      0.000    0.33021   25.28837           -0.84846       81.88088         5.103e-06 
  1507.750          87.628      6.636    -92.792            6.899        10877.596      2.941      0.000      0.000    0.32424   25.21141           -0.85795       81.88887         5.197e-06 
  1508.750          87.524      6.645    -92.731            6.877        10884.391      2.930      0.000      0.000    0.31833   25.13375           -0.86788       81.89684         5.294e-06 
  1509.750          87.419      6.653    -92.670            6.856        10891.164      2.919      0.000      0.000    0.31248   25.05541           -0.87824       81.90480         5.393e-06 
  1510.750          87.314      6.662    -92.610            6.834        10897.917      2.907      0.000      0.000    0.30668   24.97637           -0.88905       81.91275         5.495e-06 
  1511.750          87.207      6.670    -92.549            6.811        10904.647      2.896      0.000      0.000    0.30094   24.89083           -0.90032       81.92068         5.600e-06 
  1512.750          87.100      6.679    -92.489            6.784        10911.352      2.884      0.000      0.000    0.29526   24.79629           -0.91212       81.92859         5.708e-06 
