#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.ASCATRFU1.7b23cf75-49aa-4269-b7bf-5e9d45bc1f5f_Trajectory.txt
# RunID         : PySara
# ObjectID      : 7b23cf75-49aa-4269-b7bf-5e9d45bc1f5f
# ObjectName    : ASCATRFU1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1883.200          81.818      7.881   -110.218            7.172        13602.806      1.224      0.000      0.000    0.02558   25.71628           -0.83009       83.15649         1.531e-05 
  1883.300          81.807      7.882   -110.212            7.172        13603.514      1.224      0.000      0.000    0.02554   25.71190           -0.83053       83.15748         1.533e-05 
  1883.750          81.761      7.885   -110.183            7.168        13606.699      1.223      0.000      0.000    0.02537   25.69151           -0.83249       83.16194         1.544e-05 
  1884.750          81.656      7.893   -110.120            7.159        13613.772      1.221      0.000      0.000    0.02498   25.64451           -0.83697       83.17185         1.568e-05 
  1885.750          81.551      7.900   -110.056            7.151        13620.836      1.219      0.000      0.000    0.02458   25.59361           -0.84162       83.18175         1.594e-05 
  1886.750          81.446      7.908   -109.992            7.142        13627.892      1.216      0.000      0.000    0.02417   25.54226           -0.84643       83.19166         1.620e-05 
  1887.750          81.340      7.915   -109.929            7.133        13634.939      1.214      0.000      0.000    0.02377   25.49047           -0.85142       83.20157         1.648e-05 
  1888.750          81.234      7.923   -109.866            7.124        13641.978      1.212      0.000      0.000    0.02338   25.43821           -0.85658       83.21148         1.675e-05 
  1889.750          81.127      7.930   -109.802            7.115        13649.008      1.211      0.000      0.000    0.02299   25.38550           -0.86192       83.22138         1.703e-05 
  1890.750          81.020      7.938   -109.739            7.106        13656.029      1.209      0.000      0.000    0.02261   25.33231           -0.86744       83.23129         1.732e-05 
  1891.750          80.912      7.945   -109.676            7.097        13663.041      1.207      0.000      0.000    0.02223   25.27865           -0.87314       83.24119         1.762e-05 
  1892.750          80.804      7.953   -109.613            7.088        13670.044      1.205      0.000      0.000    0.02186   25.22451           -0.87903       83.25109         1.792e-05 
  1893.750          80.695      7.960   -109.550            7.078        13677.038      1.204      0.000      0.000    0.02149   25.16987           -0.88510       83.26099         1.822e-05 
  1894.750          80.585      7.968   -109.487            7.069        13684.022      1.202      0.000      0.000    0.02113   25.11474           -0.89136       83.27089         1.854e-05 
  1895.750          80.475      7.975   -109.424            7.059        13690.997      1.200      0.000      0.000    0.02077   25.05911           -0.89781       83.28079         1.885e-05 
  1896.750          80.364      7.982   -109.361            7.049        13697.962      1.199      0.000      0.000    0.02042   25.00297           -0.90446       83.29069         1.918e-05 
  1897.750          80.252      7.990   -109.299            7.039        13704.918      1.198      0.000      0.000    0.02007   24.94631           -0.91130       83.30058         1.951e-05 
  1898.750          80.140      7.997   -109.236            7.029        13711.864      1.196      0.000      0.000    0.01973   24.88913           -0.91835       83.31048         1.985e-05 
  1899.750          80.027      8.004   -109.174            7.019        13718.800      1.195      0.000      0.000    0.01939   24.83142           -0.92560       83.32037         2.020e-05 
  1900.750          79.913      8.012   -109.111            7.008        13725.726      1.194      0.000      0.000    0.01905   24.77317           -0.93306       83.33026         2.056e-05 
  1901.750          79.799      8.019   -109.049            6.998        13732.642      1.192      0.000      0.000    0.01872   24.71438           -0.94073       83.34015         2.092e-05 
  1902.750          79.683      8.026   -108.987            6.987        13739.547      1.191      0.000      0.000    0.01839   24.65503           -0.94861       83.35003         2.129e-05 
  1903.750          79.567      8.033   -108.925            6.976        13746.442      1.190      0.000      0.000    0.01807   24.59514           -0.95670       83.35992         2.168e-05 
  1904.750          79.450      8.040   -108.863            6.965        13753.326      1.189      0.000      0.000    0.01775   24.53468           -0.96502       83.36980         2.206e-05 
  1905.750          79.333      8.048   -108.801            6.954        13760.199      1.188      0.000      0.000    0.01744   24.47366           -0.97356       83.37968         2.246e-05 
  1906.750          79.214      8.055   -108.739            6.943        13767.061      1.187      0.000      0.000    0.01713   24.41206           -0.98233       83.38955         2.287e-05 
  1907.750          79.095      8.062   -108.677            6.931        13773.912      1.187      0.000      0.000    0.01682   24.34770           -0.99133       83.39943         2.329e-05 
  1908.750          78.974      8.069   -108.615            6.917        13780.750      1.186      0.000      0.000    0.01652   24.27966           -1.00059       83.40930         2.372e-05 
  1909.750          78.853      8.076   -108.554            6.903        13787.575      1.185      0.000      0.000    0.01622   24.20734           -1.01013       83.41917         2.416e-05 
  1910.750          78.731      8.083   -108.493            6.887        13794.385      1.184      0.000      0.000    0.01592   24.13003           -1.01997       83.42904         2.461e-05 
  1911.750          78.608      8.090   -108.431            6.869        13801.178      1.184      0.000      0.000    0.01563   24.04683           -1.03015       83.43891         2.507e-05 
  1912.750          78.484      8.097   -108.370            6.850        13807.953      1.183      0.000      0.000    0.01534   23.95656           -1.04071       83.44878         2.554e-05 
