#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.Compound_of-IFring-PLM-SVM-SolarP.2621577285528296192_Trajectory.txt
# RunID         : PySara
# ObjectID      : 2621577285528296192
# ObjectName    : Compound_of-IFring-PLM-SVM-SolarP
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
     0.000         124.993    -10.008    128.332            7.368            0.000      1.824      0.000      0.000    0.57149   16.22649           -0.00944       87.97341         1.235e-08 
     0.100         124.993    -10.008    128.339            7.368            0.723      1.824      0.000      0.000    0.57148   16.22652           -0.00945       87.97212         1.235e-08 
     0.550         124.992    -10.007    128.368            7.368            3.974      1.824      0.000      0.000    0.57145   16.22666           -0.00945       87.96631         1.235e-08 
     1.550         124.991    -10.005    128.434            7.368           11.200      1.824      0.000      0.000    0.57137   16.22700           -0.00947       87.95341         1.236e-08 
     2.550         124.990    -10.002    128.500            7.368           18.426      1.824      0.000      0.000    0.57129   16.22735           -0.00949       87.94052         1.236e-08 
     3.550         124.989    -10.000    128.566            7.368           25.652      1.824      0.000      0.000    0.57121   16.22771           -0.00950       87.92762         1.236e-08 
     4.550         124.987     -9.997    128.632            7.368           32.877      1.823      0.000      0.000    0.57113   16.22807           -0.00952       87.91473         1.236e-08 
     5.550         124.986     -9.995    128.698            7.368           40.103      1.823      0.000      0.000    0.57104   16.22843           -0.00953       87.90185         1.236e-08 
     6.550         124.985     -9.993    128.763            7.368           47.329      1.823      0.000      0.000    0.57096   16.22878           -0.00955       87.88897         1.236e-08 
     7.550         124.984     -9.990    128.829            7.368           54.555      1.823      0.000      0.000    0.57088   16.22914           -0.00957       87.87609         1.237e-08 
     8.550         124.982     -9.988    128.895            7.368           61.781      1.823      0.000      0.000    0.57079   16.22950           -0.00959       87.86321         1.237e-08 
     9.550         124.981     -9.985    128.961            7.368           69.006      1.823      0.000      0.000    0.57071   16.22986           -0.00960       87.85034         1.237e-08 
    10.550         124.980     -9.983    129.027            7.368           76.232      1.823      0.000      0.000    0.57063   16.23022           -0.00962       87.83747         1.237e-08 
    11.550         124.979     -9.980    129.093            7.368           83.458      1.823      0.000      0.000    0.57054   16.23059           -0.00964       87.82460         1.237e-08 
    12.550         124.978     -9.978    129.159            7.368           90.684      1.823      0.000      0.000    0.57046   16.23095           -0.00966       87.81174         1.238e-08 
    13.550         124.976     -9.976    129.224            7.368           97.909      1.823      0.000      0.000    0.57038   16.23131           -0.00968       87.79888         1.238e-08 
    14.550         124.975     -9.973    129.290            7.368          105.135      1.823      0.000      0.000    0.57029   16.23167           -0.00970       87.78602         1.238e-08 
    15.550         124.974     -9.970    129.356            7.368          112.361      1.823      0.000      0.000    0.57021   16.23204           -0.00971       87.77317         1.238e-08 
    16.550         124.973     -9.968    129.422            7.368          119.586      1.823      0.000      0.000    0.57012   16.23240           -0.00973       87.76032         1.238e-08 
    17.550         124.971     -9.965    129.488            7.368          126.812      1.823      0.000      0.000    0.57004   16.23277           -0.00975       87.74747         1.238e-08 
    18.550         124.970     -9.963    129.554            7.368          134.038      1.823      0.000      0.000    0.56996   16.23313           -0.00977       87.73463         1.239e-08 
    19.550         124.969     -9.960    129.620            7.368          141.264      1.823      0.000      0.000    0.56987   16.23350           -0.00979       87.72179         1.239e-08 
    20.550         124.968     -9.958    129.685            7.368          148.489      1.823      0.000      0.000    0.56979   16.23386           -0.00981       87.70896         1.239e-08 
    21.550         124.966     -9.955    129.751            7.368          155.715      1.823      0.000      0.000    0.56970   16.23423           -0.00983       87.69612         1.239e-08 
    22.550         124.965     -9.952    129.817            7.368          162.940      1.823      0.000      0.000    0.56962   16.23460           -0.00985       87.68329         1.239e-08 
    23.550         124.964     -9.950    129.883            7.368          170.166      1.823      0.000      0.000    0.56953   16.23497           -0.00987       87.67047         1.240e-08 
    24.550         124.962     -9.947    129.949            7.368          177.392      1.823      0.000      0.000    0.56945   16.23534           -0.00990       87.65765         1.240e-08 
    25.550         124.961     -9.944    130.015            7.368          184.617      1.823      0.000      0.000    0.56936   16.23571           -0.00992       87.64483         1.240e-08 
    26.550         124.960     -9.942    130.080            7.368          191.843      1.823      0.000      0.000    0.56928   16.23608           -0.00994       87.63202         1.240e-08 
    27.550         124.959     -9.939    130.146            7.368          199.069      1.823      0.000      0.000    0.56919   16.23645           -0.00996       87.61921         1.240e-08 
    28.550         124.957     -9.936    130.212            7.368          206.294      1.823      0.000      0.000    0.56911   16.23682           -0.00998       87.60640         1.241e-08 
    29.550         124.956     -9.933    130.278            7.368          213.520      1.823      0.000      0.000    0.56902   16.23720           -0.01000       87.59360         1.241e-08 
    30.550         124.955     -9.931    130.344            7.368          220.745      1.823      0.000      0.000    0.56893   16.23757           -0.01003       87.58080         1.241e-08 
    31.550         124.953     -9.928    130.410            7.368          227.971      1.823      0.000      0.000    0.56885   16.23794           -0.01005       87.56800         1.241e-08 
    32.550         124.952     -9.925    130.475            7.368          235.196      1.823      0.000      0.000    0.56876   16.23832           -0.01007       87.55521         1.241e-08 
    33.550         124.951     -9.922    130.541            7.368          242.422      1.823      0.000      0.000    0.56868   16.23869           -0.01009       87.54242         1.242e-08 
    34.550         124.950     -9.920    130.607            7.368          249.648      1.823      0.000      0.000    0.56859   16.23907           -0.01012       87.52964         1.242e-08 
    35.550         124.948     -9.917    130.673            7.368          256.873      1.823      0.000      0.000    0.56850   16.23945           -0.01014       87.51686         1.242e-08 
    36.550         124.947     -9.914    130.739            7.368          264.099      1.823      0.000      0.000    0.56842   16.23983           -0.01016       87.50408         1.242e-08 
    37.550         124.946     -9.911    130.805            7.368          271.324      1.822      0.000      0.000    0.56833   16.24020           -0.01019       87.49131         1.242e-08 
    38.550         124.944     -9.908    130.870            7.368          278.550      1.822      0.000      0.000    0.56824   16.24058           -0.01021       87.47854         1.243e-08 
    39.550         124.943     -9.905    130.936            7.368          285.775      1.822      0.000      0.000    0.56816   16.24096           -0.01024       87.46578         1.243e-08 
    40.550         124.942     -9.902    131.002            7.368          293.001      1.822      0.000      0.000    0.56807   16.24134           -0.01026       87.45302         1.243e-08 
    41.550         124.940     -9.900    131.068            7.368          300.226      1.822      0.000      0.000    0.56798   16.24173           -0.01029       87.44026         1.243e-08 
    42.550         124.939     -9.897    131.134            7.368          307.452      1.822      0.000      0.000    0.56789   16.24211           -0.01031       87.42750         1.243e-08 
    43.550         124.938     -9.894    131.200            7.368          314.677      1.822      0.000      0.000    0.56781   16.24249           -0.01034       87.41476         1.244e-08 
    44.550         124.936     -9.891    131.265            7.368          321.903      1.822      0.000      0.000    0.56772   16.24288           -0.01036       87.40201         1.244e-08 
    45.550         124.935     -9.888    131.331            7.368          329.128      1.822      0.000      0.000    0.56763   16.24326           -0.01039       87.38927         1.244e-08 
    46.550         124.934     -9.885    131.397            7.368          336.353      1.822      0.000      0.000    0.56754   16.24365           -0.01041       87.37653         1.244e-08 
    47.550         124.932     -9.882    131.463            7.368          343.579      1.822      0.000      0.000    0.56745   16.24403           -0.01044       87.36380         1.244e-08 
    48.550         124.931     -9.879    131.529            7.368          350.804      1.822      0.000      0.000    0.56736   16.24442           -0.01046       87.35107         1.245e-08 
    49.550         124.930     -9.876    131.594            7.368          358.030      1.822      0.000      0.000    0.56728   16.24481           -0.01049       87.33835         1.245e-08 
