#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.EPRM-internal.4c707658-3801-43cf-b238-692903c62d74_Trajectory.txt
# RunID         : PySara
# ObjectID      : 4c707658-3801-43cf-b238-692903c62d74
# ObjectName    : EPRM-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1851.650          84.457      7.626   -112.298            7.053        13371.613      1.367      0.000      0.000    0.02798   25.77378           -0.84841       82.84161         9.978e-06 
  1851.750          84.446      7.627   -112.292            7.052        13372.309      1.366      0.000      0.000    0.02793   25.76934           -0.84908       82.84256         9.993e-06 
  1852.200          84.399      7.630   -112.264            7.048        13375.440      1.365      0.000      0.000    0.02774   25.74867           -0.85208       82.84681         1.006e-05 
  1853.200          84.294      7.638   -112.202            7.039        13382.391      1.362      0.000      0.000    0.02729   25.70091           -0.85890       82.85627         1.023e-05 
  1854.200          84.188      7.646   -112.139            7.030        13389.334      1.359      0.000      0.000    0.02682   25.64905           -0.86589       82.86573         1.041e-05 
  1855.200          84.082      7.654   -112.077            7.021        13396.268      1.356      0.000      0.000    0.02635   25.59659           -0.87307       82.87519         1.059e-05 
  1856.200          83.974      7.661   -112.015            7.012        13403.192      1.353      0.000      0.000    0.02589   25.54351           -0.88043       82.88464         1.078e-05 
  1857.200          83.866      7.669   -111.952            7.002        13410.107      1.351      0.000      0.000    0.02543   25.48980           -0.88798       82.89410         1.098e-05 
  1858.200          83.757      7.677   -111.890            6.993        13417.014      1.348      0.000      0.000    0.02498   25.43546           -0.89573       82.90355         1.118e-05 
  1859.200          83.647      7.684   -111.828            6.983        13423.910      1.345      0.000      0.000    0.02454   25.38048           -0.90367       82.91299         1.138e-05 
  1860.200          83.537      7.692   -111.766            6.973        13430.797      1.343      0.000      0.000    0.02410   25.32485           -0.91180       82.92244         1.159e-05 
  1861.200          83.426      7.700   -111.704            6.963        13437.674      1.340      0.000      0.000    0.02366   25.26854           -0.92014       82.93188         1.180e-05 
  1862.200          83.313      7.707   -111.643            6.953        13444.542      1.338      0.000      0.000    0.02324   25.21157           -0.92868       82.94132         1.202e-05 
  1863.200          83.200      7.715   -111.581            6.943        13451.399      1.336      0.000      0.000    0.02281   25.15391           -0.93742       82.95075         1.224e-05 
  1864.200          83.086      7.723   -111.519            6.923        13458.242      1.334      0.000      0.000    0.02239   25.06695           -0.94646       82.96019         1.247e-05 
  1864.540          83.049      7.725   -111.499            6.418        13460.480      1.333      0.000      0.000    0.02222   23.43559           -0.95092       82.96416         1.256e-05 
