#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.SheWallY4.a223b4fe-73fe-48b7-a127-0fefb89338e0_Trajectory.txt
# RunID         : PySara
# ObjectID      : a223b4fe-73fe-48b7-a127-0fefb89338e0
# ObjectName    : SheWallY4
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1883.200          81.818      7.881   -110.218            7.172        13602.806      6.090      0.000      0.000    0.00521   25.71628           -0.83009       83.15649         1.531e-05 
  1883.300          81.807      7.882   -110.212            7.169        13603.514      6.090      0.000      0.000    0.00521   25.70412           -0.83052       83.15748         1.533e-05 
  1883.750          81.761      7.885   -110.183            7.154        13606.696      6.090      0.000      0.000    0.00517   25.64756           -0.83254       83.16194         1.544e-05 
  1884.750          81.657      7.893   -110.120            7.121        13613.742      6.090      0.000      0.000    0.00509   25.51748           -0.83749       83.17184         1.568e-05 
  1885.750          81.552      7.900   -110.057            7.087        13620.756      6.090      0.000      0.000    0.00501   25.37711           -0.84310       83.18171         1.593e-05 
  1886.750          81.448      7.908   -109.994            7.053        13627.737      6.090      0.000      0.000    0.00493   25.23604           -0.84937       83.19154         1.620e-05 
  1887.750          81.343      7.915   -109.931            7.019        13634.684      6.090      0.000      0.000    0.00485   25.09425           -0.85632       83.20134         1.647e-05 
  1888.750          81.238      7.922   -109.869            6.985        13641.597      6.090      0.000      0.000    0.00477   24.95175           -0.86394       83.21111         1.674e-05 
  1889.750          81.133      7.930   -109.807            6.950        13648.477      6.090      0.000      0.000    0.00469   24.80854           -0.87226       83.22086         1.702e-05 
  1890.750          81.027      7.937   -109.745            6.916        13655.322      6.090      0.000      0.000    0.00461   24.66461           -0.88127       83.23056         1.731e-05 
  1891.750          80.920      7.944   -109.684            6.881        13662.134      6.090      0.000      0.000    0.00454   24.51996           -0.89099       83.24024         1.760e-05 
  1892.750          80.813      7.952   -109.623            6.846        13668.910      6.090      0.000      0.000    0.00446   24.37458           -0.90142       83.24989         1.789e-05 
  1893.750          80.704      7.959   -109.562            6.810        13675.652      6.090      0.000      0.000    0.00439   24.22847           -0.91258       83.25950         1.820e-05 
  1894.750          80.596      7.966   -109.502            6.775        13682.359      6.090      0.000      0.000    0.00432   24.08163           -0.92447       83.26908         1.851e-05 
  1895.750          80.486      7.973   -109.442            6.736        13689.029      6.090      0.000      0.000    0.00424   23.92554           -0.93712       83.27863         1.882e-05 
  1896.750          80.375      7.980   -109.382            6.692        13695.659      6.090      0.000      0.000    0.00417   23.75025           -0.95062       83.28815         1.915e-05 
  1897.750          80.264      7.987   -109.323            6.640        13702.241      6.090      0.000      0.000    0.00410   23.54920           -0.96512       83.29764         1.948e-05 
  1898.750          80.152      7.994   -109.264            6.578        13708.766      6.090      0.000      0.000    0.00403   23.31365           -0.98079       83.30708         1.982e-05 
  1899.750          80.039      8.001   -109.206            6.501        13715.224      6.090      0.000      0.000    0.00396   23.02960           -0.99791       83.31648         2.017e-05 
  1900.750          79.925      8.007   -109.148            6.404        13721.596      6.090      0.000      0.000    0.00389   22.67276           -1.01686       83.32583         2.052e-05 
  1901.750          79.812      8.014   -109.092            6.270        13727.853      6.090      0.000      0.000    0.00382   22.19539           -1.03826       83.33514         2.088e-05 
  1902.750          79.699      8.020   -109.037            6.065        13733.943      6.090      0.000      0.000    0.00376   21.48299           -1.06327       83.34445         2.125e-05 
  1903.750          79.588      8.026   -108.985            5.665        13739.731      6.090      0.000      0.000    0.00370   20.13109           -1.09481       83.35401         2.161e-05 
  1903.950          79.568      8.027   -108.976            4.972        13740.778      6.090      0.000      0.000    0.00368   17.78409           -1.10113       83.35798         2.171e-05 
