#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.MHS-MPU.4493b82b-537f-484f-a043-f11b7218cd9a_Trajectory.txt
# RunID         : PySara
# ObjectID      : 4493b82b-537f-484f-a043-f11b7218cd9a
# ObjectName    : MHS-MPU
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1883.200          81.818      7.881   -110.218            7.172        13602.806      1.401      0.000      0.000    0.02286   25.71628           -0.83009       83.15649         1.531e-05 
  1883.300          81.807      7.882   -110.212            7.172        13603.514      1.400      0.000      0.000    0.02283   25.71259           -0.83053       83.15748         1.533e-05 
  1883.750          81.761      7.885   -110.183            7.169        13606.700      1.399      0.000      0.000    0.02268   25.69539           -0.83248       83.16194         1.544e-05 
  1884.750          81.656      7.893   -110.120            7.163        13613.774      1.398      0.000      0.000    0.02233   25.65573           -0.83692       83.17185         1.568e-05 
  1885.750          81.551      7.900   -110.056            7.156        13620.843      1.396      0.000      0.000    0.02196   25.61277           -0.84149       83.18176         1.594e-05 
  1886.750          81.446      7.908   -109.992            7.150        13627.906      1.394      0.000      0.000    0.02160   25.56943           -0.84617       83.19167         1.620e-05 
  1887.750          81.340      7.915   -109.929            7.144        13634.962      1.392      0.000      0.000    0.02125   25.52570           -0.85099       83.20159         1.648e-05 
  1888.750          81.234      7.923   -109.865            7.137        13642.011      1.390      0.000      0.000    0.02089   25.48157           -0.85594       83.21151         1.675e-05 
  1889.750          81.127      7.930   -109.802            7.130        13649.055      1.388      0.000      0.000    0.02055   25.43704           -0.86101       83.22143         1.704e-05 
  1890.750          81.020      7.938   -109.739            7.123        13656.092      1.387      0.000      0.000    0.02021   25.39211           -0.86622       83.23135         1.732e-05 
  1891.750          80.912      7.945   -109.675            7.117        13663.122      1.385      0.000      0.000    0.01987   25.34677           -0.87157       83.24128         1.762e-05 
  1892.750          80.803      7.953   -109.612            7.110        13670.145      1.384      0.000      0.000    0.01954   25.30102           -0.87705       83.25120         1.792e-05 
  1893.750          80.694      7.960   -109.549            7.102        13677.162      1.382      0.000      0.000    0.01921   25.25484           -0.88267       83.26113         1.823e-05 
