#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.TWT1.ca771f25-62f2-4bfd-8f54-cd4a023babb9_Trajectory.txt
# RunID         : PySara
# ObjectID      : ca771f25-62f2-4bfd-8f54-cd4a023babb9
# ObjectName    : TWT1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1883.200          81.818      7.881   -110.218            7.172        13602.806      1.015      0.000      0.000    0.02472   25.71628           -0.83009       83.15649         1.531e-05 
  1883.300          81.807      7.882   -110.212            7.171        13603.514      1.015      0.000      0.000    0.02469   25.71061           -0.83053       83.15748         1.533e-05 
  1883.750          81.761      7.885   -110.183            7.166        13606.699      1.014      0.000      0.000    0.02452   25.68419           -0.83250       83.16194         1.544e-05 
  1884.750          81.656      7.893   -110.120            7.153        13613.767      1.013      0.000      0.000    0.02415   25.62330           -0.83706       83.17184         1.568e-05 
  1885.750          81.552      7.900   -110.056            7.140        13620.823      1.011      0.000      0.000    0.02375   25.55739           -0.84186       83.18175         1.594e-05 
  1886.750          81.446      7.908   -109.993            7.127        13627.866      1.009      0.000      0.000    0.02336   25.49093           -0.84692       83.19164         1.620e-05 
  1887.750          81.341      7.915   -109.929            7.114        13634.896      1.008      0.000      0.000    0.02298   25.42391           -0.85224       83.20153         1.647e-05 
  1888.750          81.235      7.923   -109.866            7.101        13641.914      1.006      0.000      0.000    0.02260   25.35632           -0.85781       83.21142         1.675e-05 
  1889.750          81.128      7.930   -109.803            7.088        13648.918      1.005      0.000      0.000    0.02223   25.28816           -0.86365       83.22129         1.703e-05 
  1890.750          81.021      7.938   -109.740            7.074        13655.910      1.003      0.000      0.000    0.02186   25.21942           -0.86975       83.23116         1.732e-05 
  1891.750          80.914      7.945   -109.677            7.060        13662.888      1.002      0.000      0.000    0.02149   25.15008           -0.87612       83.24103         1.761e-05 
  1892.750          80.805      7.953   -109.615            7.047        13669.852      1.001      0.000      0.000    0.02113   25.08014           -0.88276       83.25089         1.791e-05 
  1893.750          80.696      7.960   -109.552            7.032        13676.803      0.999      0.000      0.000    0.02078   25.00856           -0.88969       83.26074         1.822e-05 
  1894.750          80.587      7.967   -109.490            7.015        13683.739      0.998      0.000      0.000    0.02043   24.92782           -0.89692       83.27059         1.853e-05 
  1895.750          80.477      7.975   -109.427            6.994        13690.655      0.997      0.000      0.000    0.02008   24.83288           -0.90453       83.28042         1.885e-05 
  1896.750          80.366      7.982   -109.365            6.966        13697.547      0.996      0.000      0.000    0.01974   24.71575           -0.91262       83.29025         1.917e-05 
  1897.750          80.255      7.989   -109.303            6.926        13704.406      0.995      0.000      0.000    0.01941   24.55900           -0.92136       83.30006         1.951e-05 
  1898.750          80.144      7.996   -109.242            6.859        13711.212      0.994      0.000      0.000    0.01908   24.31102           -0.93112       83.30986         1.984e-05 
  1899.750          80.033      8.003   -109.182            6.652        13717.882      0.993      0.000      0.000    0.01876   23.61875           -0.94335       83.31972         2.019e-05 
