#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.ASCATEPC1-internal.2622fa08-adbb-4190-a652-7df2c8d0e121_Trajectory.txt
# RunID         : PySara
# ObjectID      : 2622fa08-adbb-4190-a652-7df2c8d0e121
# ObjectName    : ASCATEPC1-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1918.750          77.736      8.140   -107.994            6.800        13849.748      1.694      0.000      0.000    0.01567   23.64482           -1.08107       83.50961         2.863e-05 
  1918.850          77.723      8.141   -107.987            6.798        13850.419      1.694      0.000      0.000    0.01565   23.63388           -1.08225       83.51060         2.868e-05 
  1919.300          77.665      8.144   -107.960            6.784        13853.438      1.694      0.000      0.000    0.01553   23.58301           -1.08762       83.51507         2.890e-05 
  1920.300          77.536      8.151   -107.900            6.754        13860.125      1.693      0.000      0.000    0.01525   23.46593           -1.10001       83.52498         2.942e-05 
  1921.300          77.406      8.157   -107.840            6.724        13866.782      1.692      0.000      0.000    0.01496   23.33945           -1.11303       83.53488         3.000e-05 
  1922.300          77.274      8.164   -107.780            6.693        13873.409      1.691      0.000      0.000    0.01467   23.21217           -1.12669       83.54475         3.059e-05 
  1923.300          77.142      8.171   -107.721            6.662        13880.006      1.691      0.000      0.000    0.01439   23.08409           -1.14099       83.55461         3.119e-05 
  1924.300          77.009      8.178   -107.662            6.616        13886.564      1.690      0.000      0.000    0.01411   22.90895           -1.15605       83.56454         3.181e-05 
