#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.case4_hollow.e31cb76b-34e6-4852-9f69-92ea8464d372_Trajectory.txt
# RunID         : sara
# ObjectID      : e31cb76b-34e6-4852-9f69-92ea8464d372
# ObjectName    : case4_hollow
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   876.550          90.985     22.921     54.319            7.403         6401.770      1.109      0.000      0.000    0.05653   27.01653           -0.32926       75.62685         2.867e-06 
   876.650          90.981     22.923     54.326            7.403         6402.500      1.109      0.000      0.000    0.05649   27.01646           -0.32932       75.62986         2.869e-06 
   877.100          90.962     22.930     54.357            7.403         6405.784      1.108      0.000      0.000    0.05632   27.01613           -0.32960       75.64341         2.878e-06 
   878.100          90.919     22.946     54.426            7.402         6413.081      1.106      0.000      0.000    0.05593   27.01538           -0.33023       75.67355         2.898e-06 
   879.100          90.877     22.963     54.495            7.402         6420.377      1.103      0.000      0.000    0.05551   27.01456           -0.33087       75.70371         2.921e-06 
   880.100          90.834     22.979     54.564            7.401         6427.674      1.101      0.000      0.000    0.05509   27.01372           -0.33151       75.73390         2.943e-06 
   881.100          90.791     22.995     54.633            7.401         6434.970      1.099      0.000      0.000    0.05467   27.01288           -0.33216       75.76412         2.965e-06 
   882.100          90.748     23.011     54.702            7.401         6442.265      1.097      0.000      0.000    0.05426   27.01201           -0.33282       75.79436         2.988e-06 
   883.100          90.705     23.028     54.771            7.400         6449.560      1.094      0.000      0.000    0.05384   27.01113           -0.33349       75.82462         3.011e-06 
   884.100          90.662     23.044     54.840            7.400         6456.855      1.092      0.000      0.000    0.05344   27.01024           -0.33417       75.85492         3.034e-06 
   885.100          90.619     23.060     54.909            7.399         6464.150      1.090      0.000      0.000    0.05303   27.00933           -0.33485       75.88523         3.058e-06 
   886.100          90.575     23.076     54.978            7.399         6471.444      1.088      0.000      0.000    0.05262   27.00841           -0.33555       75.91558         3.081e-06 
   887.100          90.532     23.092     55.047            7.399         6478.738      1.086      0.000      0.000    0.05222   27.00747           -0.33625       75.94595         3.105e-06 
   888.100          90.488     23.108     55.116            7.398         6486.032      1.084      0.000      0.000    0.05182   27.00652           -0.33695       75.97634         3.129e-06 
   889.100          90.445     23.124     55.185            7.398         6493.325      1.082      0.000      0.000    0.05142   27.00554           -0.33767       76.00676         3.154e-06 
   890.100          90.401     23.140     55.254            7.397         6500.618      1.079      0.000      0.000    0.05103   27.00456           -0.33840       76.03720         3.178e-06 
   891.100          90.358     23.156     55.323            7.397         6507.910      1.077      0.000      0.000    0.05063   27.00361           -0.33913       76.06767         3.203e-06 
   892.100          90.314     23.171     55.393            7.397         6515.202      1.075      0.000      0.000    0.05024   27.00265           -0.33987       76.09817         3.228e-06 
   893.100          90.270     23.187     55.462            7.396         6522.494      1.073      0.000      0.000    0.04985   27.00161           -0.34062       76.12869         3.253e-06 
   894.100          90.226     23.203     55.531            7.396         6529.785      1.071      0.000      0.000    0.04947   27.00051           -0.34138       76.15923         3.279e-06 
   895.100          90.182     23.219     55.600            7.395         6537.076      1.069      0.000      0.000    0.04908   26.99941           -0.34215       76.18980         3.305e-06 
   896.100          90.137     23.234     55.669            7.395         6544.367      1.067      0.000      0.000    0.04870   26.99832           -0.34292       76.22040         3.331e-06 
   897.100          90.093     23.250     55.738            7.395         6551.657      1.065      0.000      0.000    0.04832   26.99723           -0.34371       76.25102         3.357e-06 
   898.100          90.049     23.266     55.808            7.394         6558.947      1.063      0.000      0.000    0.04794   26.99612           -0.34450       76.28166         3.384e-06 
   899.100          90.004     23.281     55.877            7.394         6566.236      1.061      0.000      0.000    0.04756   26.99499           -0.34530       76.31233         3.410e-06 
   900.100          89.960     23.297     55.946            7.393         6573.525      1.059      0.000      0.000    0.04719   26.99384           -0.34611       76.34303         3.438e-06 
   901.100          89.915     23.312     56.015            7.393         6580.814      1.057      0.000      0.000    0.04682   26.99268           -0.34693       76.37375         3.465e-06 
   902.100          89.870     23.328     56.085            7.392         6588.102      1.055      0.000      0.000    0.04645   26.99150           -0.34776       76.40449         3.493e-06 
   903.100          89.825     23.343     56.154            7.392         6595.390      1.053      0.000      0.000    0.04608   26.99030           -0.34859       76.43526         3.521e-06 
   904.100          89.780     23.359     56.223            7.392         6602.678      1.051      0.000      0.000    0.04571   26.98909           -0.34944       76.46605         3.549e-06 
   905.100          89.735     23.374     56.293            7.391         6609.965      1.049      0.000      0.000    0.04535   26.98785           -0.35029       76.49687         3.578e-06 
   906.100          89.690     23.389     56.362            7.391         6617.251      1.047      0.000      0.000    0.04499   26.98660           -0.35116       76.52771         3.606e-06 
   907.100          89.644     23.405     56.431            7.390         6624.538      1.045      0.000      0.000    0.04463   26.98533           -0.35203       76.55858         3.636e-06 
   908.100          89.599     23.420     56.501            7.390         6631.824      1.043      0.000      0.000    0.04427   26.98404           -0.35291       76.58947         3.665e-06 
   909.100          89.553     23.435     56.570            7.389         6639.109      1.041      0.000      0.000    0.04392   26.98274           -0.35380       76.62038         3.695e-06 
   910.100          89.508     23.450     56.639            7.389         6646.394      1.039      0.000      0.000    0.04356   26.98142           -0.35470       76.65132         3.725e-06 
   911.100          89.462     23.466     56.709            7.388         6653.679      1.037      0.000      0.000    0.04321   26.98007           -0.35561       76.68228         3.755e-06 
   912.100          89.416     23.481     56.778            7.388         6660.963      1.036      0.000      0.000    0.04286   26.97871           -0.35653       76.71327         3.786e-06 
   913.100          89.370     23.496     56.847            7.387         6668.247      1.034      0.000      0.000    0.04251   26.97733           -0.35746       76.74428         3.817e-06 
   914.100          89.324     23.511     56.917            7.387         6675.530      1.032      0.000      0.000    0.04217   26.97593           -0.35840       76.77531         3.849e-06 
   915.100          89.278     23.526     56.986            7.387         6682.813      1.030      0.000      0.000    0.04182   26.97452           -0.35934       76.80637         3.880e-06 
   916.100          89.231     23.541     57.056            7.386         6690.095      1.028      0.000      0.000    0.04148   26.97308           -0.36030       76.83745         3.913e-06 
   917.100          89.185     23.556     57.125            7.386         6697.378      1.026      0.000      0.000    0.04114   26.97162           -0.36127       76.86856         3.945e-06 
   918.100          89.138     23.571     57.195            7.385         6704.659      1.024      0.000      0.000    0.04080   26.97008           -0.36225       76.89969         3.978e-06 
   919.100          89.091     23.586     57.264            7.385         6711.940      1.023      0.000      0.000    0.04046   26.96855           -0.36323       76.93084         4.011e-06 
   920.100          89.044     23.601     57.334            7.384         6719.221      1.021      0.000      0.000    0.04013   26.96708           -0.36423       76.96202         4.045e-06 
   921.100          88.997     23.615     57.403            7.384         6726.501      1.019      0.000      0.000    0.03980   26.96561           -0.36524       76.99322         4.079e-06 
   922.100          88.950     23.630     57.473            7.383         6733.781      1.017      0.000      0.000    0.03947   26.96405           -0.36625       77.02444         4.113e-06 
   923.100          88.903     23.645     57.542            7.383         6741.061      1.016      0.000      0.000    0.03914   26.96248           -0.36728       77.05569         4.148e-06 
   924.100          88.856     23.660     57.612            7.382         6748.340      1.014      0.000      0.000    0.03881   26.96088           -0.36832       77.08696         4.183e-06 
   925.100          88.808     23.674     57.681            7.382         6755.618      1.012      0.000      0.000    0.03848   26.95927           -0.36936       77.11825         4.218e-06 
   926.100          88.760     23.689     57.751            7.381         6762.896      1.010      0.000      0.000    0.03816   26.95763           -0.37042       77.14956         4.254e-06 
   927.100          88.713     23.704     57.821            7.381         6770.174      1.009      0.000      0.000    0.03784   26.95597           -0.37149       77.18090         4.290e-06 
   928.100          88.665     23.718     57.890            7.380         6777.451      1.007      0.000      0.000    0.03752   26.95429           -0.37257       77.21227         4.327e-06 
   929.100          88.617     23.733     57.960            7.380         6784.727      1.005      0.000      0.000    0.03720   26.95260           -0.37366       77.24365         4.364e-06 
   930.100          88.568     23.747     58.029            7.379         6792.003      1.004      0.000      0.000    0.03688   26.95087           -0.37476       77.27506         4.402e-06 
   931.100          88.520     23.762     58.099            7.378         6799.279      1.002      0.000      0.000    0.03657   26.94913           -0.37587       77.30649         4.440e-06 
   932.100          88.472     23.776     58.169            7.378         6806.554      1.000      0.000      0.000    0.03625   26.94737           -0.37699       77.33794         4.478e-06 
   933.100          88.423     23.790     58.238            7.377         6813.829      0.999      0.000      0.000    0.03594   26.94558           -0.37812       77.36942         4.517e-06 
   934.100          88.374     23.805     58.308            7.377         6821.103      0.997      0.000      0.000    0.03563   26.94377           -0.37926       77.40092         4.556e-06 
   935.100          88.325     23.819     58.378            7.376         6828.377      0.996      0.000      0.000    0.03533   26.94194           -0.38042       77.43244         4.596e-06 
   936.100          88.276     23.833     58.448            7.376         6835.650      0.994      0.000      0.000    0.03502   26.94009           -0.38158       77.46398         4.636e-06 
   937.100          88.227     23.848     58.517            7.375         6842.922      0.992      0.000      0.000    0.03472   26.93821           -0.38276       77.49555         4.677e-06 
   938.100          88.178     23.862     58.587            7.375         6850.195      0.991      0.000      0.000    0.03441   26.93632           -0.38395       77.52714         4.718e-06 
   939.100          88.128     23.876     58.657            7.374         6857.466      0.989      0.000      0.000    0.03411   26.93439           -0.38515       77.55875         4.760e-06 
   940.100          88.079     23.890     58.726            7.374         6864.737      0.988      0.000      0.000    0.03381   26.93245           -0.38636       77.59038         4.802e-06 
   941.100          88.029     23.904     58.796            7.373         6872.008      0.986      0.000      0.000    0.03351   26.93048           -0.38758       77.62204         4.845e-06 
   942.100          87.979     23.918     58.866            7.372         6879.278      0.985      0.000      0.000    0.03322   26.92849           -0.38881       77.65371         4.888e-06 
   943.100          87.929     23.932     58.936            7.372         6886.548      0.983      0.000      0.000    0.03293   26.92648           -0.39006       77.68541         4.932e-06 
   944.100          87.879     23.946     59.005            7.371         6893.817      0.982      0.000      0.000    0.03263   26.92444           -0.39131       77.71713         4.976e-06 
   945.100          87.828     23.960     59.075            7.371         6901.085      0.980      0.000      0.000    0.03234   26.92238           -0.39258       77.74888         5.021e-06 
   946.100          87.778     23.974     59.145            7.370         6908.353      0.979      0.000      0.000    0.03205   26.92029           -0.39386       77.78064         5.066e-06 
   947.100          87.727     23.988     59.215            7.369         6915.620      0.977      0.000      0.000    0.03177   26.91818           -0.39515       77.81243         5.112e-06 
   948.100          87.676     24.002     59.285            7.369         6922.887      0.976      0.000      0.000    0.03148   26.91604           -0.39646       77.84423         5.159e-06 
   949.100          87.625     24.016     59.355            7.368         6930.154      0.975      0.000      0.000    0.03120   26.91388           -0.39778       77.87606         5.206e-06 
   950.100          87.574     24.029     59.424            7.368         6937.419      0.973      0.000      0.000    0.03091   26.91170           -0.39911       77.90791         5.253e-06 
   951.100          87.522     24.043     59.494            7.367         6944.685      0.972      0.000      0.000    0.03063   26.90949           -0.40045       77.93979         5.301e-06 
   952.100          87.471     24.057     59.564            7.366         6951.949      0.971      0.000      0.000    0.03035   26.90725           -0.40180       77.97168         5.350e-06 
   953.100          87.419     24.070     59.634            7.366         6959.213      0.969      0.000      0.000    0.03008   26.90499           -0.40317       78.00360         5.400e-06 
   954.100          87.367     24.084     59.704            7.365         6966.477      0.968      0.000      0.000    0.02980   26.90271           -0.40455       78.03553         5.450e-06 
   955.100          87.315     24.098     59.774            7.364         6973.739      0.967      0.000      0.000    0.02953   26.90040           -0.40594       78.06749         5.500e-06 
   956.100          87.263     24.111     59.844            7.364         6981.002      0.965      0.000      0.000    0.02925   26.89806           -0.40735       78.09947         5.552e-06 
   957.100          87.210     24.125     59.914            7.363         6988.263      0.964      0.000      0.000    0.02898   26.89570           -0.40876       78.13147         5.604e-06 
   958.100          87.158     24.138     59.984            7.363         6995.524      0.963      0.000      0.000    0.02871   26.89331           -0.41020       78.16349         5.656e-06 
   959.100          87.105     24.152     60.054            7.362         7002.785      0.962      0.000      0.000    0.02845   26.89089           -0.41164       78.19553         5.710e-06 
   960.100          87.052     24.165     60.124            7.361         7010.045      0.960      0.000      0.000    0.02818   26.88845           -0.41310       78.22759         5.764e-06 
   961.100          86.999     24.178     60.193            7.361         7017.304      0.959      0.000      0.000    0.02791   26.88598           -0.41457       78.25967         5.818e-06 
   962.100          86.945     24.192     60.263            7.360         7024.563      0.958      0.000      0.000    0.02765   26.88348           -0.41605       78.29177         5.874e-06 
   963.100          86.892     24.205     60.333            7.359         7031.821      0.957      0.000      0.000    0.02739   26.88096           -0.41755       78.32390         5.930e-06 
   964.100          86.838     24.218     60.403            7.358         7039.078      0.956      0.000      0.000    0.02713   26.87841           -0.41907       78.35604         5.987e-06 
   965.100          86.784     24.231     60.473            7.358         7046.335      0.954      0.000      0.000    0.02687   26.87584           -0.42059       78.38820         6.045e-06 
   966.100          86.730     24.244     60.543            7.357         7053.591      0.953      0.000      0.000    0.02661   26.87323           -0.42213       78.42039         6.103e-06 
   967.100          86.676     24.258     60.613            7.356         7060.846      0.952      0.000      0.000    0.02636   26.87060           -0.42369       78.45259         6.162e-06 
   968.100          86.621     24.271     60.683            7.356         7068.101      0.951      0.000      0.000    0.02611   26.86794           -0.42526       78.48482         6.222e-06 
   969.100          86.566     24.284     60.754            7.355         7075.355      0.950      0.000      0.000    0.02585   26.86525           -0.42684       78.51706         6.283e-06 
   970.100          86.512     24.297     60.824            7.354         7082.609      0.949      0.000      0.000    0.02560   26.86254           -0.42844       78.54933         6.345e-06 
   971.100          86.456     24.310     60.894            7.353         7089.861      0.948      0.000      0.000    0.02535   26.85980           -0.43005       78.58161         6.407e-06 
   972.100          86.401     24.323     60.964            7.353         7097.114      0.947      0.000      0.000    0.02511   26.85703           -0.43168       78.61391         6.470e-06 
   973.100          86.346     24.336     61.034            7.352         7104.365      0.946      0.000      0.000    0.02486   26.85423           -0.43332       78.64624         6.535e-06 
   974.100          86.290     24.349     61.104            7.351         7111.616      0.945      0.000      0.000    0.02461   26.85140           -0.43498       78.67858         6.600e-06 
   975.100          86.234     24.361     61.174            7.350         7118.866      0.944      0.000      0.000    0.02437   26.84854           -0.43665       78.71094         6.666e-06 
   976.100          86.178     24.374     61.244            7.350         7126.115      0.943      0.000      0.000    0.02413   26.84566           -0.43834       78.74333         6.733e-06 
   977.100          86.122     24.387     61.314            7.349         7133.364      0.942      0.000      0.000    0.02389   26.84275           -0.44004       78.77573         6.801e-06 
   978.100          86.065     24.400     61.384            7.348         7140.612      0.941      0.000      0.000    0.02365   26.83981           -0.44176       78.80815         6.870e-06 
   979.100          86.008     24.412     61.454            7.347         7147.859      0.940      0.000      0.000    0.02341   26.83684           -0.44349       78.84059         6.939e-06 
   980.100          85.951     24.425     61.524            7.347         7155.105      0.939      0.000      0.000    0.02318   26.82791           -0.44524       78.87305         7.007e-06 
   981.100          85.894     24.438     61.595            7.346         7162.351      0.938      0.000      0.000    0.02297   26.81673           -0.44701       78.90552         7.074e-06 
   982.100          85.837     24.450     61.665            7.345         7169.596      0.937      0.000      0.000    0.02275   26.80553           -0.44879       78.93802         7.142e-06 
   983.100          85.779     24.463     61.735            7.344         7176.840      0.937      0.000      0.000    0.02253   26.79428           -0.45059       78.97054         7.211e-06 
   984.100          85.721     24.475     61.805            7.343         7184.083      0.936      0.000      0.000    0.02231   26.78298           -0.45241       79.00307         7.281e-06 
   985.100          85.663     24.488     61.875            7.342         7191.326      0.935      0.000      0.000    0.02210   26.77162           -0.45424       79.03562         7.352e-06 
   986.100          85.605     24.500     61.945            7.342         7198.568      0.934      0.000      0.000    0.02188   26.76020           -0.45609       79.06820         7.424e-06 
   987.100          85.546     24.512     62.016            7.341         7205.809      0.934      0.000      0.000    0.02167   26.74875           -0.45796       79.10079         7.497e-06 
   988.100          85.487     24.525     62.086            7.340         7213.049      0.933      0.000      0.000    0.02146   26.73724           -0.45984       79.13339         7.571e-06 
   989.100          85.428     24.537     62.156            7.339         7220.289      0.932      0.000      0.000    0.02125   26.72562           -0.46174       79.16602         7.645e-06 
   990.100          85.369     24.549     62.226            7.338         7227.527      0.931      0.000      0.000    0.02104   26.71397           -0.46366       79.19866         7.721e-06 
   991.100          85.310     24.562     62.296            7.337         7234.765      0.931      0.000      0.000    0.02083   26.70229           -0.46559       79.23133         7.798e-06 
   992.100          85.250     24.574     62.367            7.336         7242.002      0.930      0.000      0.000    0.02063   26.69055           -0.46754       79.26401         7.876e-06 
   993.100          85.190     24.586     62.437            7.336         7249.239      0.929      0.000      0.000    0.02042   26.67873           -0.46952       79.29671         7.955e-06 
   994.100          85.130     24.598     62.507            7.335         7256.474      0.929      0.000      0.000    0.02022   26.66687           -0.47150       79.32942         8.034e-06 
   995.100          85.069     24.610     62.577            7.334         7263.709      0.928      0.000      0.000    0.02002   26.65494           -0.47351       79.36216         8.115e-06 
   996.100          85.008     24.622     62.648            7.333         7270.942      0.927      0.000      0.000    0.01982   26.64295           -0.47554       79.39491         8.198e-06 
   997.100          84.947     24.634     62.718            7.332         7278.175      0.927      0.000      0.000    0.01962   26.63090           -0.47758       79.42768         8.281e-06 
   998.100          84.886     24.646     62.788            7.331         7285.407      0.926      0.000      0.000    0.01942   26.61878           -0.47964       79.46046         8.365e-06 
   999.100          84.825     24.658     62.858            7.330         7292.638      0.926      0.000      0.000    0.01923   26.60661           -0.48173       79.49327         8.451e-06 
  1000.100          84.763     24.670     62.929            7.329         7299.868      0.925      0.000      0.000    0.01903   26.59437           -0.48383       79.52609         8.538e-06 
  1001.100          84.701     24.682     62.999            7.328         7307.098      0.925      0.000      0.000    0.01884   26.58207           -0.48595       79.55893         8.626e-06 
  1002.100          84.639     24.694     63.069            7.327         7314.326      0.924      0.000      0.000    0.01864   26.56973           -0.48809       79.59178         8.715e-06 
  1003.100          84.576     24.705     63.139            7.326         7321.554      0.924      0.000      0.000    0.01845   26.55732           -0.49024       79.62466         8.805e-06 
  1004.100          84.513     24.717     63.210            7.325         7328.780      0.923      0.000      0.000    0.01826   26.54479           -0.49242       79.65754         8.897e-06 
  1005.100          84.450     24.729     63.280            7.324         7336.006      0.923      0.000      0.000    0.01807   26.53222           -0.49462       79.69045         8.990e-06 
  1006.100          84.387     24.740     63.350            7.323         7343.230      0.922      0.000      0.000    0.01789   26.51958           -0.49684       79.72337         9.084e-06 
  1007.100          84.323     24.752     63.421            7.322         7350.454      0.922      0.000      0.000    0.01770   26.50689           -0.49908       79.75631         9.180e-06 
  1008.100          84.259     24.764     63.491            7.321         7357.677      0.921      0.000      0.000    0.01751   26.49412           -0.50134       79.78927         9.277e-06 
  1009.100          84.195     24.775     63.561            7.320         7364.898      0.921      0.000      0.000    0.01733   26.48129           -0.50362       79.82224         9.376e-06 
  1010.100          84.131     24.787     63.631            7.319         7372.119      0.920      0.000      0.000    0.01715   26.46842           -0.50593       79.85523         9.476e-06 
  1011.100          84.066     24.798     63.702            7.318         7379.339      0.920      0.000      0.000    0.01697   26.45546           -0.50825       79.88823         9.577e-06 
  1012.100          84.001     24.810     63.772            7.317         7386.558      0.920      0.000      0.000    0.01679   26.44237           -0.51060       79.92125         9.680e-06 
  1013.100          83.935     24.821     63.842            7.316         7393.776      0.919      0.000      0.000    0.01661   26.42925           -0.51296       79.95428         9.784e-06 
  1014.100          83.870     24.832     63.913            7.314         7400.992      0.919      0.000      0.000    0.01643   26.41605           -0.51535       79.98734         9.890e-06 
  1015.100          83.804     24.844     63.983            7.313         7408.208      0.919      0.000      0.000    0.01625   26.40279           -0.51776       80.02040         9.997e-06 
  1016.100          83.738     24.855     64.053            7.312         7415.423      0.918      0.000      0.000    0.01608   26.38945           -0.52020       80.05348         1.011e-05 
  1017.100          83.671     24.866     64.124            7.311         7422.636      0.918      0.000      0.000    0.01590   26.37604           -0.52266       80.08658         1.022e-05 
  1018.100          83.604     24.877     64.194            7.310         7429.849      0.918      0.000      0.000    0.01573   26.36255           -0.52514       80.11970         1.033e-05 
  1019.100          83.537     24.889     64.264            7.309         7437.060      0.917      0.000      0.000    0.01556   26.34897           -0.52764       80.15282         1.044e-05 
  1020.100          83.470     24.900     64.335            7.308         7444.270      0.917      0.000      0.000    0.01539   26.33532           -0.53016       80.18597         1.056e-05 
  1021.100          83.402     24.911     64.405            7.306         7451.479      0.917      0.000      0.000    0.01522   26.32161           -0.53271       80.21913         1.068e-05 
  1022.100          83.334     24.922     64.475            7.305         7458.687      0.916      0.000      0.000    0.01505   26.30782           -0.53529       80.25230         1.080e-05 
  1023.100          83.265     24.933     64.546            7.304         7465.894      0.916      0.000      0.000    0.01489   26.29393           -0.53789       80.28549         1.092e-05 
  1024.100          83.197     24.944     64.616            7.303         7473.100      0.916      0.000      0.000    0.01472   26.27997           -0.54051       80.31869         1.104e-05 
  1025.100          83.128     24.955     64.687            7.301         7480.305      0.916      0.000      0.000    0.01456   26.26592           -0.54316       80.35191         1.116e-05 
  1026.100          83.058     24.966     64.757            7.300         7487.508      0.916      0.000      0.000    0.01439   26.25179           -0.54583       80.38514         1.129e-05 
  1027.100          82.988     24.976     64.827            7.299         7494.710      0.915      0.000      0.000    0.01423   26.23759           -0.54853       80.41838         1.142e-05 
  1028.100          82.918     24.987     64.898            7.298         7501.911      0.915      0.000      0.000    0.01407   26.22330           -0.55125       80.45164         1.155e-05 
