#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.parent.8cdd1025-8654-431b-96ab-e0b972a7ddd1_Trajectory.txt
# RunID         : sara
# ObjectID      : 8cdd1025-8654-431b-96ab-e0b972a7ddd1
# ObjectName    : parent
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
     0.000         122.000      0.000      0.000            7.410            0.000      3.124      0.000      0.000    1.98822   17.85396           -0.28000       62.00000         1.768e-08 
     0.100         121.996      0.003      0.006            7.410            0.728      3.124      0.000      0.000    1.98754   17.85492           -0.28000       62.00000         1.768e-08 
     0.550         121.980      0.017      0.032            7.410            4.005      3.124      0.000      0.000    1.98441   17.85940           -0.28000       62.00002         1.771e-08 
     1.550         121.944      0.048      0.089            7.410           11.286      3.123      0.000      0.000    1.97724   17.86968           -0.28000       62.00007         1.778e-08 
     2.550         121.908      0.079      0.147            7.410           18.568      3.123      0.000      0.000    1.96957   17.88072           -0.28000       62.00016         1.785e-08 
     3.550         121.871      0.110      0.205            7.410           25.850      3.123      0.000      0.000    1.96191   17.89180           -0.28001       62.00029         1.792e-08 
     4.550         121.835      0.140      0.262            7.410           33.131      3.123      0.000      0.000    1.95428   17.90290           -0.28001       62.00045         1.799e-08 
     5.550         121.799      0.171      0.320            7.410           40.413      3.123      0.000      0.000    1.94667   17.91401           -0.28001       62.00065         1.806e-08 
     6.550         121.763      0.202      0.378            7.410           47.695      3.123      0.000      0.000    1.93907   17.92518           -0.28001       62.00089         1.814e-08 
     7.550         121.727      0.233      0.435            7.410           54.977      3.123      0.000      0.000    1.93149   17.93635           -0.28001       62.00116         1.821e-08 
