#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.case4_solid.7f7f274b-035d-4fd6-b84f-925bb3aa22a8_Trajectory.txt
# RunID         : sara
# ObjectID      : 7f7f274b-035d-4fd6-b84f-925bb3aa22a8
# ObjectName    : case4_solid
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   876.550          90.985     22.921     54.319            7.403         6401.770      1.109      0.000      0.000    0.05653   27.01653           -0.32926       75.62685         2.867e-06 
   876.650          90.981     22.923     54.326            7.403         6402.500      1.109      0.000      0.000    0.05649   27.01654           -0.32932       75.62986         2.869e-06 
   877.100          90.962     22.930     54.357            7.403         6405.784      1.108      0.000      0.000    0.05632   27.01659           -0.32960       75.64341         2.878e-06 
   878.100          90.919     22.946     54.426            7.403         6413.081      1.106      0.000      0.000    0.05593   27.01671           -0.33022       75.67355         2.898e-06 
   879.100          90.877     22.963     54.495            7.402         6420.378      1.103      0.000      0.000    0.05551   27.01682           -0.33085       75.70372         2.921e-06 
   880.100          90.834     22.979     54.564            7.402         6427.675      1.101      0.000      0.000    0.05509   27.01692           -0.33148       75.73391         2.943e-06 
   881.100          90.791     22.995     54.633            7.402         6434.972      1.099      0.000      0.000    0.05467   27.01702           -0.33211       75.76413         2.965e-06 
   882.100          90.748     23.011     54.702            7.402         6442.269      1.097      0.000      0.000    0.05426   27.01711           -0.33275       75.79438         2.988e-06 
   883.100          90.705     23.028     54.771            7.402         6449.566      1.094      0.000      0.000    0.05384   27.01719           -0.33339       75.82465         3.011e-06 
   884.100          90.662     23.044     54.840            7.402         6456.863      1.092      0.000      0.000    0.05344   27.01726           -0.33403       75.85495         3.034e-06 
   885.100          90.619     23.060     54.909            7.402         6464.159      1.090      0.000      0.000    0.05303   27.01732           -0.33467       75.88528         3.058e-06 
   886.100          90.575     23.076     54.978            7.402         6471.456      1.088      0.000      0.000    0.05262   27.01737           -0.33532       75.91563         3.081e-06 
   887.100          90.532     23.092     55.047            7.401         6478.752      1.086      0.000      0.000    0.05222   27.01741           -0.33597       75.94601         3.105e-06 
   888.100          90.489     23.108     55.116            7.401         6486.049      1.084      0.000      0.000    0.05182   27.01744           -0.33663       75.97641         3.129e-06 
