#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.Compound_of-IFring-PLM.11448855347680532961_Trajectory.txt
# RunID         : PySara
# ObjectID      : 11448855347680532961
# ObjectName    : Compound_of-IFring-PLM
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2053.100          92.260     -9.479   -139.851            7.330        14838.790      0.854      0.000      0.000    0.01137   24.79132           -0.50463       85.65068         2.524e-06 
  2053.200          92.253     -9.478   -139.844            7.330        14839.513      0.854      0.000      0.000    0.01136   24.79185           -0.50474       85.64946         2.526e-06 
  2053.650          92.224     -9.476   -139.815            7.330        14842.764      0.854      0.000      0.000    0.01131   24.79429           -0.50527       85.64398         2.537e-06 
  2054.650          92.159     -9.471   -139.749            7.330        14849.988      0.854      0.000      0.000    0.01121   24.79989           -0.50643       85.63182         2.562e-06 
  2055.650          92.094     -9.466   -139.683            7.329        14857.213      0.854      0.000      0.000    0.01109   24.80592           -0.50760       85.61966         2.588e-06 
  2056.650          92.029     -9.461   -139.618            7.329        14864.437      0.854      0.000      0.000    0.01098   24.81197           -0.50878       85.60751         2.615e-06 
  2057.650          91.964     -9.456   -139.552            7.329        14871.661      0.854      0.000      0.000    0.01086   24.81803           -0.50996       85.59536         2.643e-06 
  2058.650          91.899     -9.451   -139.487            7.328        14878.885      0.854      0.000      0.000    0.01075   24.82410           -0.51115       85.58323         2.671e-06 
  2059.650          91.834     -9.446   -139.421            7.328        14886.108      0.854      0.000      0.000    0.01064   24.83019           -0.51234       85.57110         2.699e-06 
  2060.650          91.768     -9.441   -139.355            7.328        14893.332      0.854      0.000      0.000    0.01053   24.83628           -0.51355       85.55897         2.727e-06 
  2061.650          91.702     -9.436   -139.290            7.328        14900.555      0.854      0.000      0.000    0.01042   24.84238           -0.51475       85.54686         2.756e-06 
  2062.650          91.636     -9.431   -139.224            7.327        14907.778      0.854      0.000      0.000    0.01031   24.84849           -0.51597       85.53475         2.786e-06 
  2063.650          91.570     -9.426   -139.159            7.327        14915.001      0.854      0.000      0.000    0.01020   24.85460           -0.51719       85.52265         2.815e-06 
  2064.650          91.504     -9.420   -139.093            7.327        14922.223      0.854      0.000      0.000    0.01009   24.86071           -0.51841       85.51056         2.846e-06 
  2065.650          91.438     -9.415   -139.028            7.326        14929.446      0.854      0.000      0.000    0.00999   24.86682           -0.51964       85.49847         2.876e-06 
  2066.650          91.371     -9.410   -138.962            7.326        14936.668      0.854      0.000      0.000    0.00988   24.87294           -0.52088       85.48639         2.907e-06 
  2067.650          91.304     -9.405   -138.896            7.326        14943.890      0.854      0.000      0.000    0.00978   24.87904           -0.52213       85.47432         2.939e-06 
  2068.650          91.238     -9.400   -138.831            7.326        14951.111      0.854      0.000      0.000    0.00967   24.88515           -0.52338       85.46225         2.970e-06 
  2069.650          91.171     -9.395   -138.765            7.325        14958.333      0.854      0.000      0.000    0.00957   24.89125           -0.52464       85.45019         3.003e-06 
  2070.650          91.103     -9.390   -138.700            7.325        14965.554      0.854      0.000      0.000    0.00947   24.89733           -0.52591       85.43814         3.035e-06 
  2071.650          91.036     -9.384   -138.634            7.325        14972.775      0.854      0.000      0.000    0.00937   24.90341           -0.52718       85.42610         3.069e-06 
  2072.650          90.969     -9.379   -138.569            7.324        14979.996      0.854      0.000      0.000    0.00926   24.90948           -0.52846       85.41406         3.102e-06 
  2073.650          90.901     -9.374   -138.503            7.324        14987.216      0.854      0.000      0.000    0.00916   24.91553           -0.52975       85.40204         3.136e-06 
  2074.650          90.833     -9.369   -138.438            7.324        14994.436      0.854      0.000      0.000    0.00906   24.92156           -0.53104       85.39001         3.171e-06 
  2075.650          90.765     -9.363   -138.372            7.323        15001.656      0.854      0.000      0.000    0.00897   24.92758           -0.53235       85.37800         3.206e-06 
  2076.650          90.697     -9.358   -138.307            7.323        15008.876      0.854      0.000      0.000    0.00887   24.93358           -0.53366       85.36600         3.241e-06 
  2077.650          90.629     -9.353   -138.241            7.322        15016.095      0.854      0.000      0.000    0.00877   24.93956           -0.53497       85.35400         3.277e-06 
  2078.650          90.560     -9.348   -138.176            7.322        15023.314      0.854      0.000      0.000    0.00868   24.94551           -0.53630       85.34201         3.314e-06 
  2079.650          90.492     -9.342   -138.110            7.322        15030.533      0.854      0.000      0.000    0.00858   24.95143           -0.53763       85.33002         3.351e-06 
  2080.650          90.423     -9.337   -138.045            7.321        15037.752      0.854      0.000      0.000    0.00849   24.95733           -0.53897       85.31805         3.389e-06 
  2081.650          90.354     -9.332   -137.979            7.321        15044.970      0.854      0.000      0.000    0.00839   24.96320           -0.54032       85.30608         3.427e-06 
  2082.650          90.285     -9.326   -137.914            7.321        15052.188      0.854      0.000      0.000    0.00830   24.96903           -0.54168       85.29412         3.465e-06 
  2083.650          90.216     -9.321   -137.848            7.320        15059.406      0.854      0.000      0.000    0.00821   24.97483           -0.54304       85.28217         3.505e-06 
  2084.650          90.146     -9.316   -137.783            7.320        15066.623      0.854      0.000      0.000    0.00811   24.98060           -0.54442       85.27022         3.544e-06 
