#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.LH-MOD2.dd837854-f8fc-4075-9230-b0761a98bc37_Trajectory.txt
# RunID         : PySara
# ObjectID      : dd837854-f8fc-4075-9230-b0761a98bc37
# ObjectName    : LH-MOD2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2225.200          77.962     -8.437   -128.668            7.131        16073.880      1.304      0.000      0.000    0.01446   24.79977           -0.90368       83.67964         2.531e-05 
  2225.300          77.951     -8.436   -128.661            7.129        16074.585      1.304      0.000      0.000    0.01443   24.79607           -0.90420       83.67858         2.535e-05 
  2225.750          77.900     -8.433   -128.633            7.124        16077.752      1.304      0.000      0.000    0.01433   24.77882           -0.90656       83.67381         2.554e-05 
  2226.750          77.787     -8.426   -128.569            7.111        16084.783      1.304      0.000      0.000    0.01408   24.73880           -0.91200       83.66324         2.598e-05 
  2227.750          77.674     -8.419   -128.506            7.098        16091.801      1.303      0.000      0.000    0.01383   24.69504           -0.91769       83.65269         2.647e-05 
  2228.750          77.560     -8.412   -128.443            7.085        16098.807      1.303      0.000      0.000    0.01357   24.65047           -0.92363       83.64218         2.696e-05 
  2229.750          77.445     -8.405   -128.380            7.072        16105.799      1.303      0.000      0.000    0.01332   24.60507           -0.92984       83.63169         2.747e-05 
  2230.750          77.330     -8.398   -128.317            7.058        16112.778      1.303      0.000      0.000    0.01308   24.55882           -0.93631       83.62123         2.799e-05 
  2231.750          77.214     -8.391   -128.254            7.044        16119.745      1.302      0.000      0.000    0.01283   24.51170           -0.94306       83.61081         2.852e-05 
  2232.750          77.098     -8.384   -128.191            7.031        16126.697      1.302      0.000      0.000    0.01259   24.46370           -0.95008       83.60041         2.906e-05 
  2233.750          76.981     -8.377   -128.128            7.017        16133.636      1.302      0.000      0.000    0.01236   24.41481           -0.95738       83.59005         2.962e-05 
  2234.750          76.864     -8.370   -128.066            7.002        16140.561      1.302      0.000      0.000    0.01212   24.36500           -0.96496       83.57973         3.019e-05 
  2235.750          76.745     -8.363   -128.004            6.988        16147.472      1.302      0.000      0.000    0.01189   24.31426           -0.97284       83.56943         3.077e-05 
  2236.750          76.626     -8.356   -127.941            6.973        16154.368      1.302      0.000      0.000    0.01167   24.26256           -0.98101       83.55917         3.137e-05 
  2237.750          76.507     -8.349   -127.879            6.958        16161.250      1.301      0.000      0.000    0.01144   24.20989           -0.98949       83.54894         3.198e-05 
  2238.750          76.386     -8.342   -127.817            6.943        16168.117      1.301      0.000      0.000    0.01122   24.15624           -0.99827       83.53875         3.261e-05 
  2239.750          76.265     -8.335   -127.756            6.927        16174.969      1.301      0.000      0.000    0.01101   24.10157           -1.00736       83.52859         3.325e-05 
  2240.750          76.143     -8.328   -127.694            6.912        16181.806      1.301      0.000      0.000    0.01079   24.04587           -1.01676       83.51847         3.391e-05 
  2241.750          76.019     -8.321   -127.632            6.896        16188.628      1.301      0.000      0.000    0.01058   23.98911           -1.02650       83.50839         3.459e-05 
  2242.750          75.895     -8.314   -127.571            6.880        16195.433      1.301      0.000      0.000    0.01037   23.93128           -1.03656       83.49834         3.529e-05 
