#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.DPU-SEM.689791a9-de13-4150-8f6a-c50e8cb6905a_Trajectory.txt
# RunID         : PySara
# ObjectID      : 689791a9-de13-4150-8f6a-c50e8cb6905a
# ObjectName    : DPU-SEM
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2225.200          77.962     -8.437   -128.668            7.131        16073.880      2.658      0.000      0.000    0.01180   24.79977           -0.90368       83.67964         2.531e-05 
  2225.300          77.951     -8.436   -128.661            7.130        16074.585      2.658      0.000      0.000    0.01178   24.79690           -0.90420       83.67858         2.535e-05 
  2225.750          77.900     -8.433   -128.633            7.125        16077.753      2.658      0.000      0.000    0.01169   24.78354           -0.90656       83.67382         2.554e-05 
  2226.750          77.787     -8.426   -128.569            7.115        16084.786      2.658      0.000      0.000    0.01149   24.75248           -0.91194       83.66325         2.598e-05 
  2227.750          77.673     -8.419   -128.506            7.105        16091.810      2.658      0.000      0.000    0.01128   24.71845           -0.91752       83.65271         2.647e-05 
  2228.750          77.559     -8.412   -128.443            7.095        16098.824      2.657      0.000      0.000    0.01107   24.68370           -0.92331       83.64220         2.696e-05 
  2229.750          77.445     -8.405   -128.379            7.084        16105.827      2.657      0.000      0.000    0.01087   24.64824           -0.92930       83.63171         2.747e-05 
  2230.750          77.330     -8.398   -128.316            7.074        16112.821      2.657      0.000      0.000    0.01067   24.61203           -0.93550       83.62124         2.799e-05 
  2231.750          77.214     -8.391   -128.253            7.063        16119.804      2.657      0.000      0.000    0.01047   24.57507           -0.94191       83.61080         2.852e-05 
  2232.750          77.097     -8.384   -128.190            7.052        16126.776      2.657      0.000      0.000    0.01027   24.53733           -0.94854       83.60039         2.907e-05 
  2233.750          76.980     -8.377   -128.128            7.041        16133.738      2.657      0.000      0.000    0.01008   24.49881           -0.95539       83.59001         2.962e-05 
  2234.750          76.863     -8.370   -128.065            7.030        16140.688      2.657      0.000      0.000    0.00989   24.45949           -0.96246       83.57965         3.019e-05 
  2235.750          76.744     -8.363   -128.002            7.018        16147.628      2.657      0.000      0.000    0.00970   24.41935           -0.96976       83.56933         3.078e-05 
  2236.750          76.625     -8.356   -127.940            7.007        16154.556      2.657      0.000      0.000    0.00952   24.37837           -0.97730       83.55903         3.138e-05 
  2237.750          76.505     -8.349   -127.877            6.995        16161.473      2.657      0.000      0.000    0.00933   24.33654           -0.98507       83.54876         3.199e-05 
  2238.750          76.384     -8.342   -127.815            6.983        16168.378      2.657      0.000      0.000    0.00915   24.29384           -0.99308       83.53851         3.262e-05 
  2239.750          76.263     -8.335   -127.753            6.970        16175.271      2.657      0.000      0.000    0.00898   24.25025           -1.00134       83.52830         3.326e-05 
  2240.750          76.141     -8.328   -127.691            6.958        16182.152      2.657      0.000      0.000    0.00880   24.20575           -1.00985       83.51812         3.392e-05 
  2241.750          76.018     -8.321   -127.629            6.945        16189.021      2.657      0.000      0.000    0.00863   24.16032           -1.01861       83.50797         3.460e-05 
  2242.750          75.894     -8.314   -127.567            6.933        16195.877      2.657      0.000      0.000    0.00846   24.11394           -1.02764       83.49785         3.530e-05 
  2243.750          75.769     -8.307   -127.505            6.919        16202.721      2.657      0.000      0.000    0.00829   24.06659           -1.03693       83.48777         3.601e-05 
  2244.750          75.643     -8.300   -127.444            6.906        16209.551      2.657      0.000      0.000    0.00813   24.01825           -1.04649       83.47771         3.674e-05 
  2245.750          75.517     -8.293   -127.382            6.893        16216.369      2.657      0.000      0.000    0.00796   23.96890           -1.05632       83.46769         3.749e-05 
  2246.750          75.389     -8.286   -127.321            6.879        16223.173      2.657      0.000      0.000    0.00780   23.91851           -1.06643       83.45770         3.827e-05 
  2247.750          75.261     -8.279   -127.260            6.865        16229.964      2.657      0.000      0.000    0.00765   23.86706           -1.07683       83.44774         3.906e-05 
  2248.750          75.131     -8.272   -127.198            6.851        16236.741      2.657      0.000      0.000    0.00749   23.81452           -1.08752       83.43782         3.987e-05 
  2249.750          75.001     -8.265   -127.138            6.836        16243.504      2.657      0.000      0.000    0.00734   23.76061           -1.09850       83.42793         4.071e-05 
  2250.750          74.869     -8.258   -127.077            6.821        16250.252      2.657      0.000      0.000    0.00718   23.70277           -1.10980       83.41808         4.157e-05 
  2251.750          74.737     -8.251   -127.016            6.804        16256.984      2.657      0.000      0.000    0.00703   23.64017           -1.12144       83.40827         4.246e-05 
  2252.750          74.603     -8.244   -126.955            6.785        16263.698      2.657      0.000      0.000    0.00689   23.57216           -1.13344       83.39851         4.336e-05 
  2253.750          74.468     -8.237   -126.895            6.765        16270.394      2.657      0.000      0.000    0.00674   23.49799           -1.14584       83.38879         4.430e-05 
  2254.750          74.332     -8.230   -126.835            6.743        16277.069      2.657      0.000      0.000    0.00660   23.41672           -1.15869       83.37914         4.526e-05 
  2255.750          74.195     -8.223   -126.775            6.718        16283.721      2.657      0.000      0.000    0.00646   23.32716           -1.17203       83.36954         4.625e-05 
  2256.750          74.057     -8.216   -126.715            6.691        16290.347      2.657      0.000      0.000    0.00632   23.22782           -1.18591       83.36001         4.726e-05 
  2257.750          73.918     -8.209   -126.656            6.660        16296.945      2.657      0.000      0.000    0.00618   23.11678           -1.20040       83.35055         4.831e-05 
  2258.750          73.778     -8.202   -126.597            6.626        16303.510      2.657      0.000      0.000    0.00605   22.99147           -1.21558       83.34119         4.938e-05 
  2259.750          73.637     -8.195   -126.538            6.586        16310.039      2.657      0.000      0.000    0.00592   22.84838           -1.23156       83.33193         5.048e-05 
  2260.750          73.495     -8.188   -126.479            6.539        16316.525      2.657      0.000      0.000    0.00579   22.68258           -1.24848       83.32280         5.161e-05 
  2261.750          73.352     -8.182   -126.421            6.484        16322.961      2.657      0.000      0.000    0.00566   22.48675           -1.26649       83.31383         5.278e-05 
  2262.750          73.209     -8.175   -126.364            6.416        16329.336      2.657      0.000      0.000    0.00553   22.24943           -1.28585       83.30506         5.397e-05 
  2263.750          73.065     -8.168   -126.307            6.330        16335.635      2.657      0.000      0.000    0.00541   21.95124           -1.30691       83.29659         5.519e-05 
  2264.750          72.920     -8.162   -126.251            6.214        16341.834      2.657      0.000      0.000    0.00529   21.55547           -1.33023       83.28856         5.644e-05 
