#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.GRAS-GEU.87b8b918-9136-4203-8607-2a5c00b784eb_Trajectory.txt
# RunID         : PySara
# ObjectID      : 87b8b918-9136-4203-8607-2a5c00b784eb
# ObjectName    : GRAS-GEU
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2225.200          77.962     -8.437   -128.668            7.131        16073.880      1.196      0.000      0.000    0.01166   24.79977           -0.90368       83.67964         2.531e-05 
  2225.300          77.951     -8.436   -128.661            7.130        16074.585      1.196      0.000      0.000    0.01164   24.79699           -0.90420       83.67858         2.535e-05 
  2225.750          77.900     -8.433   -128.633            7.125        16077.753      1.196      0.000      0.000    0.01155   24.78406           -0.90656       83.67382         2.554e-05 
  2226.750          77.787     -8.426   -128.569            7.116        16084.787      1.195      0.000      0.000    0.01136   24.75398           -0.91194       83.66326         2.598e-05 
  2227.750          77.673     -8.419   -128.506            7.106        16091.811      1.195      0.000      0.000    0.01115   24.72103           -0.91751       83.65272         2.647e-05 
  2228.750          77.559     -8.412   -128.443            7.096        16098.826      1.195      0.000      0.000    0.01095   24.68737           -0.92327       83.64220         2.696e-05 
  2229.750          77.445     -8.405   -128.379            7.086        16105.831      1.195      0.000      0.000    0.01074   24.65301           -0.92924       83.63171         2.747e-05 
  2230.750          77.330     -8.398   -128.316            7.076        16112.826      1.195      0.000      0.000    0.01054   24.61791           -0.93541       83.62124         2.799e-05 
  2231.750          77.214     -8.391   -128.253            7.065        16119.810      1.195      0.000      0.000    0.01035   24.58208           -0.94178       83.61080         2.852e-05 
  2232.750          77.097     -8.384   -128.190            7.054        16126.785      1.195      0.000      0.000    0.01015   24.54549           -0.94837       83.60039         2.907e-05 
  2233.750          76.980     -8.377   -128.127            7.044        16133.749      1.195      0.000      0.000    0.00996   24.50813           -0.95516       83.59000         2.962e-05 
  2234.750          76.862     -8.370   -128.065            7.033        16140.703      1.195      0.000      0.000    0.00977   24.46998           -0.96218       83.57965         3.019e-05 
  2235.750          76.744     -8.363   -128.002            7.022        16147.645      1.195      0.000      0.000    0.00959   24.43102           -0.96942       83.56931         3.078e-05 
  2236.750          76.625     -8.356   -127.940            7.010        16154.577      1.195      0.000      0.000    0.00941   24.39125           -0.97688       83.55901         3.138e-05 
  2237.750          76.505     -8.349   -127.877            6.999        16161.498      1.195      0.000      0.000    0.00923   24.35063           -0.98458       83.54873         3.199e-05 
  2238.750          76.384     -8.342   -127.815            6.987        16168.407      1.195      0.000      0.000    0.00905   24.30916           -0.99251       83.53849         3.262e-05 
  2239.750          76.263     -8.335   -127.753            6.975        16175.304      1.195      0.000      0.000    0.00887   24.26682           -1.00067       83.52827         3.326e-05 
  2240.750          76.141     -8.328   -127.690            6.963        16182.190      1.195      0.000      0.000    0.00870   24.22358           -1.00908       83.51808         3.392e-05 
  2241.750          76.018     -8.321   -127.628            6.951        16189.065      1.195      0.000      0.000    0.00853   24.17943           -1.01774       83.50793         3.460e-05 
  2242.750          75.894     -8.313   -127.567            6.938        16195.926      1.195      0.000      0.000    0.00836   24.13434           -1.02665       83.49780         3.530e-05 
  2243.750          75.769     -8.306   -127.505            6.926        16202.776      1.195      0.000      0.000    0.00820   24.08831           -1.03582       83.48770         3.601e-05 
  2244.750          75.643     -8.299   -127.443            6.913        16209.613      1.195      0.000      0.000    0.00803   24.04129           -1.04524       83.47764         3.674e-05 
  2245.750          75.517     -8.292   -127.382            6.900        16216.438      1.195      0.000      0.000    0.00787   23.99328           -1.05494       83.46761         3.749e-05 
  2246.750          75.389     -8.285   -127.320            6.886        16223.249      1.195      0.000      0.000    0.00771   23.94425           -1.06490       83.45761         3.827e-05 
  2247.750          75.261     -8.278   -127.259            6.873        16230.047      1.195      0.000      0.000    0.00756   23.89418           -1.07514       83.44764         3.906e-05 
  2248.750          75.131     -8.271   -127.198            6.859        16236.832      1.195      0.000      0.000    0.00740   23.84303           -1.08567       83.43770         3.987e-05 
  2249.750          75.001     -8.264   -127.137            6.845        16243.603      1.195      0.000      0.000    0.00725   23.79080           -1.09648       83.42780         4.071e-05 
  2250.750          74.869     -8.257   -127.076            6.831        16250.361      1.195      0.000      0.000    0.00710   23.73745           -1.10759       83.41793         4.157e-05 
