#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.Battery2-Internal.2daf3368-c544-439c-bd01-e97e76d03b91_Trajectory.txt
# RunID         : PySara
# ObjectID      : 2daf3368-c544-439c-bd01-e97e76d03b91
# ObjectName    : Battery2-Internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2174.650          83.086     -8.779   -131.910            7.272        15714.960      1.291      0.000      0.000    0.01915   25.09529           -0.70244       84.22848         1.087e-05 
  2174.750          83.077     -8.778   -131.904            7.271        15715.678      1.291      0.000      0.000    0.01912   25.09549           -0.70268       84.22737         1.089e-05 
  2175.200          83.037     -8.775   -131.875            7.271        15718.908      1.291      0.000      0.000    0.01901   25.09643           -0.70376       84.22234         1.095e-05 
  2176.200          82.947     -8.768   -131.810            7.270        15726.084      1.290      0.000      0.000    0.01875   25.09851           -0.70617       84.21118         1.111e-05 
  2177.200          82.858     -8.762   -131.745            7.269        15733.260      1.289      0.000      0.000    0.01847   25.10060           -0.70860       84.20003         1.127e-05 
  2178.200          82.768     -8.755   -131.680            7.268        15740.434      1.288      0.000      0.000    0.01820   25.10257           -0.71106       84.18888         1.144e-05 
  2179.200          82.677     -8.749   -131.615            7.267        15747.608      1.287      0.000      0.000    0.01793   25.10439           -0.71354       84.17775         1.161e-05 
  2180.200          82.587     -8.742   -131.550            7.266        15754.781      1.286      0.000      0.000    0.01766   25.10608           -0.71604       84.16663         1.179e-05 
  2181.200          82.496     -8.736   -131.485            7.265        15761.952      1.285      0.000      0.000    0.01740   25.10763           -0.71856       84.15551         1.197e-05 
  2182.200          82.404     -8.729   -131.421            7.264        15769.123      1.284      0.000      0.000    0.01714   25.10904           -0.72110       84.14441         1.215e-05 
  2183.200          82.313     -8.722   -131.356            7.262        15776.293      1.283      0.000      0.000    0.01688   25.11032           -0.72367       84.13331         1.234e-05 
  2184.200          82.221     -8.716   -131.291            7.261        15783.462      1.283      0.000      0.000    0.01662   25.11145           -0.72626       84.12223         1.253e-05 
  2185.200          82.129     -8.709   -131.226            7.260        15790.629      1.282      0.000      0.000    0.01637   25.11244           -0.72887       84.11115         1.272e-05 
  2186.200          82.036     -8.702   -131.161            7.259        15797.796      1.281      0.000      0.000    0.01612   25.11328           -0.73151       84.10009         1.291e-05 
  2187.200          81.943     -8.696   -131.097            7.258        15804.962      1.281      0.000      0.000    0.01588   25.11399           -0.73417       84.08903         1.311e-05 
  2188.200          81.850     -8.689   -131.032            7.256        15812.126      1.280      0.000      0.000    0.01564   25.11454           -0.73685       84.07799         1.332e-05 
  2189.200          81.757     -8.682   -130.967            7.255        15819.289      1.280      0.000      0.000    0.01540   25.11495           -0.73956       84.06695         1.353e-05 
  2190.200          81.663     -8.676   -130.902            7.254        15826.452      1.279      0.000      0.000    0.01516   25.11522           -0.74230       84.05593         1.374e-05 
  2191.200          81.569     -8.669   -130.838            7.253        15833.613      1.279      0.000      0.000    0.01493   25.11533           -0.74506       84.04491         1.395e-05 
  2192.200          81.474     -8.662   -130.773            7.251        15840.772      1.278      0.000      0.000    0.01469   25.11530           -0.74784       84.03391         1.417e-05 
  2193.200          81.380     -8.656   -130.708            7.250        15847.931      1.278      0.000      0.000    0.01447   25.11511           -0.75066       84.02291         1.440e-05 
  2194.200          81.284     -8.649   -130.644            7.249        15855.089      1.277      0.000      0.000    0.01424   25.11477           -0.75350       84.01192         1.462e-05 
  2195.200          81.189     -8.642   -130.579            7.247        15862.245      1.277      0.000      0.000    0.01402   25.11428           -0.75636       84.00095         1.486e-05 
  2196.200          81.093     -8.635   -130.514            7.246        15869.400      1.277      0.000      0.000    0.01380   25.11363           -0.75926       83.98998         1.509e-05 
  2197.200          80.997     -8.628   -130.450            7.245        15876.554      1.276      0.000      0.000    0.01358   25.11283           -0.76218       83.97903         1.534e-05 
  2198.200          80.900     -8.622   -130.385            7.243        15883.706      1.276      0.000      0.000    0.01336   25.11187           -0.76513       83.96808         1.558e-05 
  2199.200          80.803     -8.615   -130.320            7.242        15890.857      1.276      0.000      0.000    0.01315   25.11075           -0.76811       83.95715         1.583e-05 
  2200.200          80.706     -8.608   -130.256            7.240        15898.007      1.276      0.000      0.000    0.01294   25.10947           -0.77112       83.94622         1.609e-05 
  2201.200          80.608     -8.601   -130.191            7.239        15905.155      1.276      0.000      0.000    0.01274   25.10803           -0.77416       83.93531         1.635e-05 
  2202.200          80.511     -8.594   -130.127            7.237        15912.302      1.275      0.000      0.000    0.01253   25.10643           -0.77723       83.92441         1.662e-05 
  2203.200          80.412     -8.588   -130.062            7.236        15919.448      1.275      0.000      0.000    0.01233   25.10466           -0.78034       83.91351         1.689e-05 
  2204.200          80.313     -8.581   -129.998            7.234        15926.592      1.275      0.000      0.000    0.01213   25.10273           -0.78347       83.90263         1.717e-05 
  2205.200          80.214     -8.574   -129.933            7.232        15933.735      1.275      0.000      0.000    0.01193   25.10063           -0.78663       83.89176         1.745e-05 
  2206.200          80.115     -8.567   -129.869            7.231        15940.876      1.275      0.000      0.000    0.01174   25.09836           -0.78983       83.88090         1.774e-05 
  2207.200          80.015     -8.560   -129.804            7.229        15948.015      1.275      0.000      0.000    0.01155   25.09592           -0.79306       83.87005         1.803e-05 
  2208.200          79.915     -8.553   -129.740            7.227        15955.153      1.275      0.000      0.000    0.01136   25.09331           -0.79633       83.85921         1.833e-05 
  2209.200          79.814     -8.546   -129.675            7.226        15962.290      1.275      0.000      0.000    0.01117   25.09052           -0.79963       83.84838         1.864e-05 
  2210.200          79.713     -8.539   -129.611            7.224        15969.425      1.275      0.000      0.000    0.01099   25.08756           -0.80296       83.83756         1.895e-05 
