#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.SADM1.bb42edf0-7c27-4377-bfb8-3846f78f70cc_Trajectory.txt
# RunID         : PySara
# ObjectID      : bb42edf0-7c27-4377-bfb8-3846f78f70cc
# ObjectName    : SADM1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2053.100          92.260     -9.479   -139.851            7.330        14838.790      1.265      0.000      0.000    0.05339   24.79132           -0.50463       85.65068         2.524e-06 
  2053.200          92.253     -9.478   -139.844            7.330        14839.513      1.264      0.000      0.000    0.05334   24.79174           -0.50474       85.64946         2.526e-06 
  2053.650          92.224     -9.476   -139.815            7.330        14842.764      1.263      0.000      0.000    0.05312   24.79369           -0.50527       85.64399         2.537e-06 
  2054.650          92.159     -9.471   -139.749            7.329        14849.988      1.260      0.000      0.000    0.05261   24.79815           -0.50644       85.63183         2.562e-06 
  2055.650          92.094     -9.466   -139.683            7.328        14857.212      1.257      0.000      0.000    0.05207   24.80296           -0.50762       85.61967         2.588e-06 
  2056.650          92.029     -9.461   -139.618            7.328        14864.435      1.253      0.000      0.000    0.05154   24.80777           -0.50882       85.60753         2.615e-06 
  2057.650          91.964     -9.456   -139.552            7.327        14871.657      1.250      0.000      0.000    0.05101   24.81259           -0.51003       85.59539         2.643e-06 
  2058.650          91.899     -9.451   -139.487            7.326        14878.879      1.247      0.000      0.000    0.05048   24.81742           -0.51125       85.58326         2.671e-06 
  2059.650          91.834     -9.446   -139.421            7.326        14886.101      1.243      0.000      0.000    0.04996   24.82225           -0.51249       85.57114         2.699e-06 
  2060.650          91.768     -9.441   -139.356            7.325        14893.322      1.240      0.000      0.000    0.04944   24.82709           -0.51373       85.55902         2.727e-06 
  2061.650          91.702     -9.436   -139.290            7.324        14900.542      1.237      0.000      0.000    0.04892   24.83192           -0.51500       85.54692         2.756e-06 
  2062.650          91.636     -9.431   -139.224            7.324        14907.762      1.234      0.000      0.000    0.04841   24.83676           -0.51627       85.53482         2.786e-06 
  2063.650          91.570     -9.426   -139.159            7.323        14914.981      1.231      0.000      0.000    0.04790   24.84159           -0.51756       85.52273         2.815e-06 
  2064.650          91.504     -9.420   -139.093            7.322        14922.199      1.227      0.000      0.000    0.04739   24.84642           -0.51886       85.51064         2.846e-06 
  2065.650          91.438     -9.415   -139.028            7.322        14929.417      1.224      0.000      0.000    0.04689   24.85124           -0.52018       85.49857         2.876e-06 
  2066.650          91.371     -9.410   -138.962            7.321        14936.635      1.221      0.000      0.000    0.04640   24.85606           -0.52151       85.48650         2.907e-06 
  2067.650          91.304     -9.405   -138.897            7.320        14943.851      1.218      0.000      0.000    0.04590   24.86086           -0.52285       85.47444         2.939e-06 
  2068.650          91.237     -9.400   -138.831            7.320        14951.068      1.215      0.000      0.000    0.04541   24.86566           -0.52421       85.46238         2.970e-06 
  2069.650          91.170     -9.395   -138.766            7.319        14958.283      1.212      0.000      0.000    0.04493   24.87044           -0.52558       85.45034         3.003e-06 
  2070.650          91.103     -9.390   -138.700            7.318        14965.498      1.209      0.000      0.000    0.04445   24.87521           -0.52697       85.43830         3.036e-06 
  2071.650          91.036     -9.384   -138.635            7.318        14972.712      1.206      0.000      0.000    0.04397   24.87996           -0.52837       85.42627         3.069e-06 
  2072.650          90.968     -9.379   -138.569            7.317        14979.926      1.203      0.000      0.000    0.04349   24.88469           -0.52978       85.41425         3.102e-06 
  2073.650          90.900     -9.374   -138.504            7.316        14987.139      1.200      0.000      0.000    0.04302   24.88940           -0.53121       85.40224         3.137e-06 
  2074.650          90.833     -9.369   -138.439            7.315        14994.351      1.197      0.000      0.000    0.04256   24.89409           -0.53266       85.39023         3.171e-06 
  2075.650          90.764     -9.363   -138.373            7.315        15001.563      1.194      0.000      0.000    0.04209   24.89875           -0.53412       85.37824         3.206e-06 
  2076.650          90.696     -9.358   -138.308            7.314        15008.774      1.192      0.000      0.000    0.04163   24.90339           -0.53559       85.36625         3.242e-06 
  2077.650          90.628     -9.353   -138.242            7.313        15015.985      1.189      0.000      0.000    0.04117   24.90800           -0.53708       85.35427         3.278e-06 
  2078.650          90.559     -9.348   -138.177            7.312        15023.194      1.186      0.000      0.000    0.04072   24.91258           -0.53859       85.34230         3.315e-06 
  2079.650          90.490     -9.342   -138.111            7.312        15030.403      1.183      0.000      0.000    0.04027   24.91713           -0.54011       85.33033         3.352e-06 
  2080.650          90.421     -9.337   -138.046            7.311        15037.612      1.180      0.000      0.000    0.03983   24.92164           -0.54165       85.31838         3.390e-06 
  2081.650          90.352     -9.332   -137.981            7.310        15044.819      1.178      0.000      0.000    0.03938   24.92612           -0.54320       85.30643         3.428e-06 
  2082.650          90.283     -9.326   -137.915            7.309        15052.026      1.175      0.000      0.000    0.03895   24.93056           -0.54477       85.29449         3.467e-06 
  2083.650          90.213     -9.321   -137.850            7.308        15059.233      1.172      0.000      0.000    0.03851   24.93495           -0.54635       85.28256         3.506e-06 
  2084.650          90.143     -9.316   -137.784            7.308        15066.438      1.170      0.000      0.000    0.03808   24.93930           -0.54795       85.27063         3.546e-06 
  2085.650          90.073     -9.310   -137.719            7.307        15073.643      1.167      0.000      0.000    0.03765   24.94361           -0.54957       85.25872         3.586e-06 
  2086.650          90.003     -9.305   -137.654            7.306        15080.847      1.164      0.000      0.000    0.03723   24.94787           -0.55121       85.24681         3.628e-06 
  2087.650          89.933     -9.299   -137.588            7.305        15088.050      1.162      0.000      0.000    0.03680   24.95208           -0.55286       85.23491         3.669e-06 
  2088.650          89.862     -9.294   -137.523            7.304        15095.253      1.159      0.000      0.000    0.03639   24.95624           -0.55452       85.22302         3.712e-06 
  2089.650          89.791     -9.289   -137.458            7.303        15102.455      1.157      0.000      0.000    0.03597   24.96034           -0.55621       85.21114         3.754e-06 
  2090.650          89.720     -9.283   -137.392            7.303        15109.656      1.154      0.000      0.000    0.03556   24.96439           -0.55791       85.19927         3.798e-06 
  2091.650          89.649     -9.278   -137.327            7.302        15116.856      1.152      0.000      0.000    0.03515   24.96839           -0.55963       85.18741         3.842e-06 
  2092.650          89.578     -9.272   -137.262            7.301        15124.056      1.149      0.000      0.000    0.03475   24.97233           -0.56137       85.17555         3.887e-06 
  2093.650          89.506     -9.267   -137.197            7.300        15131.255      1.147      0.000      0.000    0.03435   24.97621           -0.56312       85.16370         3.933e-06 
  2094.650          89.434     -9.261   -137.131            7.299        15138.452      1.145      0.000      0.000    0.03395   24.98004           -0.56489       85.15186         3.979e-06 
  2095.650          89.362     -9.256   -137.066            7.298        15145.650      1.142      0.000      0.000    0.03355   24.98380           -0.56668       85.14003         4.026e-06 
  2096.650          89.290     -9.250   -137.001            7.297        15152.846      1.140      0.000      0.000    0.03316   24.98750           -0.56849       85.12821         4.074e-06 
  2097.650          89.217     -9.245   -136.935            7.296        15160.042      1.138      0.000      0.000    0.03278   24.99114           -0.57032       85.11640         4.122e-06 
  2098.650          89.145     -9.239   -136.870            7.295        15167.236      1.136      0.000      0.000    0.03239   24.99472           -0.57216       85.10460         4.171e-06 
  2099.650          89.072     -9.234   -136.805            7.295        15174.430      1.133      0.000      0.000    0.03201   24.99824           -0.57403       85.09280         4.221e-06 
  2100.650          88.998     -9.228   -136.740            7.294        15181.623      1.131      0.000      0.000    0.03163   25.00168           -0.57591       85.08101         4.272e-06 
  2101.650          88.925     -9.223   -136.675            7.293        15188.815      1.129      0.000      0.000    0.03126   25.00506           -0.57782       85.06924         4.323e-06 
  2102.650          88.851     -9.217   -136.609            7.292        15196.006      1.127      0.000      0.000    0.03088   25.00837           -0.57974       85.05747         4.375e-06 
  2103.650          88.777     -9.211   -136.544            7.291        15203.197      1.125      0.000      0.000    0.03052   25.01161           -0.58168       85.04571         4.428e-06 
  2104.650          88.703     -9.206   -136.479            7.290        15210.386      1.123      0.000      0.000    0.03015   25.01478           -0.58364       85.03396         4.482e-06 
  2105.650          88.629     -9.200   -136.414            7.289        15217.575      1.121      0.000      0.000    0.02979   25.01788           -0.58562       85.02221         4.537e-06 
  2106.650          88.554     -9.194   -136.349            7.288        15224.763      1.119      0.000      0.000    0.02943   25.02090           -0.58763       85.01048         4.593e-06 
  2107.650          88.479     -9.189   -136.284            7.287        15231.949      1.117      0.000      0.000    0.02907   25.02384           -0.58965       84.99876         4.649e-06 
  2108.650          88.404     -9.183   -136.218            7.286        15239.135      1.115      0.000      0.000    0.02872   25.02671           -0.59169       84.98704         4.706e-06 
  2109.650          88.329     -9.177   -136.153            7.285        15246.320      1.113      0.000      0.000    0.02837   25.02950           -0.59376       84.97533         4.765e-06 
  2110.650          88.253     -9.172   -136.088            7.283        15253.504      1.111      0.000      0.000    0.02802   25.03220           -0.59584       84.96364         4.824e-06 
  2111.650          88.177     -9.166   -136.023            7.282        15260.687      1.109      0.000      0.000    0.02768   25.03483           -0.59795       84.95195         4.884e-06 
  2112.650          88.101     -9.160   -135.958            7.281        15267.869      1.108      0.000      0.000    0.02734   25.03736           -0.60008       84.94027         4.945e-06 
  2113.650          88.025     -9.155   -135.893            7.280        15275.050      1.106      0.000      0.000    0.02700   25.03982           -0.60223       84.92860         5.007e-06 
  2114.650          87.948     -9.149   -135.828            7.279        15282.230      1.104      0.000      0.000    0.02666   25.04218           -0.60440       84.91694         5.070e-06 
  2115.650          87.871     -9.143   -135.763            7.278        15289.409      1.102      0.000      0.000    0.02633   25.04445           -0.60659       84.90529         5.134e-06 
  2116.650          87.794     -9.137   -135.698            7.277        15296.587      1.101      0.000      0.000    0.02600   25.04664           -0.60881       84.89365         5.200e-06 
  2117.650          87.717     -9.131   -135.633            7.276        15303.764      1.099      0.000      0.000    0.02567   25.04872           -0.61105       84.88201         5.266e-06 
  2118.650          87.639     -9.126   -135.568            7.275        15310.940      1.098      0.000      0.000    0.02535   25.05071           -0.61331       84.87039         5.333e-06 
  2119.650          87.561     -9.120   -135.503            7.273        15318.115      1.096      0.000      0.000    0.02503   25.05261           -0.61560       84.85877         5.402e-06 
  2120.650          87.483     -9.114   -135.438            7.272        15325.288      1.095      0.000      0.000    0.02471   25.05440           -0.61791       84.84717         5.471e-06 
  2121.650          87.404     -9.108   -135.373            7.271        15332.461      1.093      0.000      0.000    0.02440   25.05610           -0.62024       84.83557         5.542e-06 
  2122.650          87.325     -9.102   -135.308            7.270        15339.633      1.092      0.000      0.000    0.02409   25.05768           -0.62260       84.82399         5.614e-06 
  2123.650          87.246     -9.097   -135.243            7.269        15346.803      1.090      0.000      0.000    0.02378   25.05917           -0.62498       84.81241         5.687e-06 
  2124.650          87.167     -9.091   -135.178            7.267        15353.972      1.089      0.000      0.000    0.02347   25.06054           -0.62739       84.80084         5.762e-06 
  2125.650          87.087     -9.085   -135.113            7.266        15361.141      1.087      0.000      0.000    0.02317   25.06180           -0.62982       84.78929         5.837e-06 
