#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.SADME.dc7dacaf-0684-4bc3-b79b-30d22b334b96_Trajectory.txt
# RunID         : PySara
# ObjectID      : dc7dacaf-0684-4bc3-b79b-30d22b334b96
# ObjectName    : SADME
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2053.100          92.260     -9.479   -139.851            7.330        14838.790      3.570      0.000      0.000    0.11817   24.79132           -0.50463       85.65068         2.524e-06 
  2053.200          92.253     -9.478   -139.844            7.330        14839.513      3.569      0.000      0.000    0.11806   24.79149           -0.50474       85.64946         2.526e-06 
  2053.650          92.224     -9.476   -139.815            7.329        14842.764      3.564      0.000      0.000    0.11757   24.79225           -0.50527       85.64399         2.537e-06 
  2054.650          92.159     -9.471   -139.749            7.328        14849.987      3.553      0.000      0.000    0.11645   24.79398           -0.50645       85.63184         2.562e-06 
  2055.650          92.094     -9.466   -139.683            7.326        14857.209      3.542      0.000      0.000    0.11526   24.79584           -0.50767       85.61970         2.588e-06 
  2056.650          92.030     -9.461   -139.618            7.325        14864.429      3.531      0.000      0.000    0.11407   24.79768           -0.50891       85.60757         2.615e-06 
  2057.650          91.964     -9.456   -139.552            7.323        14871.648      3.519      0.000      0.000    0.11290   24.79952           -0.51019       85.59545         2.643e-06 
  2058.650          91.899     -9.451   -139.487            7.322        14878.866      3.508      0.000      0.000    0.11173   24.80134           -0.51149       85.58334         2.671e-06 
  2059.650          91.834     -9.446   -139.421            7.320        14886.082      3.497      0.000      0.000    0.11057   24.80314           -0.51282       85.57123         2.699e-06 
  2060.650          91.768     -9.441   -139.356            7.319        14893.297      3.485      0.000      0.000    0.10942   24.80492           -0.51419       85.55914         2.727e-06 
  2061.650          91.702     -9.436   -139.290            7.317        14900.510      3.474      0.000      0.000    0.10828   24.80669           -0.51558       85.54705         2.756e-06 
  2062.650          91.636     -9.431   -139.225            7.315        14907.722      3.462      0.000      0.000    0.10715   24.80844           -0.51701       85.53498         2.786e-06 
  2063.650          91.570     -9.426   -139.159            7.314        14914.933      3.451      0.000      0.000    0.10602   24.81016           -0.51846       85.52291         2.815e-06 
  2064.650          91.504     -9.421   -139.094            7.312        14922.141      3.440      0.000      0.000    0.10490   24.81186           -0.51995       85.51085         2.846e-06 
  2065.650          91.438     -9.415   -139.028            7.311        14929.349      3.428      0.000      0.000    0.10379   24.81354           -0.52147       85.49880         2.876e-06 
  2066.650          91.371     -9.410   -138.963            7.309        14936.555      3.417      0.000      0.000    0.10269   24.81519           -0.52301       85.48676         2.907e-06 
  2067.650          91.304     -9.405   -138.898            7.307        14943.759      3.406      0.000      0.000    0.10160   24.81681           -0.52460       85.47473         2.939e-06 
  2068.650          91.237     -9.400   -138.832            7.306        14950.962      3.394      0.000      0.000    0.10051   24.81840           -0.52621       85.46271         2.971e-06 
