#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.EDR.7312c8c9-199d-4646-8a04-8c0cf69512c6_Trajectory.txt
# RunID         : PySara
# ObjectID      : 7312c8c9-199d-4646-8a04-8c0cf69512c6
# ObjectName    : EDR
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2053.100          92.260     -9.479   -139.851            7.330        14838.790      2.476      0.000      0.000    0.11299   24.79132           -0.50463       85.65068         2.524e-06 
  2053.200          92.253     -9.478   -139.844            7.330        14839.513      2.476      0.000      0.000    0.11289   24.79161           -0.50474       85.64946         2.526e-06 
  2053.650          92.224     -9.476   -139.815            7.329        14842.764      2.472      0.000      0.000    0.11242   24.79295           -0.50527       85.64399         2.537e-06 
  2054.650          92.159     -9.471   -139.749            7.328        14849.987      2.465      0.000      0.000    0.11135   24.79602           -0.50645       85.63183         2.562e-06 
  2055.650          92.094     -9.466   -139.683            7.327        14857.210      2.457      0.000      0.000    0.11021   24.79932           -0.50765       85.61969         2.588e-06 
  2056.650          92.029     -9.461   -139.618            7.326        14864.432      2.449      0.000      0.000    0.10907   24.80261           -0.50887       85.60755         2.615e-06 
  2057.650          91.964     -9.456   -139.552            7.325        14871.653      2.441      0.000      0.000    0.10795   24.80591           -0.51011       85.59542         2.643e-06 
  2058.650          91.899     -9.451   -139.487            7.324        14878.872      2.433      0.000      0.000    0.10683   24.80920           -0.51137       85.58330         2.671e-06 
  2059.650          91.834     -9.446   -139.421            7.323        14886.091      2.426      0.000      0.000    0.10572   24.81248           -0.51266       85.57119         2.699e-06 
  2060.650          91.768     -9.441   -139.356            7.322        14893.309      2.418      0.000      0.000    0.10462   24.81576           -0.51397       85.55908         2.727e-06 
