#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.case4_solid.7f7f274b-035d-4fd6-b84f-925bb3aa22a8_Trajectory.txt
# RunID         : sara
# ObjectID      : 7f7f274b-035d-4fd6-b84f-925bb3aa22a8
# ObjectName    : case4_solid
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1114.100          77.981     25.789     71.128            7.390         8134.735      0.913      0.000      0.000    0.00642   25.89632           -0.53088       83.43498         2.531e-05 
  1114.200          77.974     25.790     71.135            7.390         8135.464      0.913      0.000      0.000    0.00641   25.89521           -0.53099       83.43849         2.534e-05 
  1114.650          77.943     25.793     71.168            7.389         8138.747      0.913      0.000      0.000    0.00639   25.89008           -0.53147       83.45429         2.545e-05 
  1115.650          77.875     25.801     71.240            7.388         8146.042      0.913      0.000      0.000    0.00632   25.87827           -0.53255       83.48940         2.570e-05 
  1116.650          77.806     25.808     71.312            7.387         8153.336      0.913      0.000      0.000    0.00626   25.86554           -0.53365       83.52453         2.597e-05 
  1117.650          77.737     25.816     71.384            7.385         8160.629      0.913      0.000      0.000    0.00619   25.85277           -0.53478       83.55966         2.625e-05 
  1118.650          77.668     25.823     71.457            7.384         8167.920      0.913      0.000      0.000    0.00613   25.83996           -0.53593       83.59480         2.653e-05 
  1119.650          77.599     25.831     71.529            7.383         8175.211      0.913      0.000      0.000    0.00606   25.82709           -0.53711       83.62995         2.682e-05 
  1120.650          77.530     25.838     71.601            7.382         8182.500      0.913      0.000      0.000    0.00600   25.81418           -0.53831       83.66511         2.711e-05 
  1121.650          77.460     25.845     71.674            7.381         8189.788      0.913      0.000      0.000    0.00593   25.80121           -0.53953       83.70028         2.740e-05 
