#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.Compound_of-case3_hollow-case4_hollow-case4_solid-case3_solid.4519942503439007991_Trajectory.txt
# RunID         : sara
# ObjectID      : 4519942503439007991
# ObjectName    : Compound_of-case3_hollow-case4_hollow-case4_solid-case3_solid
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   906.550          89.671     23.396     56.394            7.395         6620.595      0.607      0.000      0.000    0.02586   27.00184           -0.35030       76.54186         3.622e-06 
   906.650          89.666     23.398     56.401            7.395         6621.324      0.606      0.000      0.000    0.02584   27.00188           -0.35038       76.54494         3.625e-06 
   907.100          89.646     23.405     56.432            7.395         6624.605      0.606      0.000      0.000    0.02576   27.00206           -0.35074       76.55885         3.637e-06 
   908.100          89.600     23.420     56.501            7.395         6631.896      0.606      0.000      0.000    0.02557   27.00248           -0.35153       76.58976         3.664e-06 
   909.100          89.555     23.435     56.571            7.395         6639.187      0.605      0.000      0.000    0.02536   27.00291           -0.35231       76.62069         3.694e-06 
   910.100          89.509     23.451     56.640            7.395         6646.477      0.605      0.000      0.000    0.02516   27.00334           -0.35310       76.65165         3.724e-06 
   911.100          89.464     23.466     56.710            7.395         6653.768      0.604      0.000      0.000    0.02496   27.00376           -0.35390       76.68264         3.754e-06 
   912.100          89.418     23.481     56.779            7.395         6661.059      0.604      0.000      0.000    0.02475   27.00417           -0.35469       76.71365         3.785e-06 
   913.100          89.372     23.496     56.848            7.395         6668.350      0.603      0.000      0.000    0.02455   27.00458           -0.35548       76.74469         3.816e-06 
   914.100          89.326     23.511     56.918            7.395         6675.641      0.603      0.000      0.000    0.02436   27.00497           -0.35627       76.77576         3.847e-06 
   915.100          89.280     23.526     56.987            7.395         6682.932      0.602      0.000      0.000    0.02416   27.00537           -0.35706       76.80685         3.879e-06 
   916.100          89.234     23.541     57.057            7.395         6690.223      0.602      0.000      0.000    0.02396   27.00575           -0.35785       76.83797         3.911e-06 
   917.100          89.188     23.556     57.127            7.395         6697.515      0.601      0.000      0.000    0.02377   27.00612           -0.35864       76.86911         3.943e-06 
   918.100          89.142     23.571     57.196            7.395         6704.806      0.601      0.000      0.000    0.02357   27.00642           -0.35943       76.90028         3.975e-06 
   919.100          89.095     23.586     57.266            7.395         6712.097      0.600      0.000      0.000    0.02338   27.00673           -0.36023       76.93147         4.008e-06 
   920.100          89.049     23.601     57.335            7.395         6719.389      0.600      0.000      0.000    0.02319   27.00713           -0.36102       76.96269         4.042e-06 
   921.100          89.002     23.616     57.405            7.395         6726.680      0.599      0.000      0.000    0.02299   27.00753           -0.36181       76.99394         4.075e-06 
   922.100          88.955     23.631     57.475            7.395         6733.972      0.599      0.000      0.000    0.02281   27.00787           -0.36261       77.02521         4.109e-06 
   923.100          88.908     23.645     57.544            7.395         6741.263      0.598      0.000      0.000    0.02262   27.00820           -0.36340       77.05650         4.144e-06 
   924.100          88.861     23.660     57.614            7.395         6748.555      0.598      0.000      0.000    0.02243   27.00852           -0.36419       77.08782         4.178e-06 
   925.100          88.814     23.675     57.684            7.395         6755.846      0.597      0.000      0.000    0.02224   27.00883           -0.36499       77.11917         4.213e-06 
   926.100          88.767     23.689     57.753            7.395         6763.138      0.597      0.000      0.000    0.02206   27.00913           -0.36578       77.15054         4.249e-06 
   927.100          88.720     23.704     57.823            7.395         6770.430      0.597      0.000      0.000    0.02187   27.00943           -0.36658       77.18194         4.285e-06 
   928.100          88.673     23.719     57.893            7.395         6777.722      0.596      0.000      0.000    0.02169   27.00971           -0.36737       77.21336         4.321e-06 
   929.100          88.625     23.733     57.963            7.395         6785.014      0.596      0.000      0.000    0.02151   27.00999           -0.36817       77.24480         4.358e-06 
   930.100          88.578     23.748     58.032            7.395         6792.306      0.595      0.000      0.000    0.02133   27.01026           -0.36896       77.27627         4.395e-06 
   931.100          88.530     23.762     58.102            7.395         6799.598      0.595      0.000      0.000    0.02115   27.01052           -0.36976       77.30777         4.432e-06 
   932.100          88.482     23.777     58.172            7.395         6806.890      0.595      0.000      0.000    0.02097   27.01078           -0.37056       77.33929         4.470e-06 
   933.100          88.434     23.791     58.242            7.395         6814.182      0.594      0.000      0.000    0.02079   27.01102           -0.37135       77.37084         4.508e-06 
   934.100          88.386     23.805     58.312            7.395         6821.474      0.594      0.000      0.000    0.02062   27.01126           -0.37215       77.40241         4.547e-06 
   935.100          88.338     23.820     58.382            7.395         6828.766      0.593      0.000      0.000    0.02044   27.01149           -0.37295       77.43401         4.586e-06 
   936.100          88.290     23.834     58.451            7.396         6836.059      0.593      0.000      0.000    0.02027   27.01172           -0.37375       77.46563         4.625e-06 
   937.100          88.242     23.848     58.521            7.396         6843.351      0.593      0.000      0.000    0.02009   27.01193           -0.37454       77.49727         4.665e-06 
   938.100          88.193     23.863     58.591            7.396         6850.644      0.592      0.000      0.000    0.01992   27.01214           -0.37534       77.52894         4.705e-06 
   939.100          88.145     23.877     58.661            7.396         6857.936      0.592      0.000      0.000    0.01975   27.01233           -0.37614       77.56064         4.746e-06 
   940.100          88.096     23.891     58.731            7.396         6865.229      0.592      0.000      0.000    0.01958   27.01252           -0.37694       77.59236         4.787e-06 
   941.100          88.047     23.905     58.801            7.396         6872.521      0.591      0.000      0.000    0.01941   27.01270           -0.37774       77.62410         4.829e-06 
   942.100          87.999     23.919     58.871            7.396         6879.814      0.591      0.000      0.000    0.01925   27.01288           -0.37854       77.65587         4.871e-06 
   943.100          87.950     23.933     58.941            7.396         6887.107      0.591      0.000      0.000    0.01908   27.01304           -0.37934       77.68766         4.914e-06 
   944.100          87.901     23.947     59.011            7.396         6894.399      0.590      0.000      0.000    0.01891   27.01320           -0.38014       77.71948         4.957e-06 
   945.100          87.852     23.961     59.081            7.396         6901.692      0.590      0.000      0.000    0.01875   27.01335           -0.38095       77.75132         5.000e-06 
   946.100          87.802     23.975     59.151            7.396         6908.985      0.590      0.000      0.000    0.01859   27.01350           -0.38175       77.78318         5.044e-06 
   947.100          87.753     23.989     59.221            7.396         6916.278      0.590      0.000      0.000    0.01842   27.01363           -0.38255       77.81507         5.089e-06 
   948.100          87.704     24.003     59.291            7.396         6923.571      0.589      0.000      0.000    0.01826   27.01376           -0.38335       77.84699         5.133e-06 
   949.100          87.654     24.017     59.361            7.396         6930.864      0.589      0.000      0.000    0.01810   27.01388           -0.38416       77.87893         5.179e-06 
   950.100          87.604     24.031     59.432            7.396         6938.157      0.589      0.000      0.000    0.01795   27.01399           -0.38496       77.91089         5.225e-06 
   951.100          87.555     24.044     59.502            7.396         6945.451      0.589      0.000      0.000    0.01779   27.01409           -0.38576       77.94287         5.271e-06 
   952.100          87.505     24.058     59.572            7.396         6952.744      0.588      0.000      0.000    0.01763   27.01419           -0.38657       77.97488         5.318e-06 
   953.100          87.455     24.072     59.642            7.396         6960.037      0.588      0.000      0.000    0.01748   27.01428           -0.38737       78.00692         5.366e-06 
   954.100          87.405     24.086     59.712            7.396         6967.330      0.588      0.000      0.000    0.01732   27.01436           -0.38818       78.03897         5.413e-06 
   955.100          87.355     24.099     59.782            7.396         6974.624      0.588      0.000      0.000    0.01717   27.01444           -0.38898       78.07106         5.462e-06 
   956.100          87.304     24.113     59.853            7.396         6981.917      0.587      0.000      0.000    0.01701   27.01450           -0.38979       78.10316         5.511e-06 
   957.100          87.254     24.126     59.923            7.396         6989.211      0.587      0.000      0.000    0.01686   27.01456           -0.39060       78.13529         5.560e-06 
   958.100          87.204     24.140     59.993            7.396         6996.504      0.587      0.000      0.000    0.01671   27.01462           -0.39140       78.16744         5.611e-06 
   959.100          87.153     24.153     60.063            7.396         7003.798      0.587      0.000      0.000    0.01656   27.01466           -0.39221       78.19962         5.661e-06 
   960.100          87.102     24.167     60.134            7.396         7011.092      0.587      0.000      0.000    0.01642   27.01471           -0.39302       78.23182         5.712e-06 
   961.100          87.052     24.180     60.204            7.396         7018.386      0.587      0.000      0.000    0.01627   27.01474           -0.39383       78.26404         5.764e-06 
   962.100          87.001     24.194     60.274            7.396         7025.679      0.586      0.000      0.000    0.01612   27.01477           -0.39464       78.29629         5.817e-06 
   963.100          86.950     24.207     60.345            7.396         7032.973      0.586      0.000      0.000    0.01598   27.01479           -0.39545       78.32856         5.870e-06 
   964.100          86.899     24.220     60.415            7.396         7040.267      0.586      0.000      0.000    0.01583   27.01480           -0.39626       78.36085         5.923e-06 
   965.100          86.847     24.234     60.485            7.396         7047.561      0.586      0.000      0.000    0.01569   27.01481           -0.39707       78.39317         5.977e-06 
   966.100          86.796     24.247     60.556            7.396         7054.855      0.586      0.000      0.000    0.01555   27.01481           -0.39788       78.42551         6.032e-06 
   967.100          86.745     24.260     60.626            7.396         7062.149      0.586      0.000      0.000    0.01541   27.01481           -0.39869       78.45787         6.087e-06 
   968.100          86.693     24.273     60.696            7.396         7069.443      0.585      0.000      0.000    0.01526   27.01480           -0.39951       78.49025         6.143e-06 
   969.100          86.641     24.286     60.767            7.396         7076.738      0.585      0.000      0.000    0.01513   27.01478           -0.40032       78.52266         6.200e-06 
   970.100          86.590     24.299     60.837            7.396         7084.032      0.585      0.000      0.000    0.01499   27.01477           -0.40113       78.55509         6.257e-06 
   971.100          86.538     24.312     60.908            7.396         7091.326      0.585      0.000      0.000    0.01485   27.01474           -0.40195       78.58755         6.315e-06 
   972.100          86.486     24.325     60.978            7.396         7098.620      0.585      0.000      0.000    0.01471   27.01471           -0.40276       78.62003         6.374e-06 
   973.100          86.434     24.338     61.049            7.396         7105.915      0.585      0.000      0.000    0.01458   27.01467           -0.40358       78.65253         6.433e-06 
   974.100          86.382     24.351     61.119            7.396         7113.209      0.585      0.000      0.000    0.01444   27.01464           -0.40439       78.68505         6.493e-06 
   975.100          86.330     24.364     61.190            7.396         7120.504      0.585      0.000      0.000    0.01431   27.01459           -0.40521       78.71760         6.554e-06 
   976.100          86.277     24.377     61.260            7.396         7127.798      0.584      0.000      0.000    0.01418   27.01454           -0.40603       78.75016         6.615e-06 
   977.100          86.225     24.390     61.331            7.396         7135.093      0.584      0.000      0.000    0.01405   27.01449           -0.40685       78.78276         6.677e-06 
   978.100          86.172     24.403     61.401            7.396         7142.388      0.584      0.000      0.000    0.01391   27.01444           -0.40767       78.81537         6.740e-06 
   979.100          86.119     24.416     61.472            7.396         7149.682      0.584      0.000      0.000    0.01378   27.01438           -0.40848       78.84801         6.804e-06 
   980.100          86.067     24.428     61.543            7.396         7156.977      0.584      0.000      0.000    0.01366   27.01432           -0.40930       78.88066         6.868e-06 
   981.100          86.014     24.441     61.613            7.396         7164.272      0.584      0.000      0.000    0.01353   27.01425           -0.41013       78.91335         6.933e-06 
   982.100          85.961     24.454     61.684            7.396         7171.567      0.584      0.000      0.000    0.01341   27.00951           -0.41095       78.94605         6.996e-06 
   983.100          85.908     24.466     61.754            7.396         7178.862      0.584      0.000      0.000    0.01329   27.00182           -0.41177       78.97877         7.058e-06 
   984.100          85.855     24.479     61.825            7.396         7186.157      0.584      0.000      0.000    0.01317   26.99413           -0.41259       79.01152         7.121e-06 
   985.100          85.801     24.491     61.896            7.396         7193.452      0.584      0.000      0.000    0.01305   26.98644           -0.41342       79.04429         7.185e-06 
   986.100          85.748     24.504     61.967            7.396         7200.747      0.584      0.000      0.000    0.01294   26.97873           -0.41424       79.07708         7.250e-06 
   987.100          85.694     24.516     62.037            7.396         7208.042      0.584      0.000      0.000    0.01282   26.97101           -0.41506       79.10990         7.315e-06 
   988.100          85.641     24.529     62.108            7.396         7215.337      0.584      0.000      0.000    0.01271   26.96328           -0.41589       79.14274         7.380e-06 
   989.100          85.587     24.541     62.179            7.396         7222.632      0.584      0.000      0.000    0.01260   26.95554           -0.41672       79.17559         7.447e-06 
   990.100          85.533     24.553     62.249            7.396         7229.928      0.584      0.000      0.000    0.01248   26.94781           -0.41754       79.20847         7.514e-06 
   991.100          85.479     24.566     62.320            7.396         7237.223      0.584      0.000      0.000    0.01237   26.94004           -0.41837       79.24138         7.582e-06 
   992.100          85.425     24.578     62.391            7.396         7244.518      0.584      0.000      0.000    0.01226   26.93222           -0.41920       79.27430         7.650e-06 
   993.100          85.371     24.590     62.462            7.396         7251.814      0.583      0.000      0.000    0.01215   26.92441           -0.42003       79.30724         7.720e-06 
   994.100          85.317     24.603     62.533            7.396         7259.109      0.583      0.000      0.000    0.01204   26.91662           -0.42086       79.34021         7.790e-06 
   995.100          85.262     24.615     62.603            7.396         7266.405      0.583      0.000      0.000    0.01193   26.90881           -0.42169       79.37320         7.860e-06 
   996.100          85.208     24.627     62.674            7.396         7273.700      0.583      0.000      0.000    0.01183   26.90097           -0.42252       79.40621         7.932e-06 
   997.100          85.153     24.639     62.745            7.396         7280.996      0.583      0.000      0.000    0.01172   26.89312           -0.42336       79.43924         8.004e-06 
   998.100          85.098     24.651     62.816            7.396         7288.292      0.583      0.000      0.000    0.01161   26.88526           -0.42419       79.47229         8.077e-06 
   999.100          85.044     24.663     62.887            7.396         7295.587      0.583      0.000      0.000    0.01151   26.87739           -0.42502       79.50537         8.151e-06 
  1000.100          84.989     24.675     62.958            7.396         7302.883      0.583      0.000      0.000    0.01140   26.86950           -0.42586       79.53846         8.226e-06 
  1001.100          84.934     24.687     63.029            7.396         7310.179      0.583      0.000      0.000    0.01130   26.86160           -0.42670       79.57158         8.301e-06 
  1002.100          84.879     24.699     63.100            7.396         7317.475      0.583      0.000      0.000    0.01120   26.85369           -0.42753       79.60472         8.377e-06 
  1003.100          84.823     24.711     63.171            7.396         7324.770      0.583      0.000      0.000    0.01110   26.84576           -0.42837       79.63788         8.454e-06 
  1004.100          84.768     24.723     63.242            7.396         7332.066      0.583      0.000      0.000    0.01099   26.83783           -0.42921       79.67106         8.532e-06 
  1005.100          84.712     24.734     63.313            7.396         7339.362      0.583      0.000      0.000    0.01089   26.82987           -0.43005       79.70426         8.610e-06 
  1006.100          84.657     24.746     63.384            7.396         7346.658      0.583      0.000      0.000    0.01079   26.82193           -0.43089       79.73748         8.690e-06 
  1007.100          84.601     24.758     63.455            7.396         7353.954      0.583      0.000      0.000    0.01070   26.81398           -0.43173       79.77073         8.770e-06 
  1008.100          84.545     24.769     63.526            7.396         7361.250      0.583      0.000      0.000    0.01060   26.80597           -0.43258       79.80399         8.851e-06 
  1009.100          84.490     24.781     63.597            7.396         7368.547      0.583      0.000      0.000    0.01050   26.79794           -0.43342       79.83727         8.933e-06 
  1010.100          84.434     24.793     63.668            7.396         7375.843      0.583      0.000      0.000    0.01040   26.78993           -0.43426       79.87058         9.016e-06 
  1011.100          84.377     24.804     63.739            7.396         7383.139      0.583      0.000      0.000    0.01031   26.78190           -0.43511       79.90391         9.100e-06 
  1012.100          84.321     24.816     63.810            7.396         7390.435      0.583      0.000      0.000    0.01021   26.77386           -0.43596       79.93725         9.184e-06 
  1013.100          84.265     24.827     63.881            7.396         7397.732      0.583      0.000      0.000    0.01012   26.76581           -0.43680       79.97062         9.270e-06 
  1014.100          84.208     24.839     63.952            7.396         7405.028      0.583      0.000      0.000    0.01003   26.75774           -0.43765       80.00401         9.357e-06 
  1015.100          84.152     24.850     64.023            7.396         7412.324      0.583      0.000      0.000    0.00993   26.74970           -0.43850       80.03741         9.444e-06 
  1016.100          84.095     24.862     64.094            7.396         7419.621      0.583      0.000      0.000    0.00984   26.74164           -0.43935       80.07084         9.532e-06 
  1017.100          84.038     24.873     64.165            7.396         7426.917      0.583      0.000      0.000    0.00975   26.73351           -0.44021       80.10429         9.622e-06 
  1018.100          83.982     24.884     64.237            7.396         7434.214      0.583      0.000      0.000    0.00966   26.72536           -0.44106       80.13776         9.712e-06 
  1019.100          83.925     24.895     64.308            7.396         7441.510      0.583      0.000      0.000    0.00957   26.71724           -0.44191       80.17125         9.803e-06 
  1020.100          83.868     24.907     64.379            7.396         7448.807      0.583      0.000      0.000    0.00948   26.70910           -0.44277       80.20476         9.895e-06 
  1021.100          83.810     24.918     64.450            7.396         7456.103      0.583      0.000      0.000    0.00939   26.70095           -0.44362       80.23829         9.988e-06 
  1022.100          83.753     24.929     64.521            7.396         7463.400      0.583      0.000      0.000    0.00930   26.69279           -0.44448       80.27184         1.008e-05 
  1023.100          83.696     24.940     64.593            7.396         7470.697      0.583      0.000      0.000    0.00922   26.68462           -0.44534       80.30541         1.018e-05 
  1024.100          83.638     24.951     64.664            7.396         7477.993      0.583      0.000      0.000    0.00913   26.67643           -0.44620       80.33900         1.027e-05 
  1025.100          83.580     24.962     64.735            7.396         7485.290      0.583      0.000      0.000    0.00905   26.66823           -0.44706       80.37260         1.037e-05 
  1026.100          83.523     24.973     64.806            7.396         7492.587      0.583      0.000      0.000    0.00896   26.66001           -0.44792       80.40623         1.047e-05 
  1027.100          83.465     24.984     64.878            7.396         7499.884      0.583      0.000      0.000    0.00888   26.65179           -0.44879       80.43988         1.057e-05 
  1028.100          83.407     24.995     64.949            7.396         7507.180      0.583      0.000      0.000    0.00879   26.64357           -0.44965       80.47355         1.067e-05 
  1029.100          83.349     25.006     65.020            7.396         7514.477      0.583      0.000      0.000    0.00871   26.63533           -0.45052       80.50724         1.077e-05 
  1030.100          83.290     25.017     65.092            7.396         7521.774      0.583      0.000      0.000    0.00863   26.62707           -0.45138       80.54094         1.087e-05 
  1031.100          83.232     25.028     65.163            7.396         7529.071      0.583      0.000      0.000    0.00855   26.61880           -0.45225       80.57467         1.098e-05 
  1032.100          83.174     25.039     65.234            7.396         7536.368      0.583      0.000      0.000    0.00846   26.61052           -0.45312       80.60841         1.108e-05 
  1033.100          83.115     25.049     65.306            7.396         7543.665      0.583      0.000      0.000    0.00838   26.60222           -0.45399       80.64218         1.119e-05 
  1034.100          83.056     25.060     65.377            7.396         7550.962      0.583      0.000      0.000    0.00831   26.59393           -0.45487       80.67596         1.130e-05 
  1035.100          82.998     25.071     65.449            7.396         7558.259      0.583      0.000      0.000    0.00823   26.58562           -0.45574       80.70977         1.140e-05 
  1036.100          82.939     25.081     65.520            7.396         7565.556      0.583      0.000      0.000    0.00815   26.57730           -0.45662       80.74359         1.151e-05 
  1037.100          82.880     25.092     65.591            7.396         7572.853      0.583      0.000      0.000    0.00807   26.56897           -0.45749       80.77743         1.163e-05 
  1038.100          82.821     25.102     65.663            7.395         7580.150      0.583      0.000      0.000    0.00799   26.56065           -0.45837       80.81129         1.174e-05 
  1039.100          82.762     25.113     65.734            7.395         7587.447      0.583      0.000      0.000    0.00792   26.55229           -0.45925       80.84517         1.185e-05 
  1040.100          82.702     25.123     65.806            7.395         7594.745      0.583      0.000      0.000    0.00784   26.54389           -0.46013       80.87907         1.197e-05 
