#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.RSJD-Internal.7390f3ec-208d-4a38-aa7a-e203f648538b_Trajectory.txt
# RunID         : sara
# ObjectID      : 7390f3ec-208d-4a38-aa7a-e203f648538b
# ObjectName    : RSJD-Internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2632.650          74.970     -9.864    -77.636            6.829        19020.502      1.675      0.000      0.000    0.00219   23.59460           -1.08685       86.79071         4.010e-05 
  2632.750          74.957     -9.864    -77.629            6.828        19021.177      1.675      0.000      0.000    0.00218   23.58922           -1.08799       86.78951         4.017e-05 
  2633.200          74.899     -9.862    -77.602            6.822        19024.212      1.675      0.000      0.000    0.00216   23.56416           -1.09311       86.78414         4.049e-05 
  2634.200          74.768     -9.859    -77.540            6.808        19030.946      1.675      0.000      0.000    0.00213   23.50626           -1.10472       86.77221         4.124e-05 
  2635.200          74.636     -9.856    -77.479            6.794        19037.666      1.675      0.000      0.000    0.00208   23.44330           -1.11662       86.76031         4.206e-05 
  2636.200          74.503     -9.852    -77.418            6.779        19044.372      1.675      0.000      0.000    0.00204   23.37955           -1.12882       86.74843         4.291e-05 
  2637.200          74.369     -9.849    -77.357            6.765        19051.064      1.675      0.000      0.000    0.00200   23.31499           -1.14132       86.73659         4.378e-05 
  2638.200          74.234     -9.845    -77.297            6.750        19057.742      1.675      0.000      0.000    0.00196   23.24960           -1.15413       86.72476         4.468e-05 
  2639.200          74.097     -9.842    -77.236            6.735        19064.404      1.675      0.000      0.000    0.00192   23.18336           -1.16726       86.71297         4.560e-05 
  2640.200          73.959     -9.838    -77.175            6.719        19071.052      1.675      0.000      0.000    0.00188   23.11625           -1.18071       86.70121         4.655e-05 
  2641.200          73.820     -9.835    -77.115            6.704        19077.685      1.675      0.000      0.000    0.00184   23.04826           -1.19449       86.68947         4.752e-05 
  2642.200          73.680     -9.831    -77.055            6.688        19084.302      1.675      0.000      0.000    0.00181   22.97937           -1.20860       86.67776         4.853e-05 
  2643.200          73.538     -9.828    -76.995            6.672        19090.904      1.675      0.000      0.000    0.00177   22.90956           -1.22304       86.66608         4.956e-05 
  2644.200          73.395     -9.824    -76.935            6.655        19097.490      1.675      0.000      0.000    0.00173   22.83881           -1.23784       86.65443         5.063e-05 
  2645.200          73.250     -9.821    -76.875            6.639        19104.059      1.675      0.000      0.000    0.00169   22.76710           -1.25299       86.64282         5.172e-05 
  2646.200          73.105     -9.818    -76.815            6.622        19110.612      1.675      0.000      0.000    0.00166   22.69442           -1.26850       86.63123         5.285e-05 
  2647.200          72.957     -9.814    -76.756            6.605        19117.148      1.675      0.000      0.000    0.00162   22.62073           -1.28438       86.61967         5.402e-05 
  2648.200          72.808     -9.811    -76.697            6.587        19123.668      1.675      0.000      0.000    0.00159   22.54603           -1.30063       86.60815         5.522e-05 
  2649.200          72.658     -9.807    -76.637            6.569        19130.170      1.675      0.000      0.000    0.00155   22.47029           -1.31727       86.59665         5.646e-05 
  2650.200          72.506     -9.804    -76.578            6.551        19136.654      1.675      0.000      0.000    0.00152   22.39349           -1.33430       86.58519         5.773e-05 
  2651.200          72.353     -9.800    -76.519            6.533        19143.120      1.675      0.000      0.000    0.00148   22.31560           -1.35172       86.57376         5.905e-05 
  2652.200          72.198     -9.797    -76.461            6.514        19149.568      1.675      0.000      0.000    0.00145   22.23661           -1.36955       86.56237         6.041e-05 
  2653.200          72.042     -9.793    -76.402            6.495        19155.998      1.675      0.000      0.000    0.00142   22.15648           -1.38780       86.55101         6.181e-05 
  2654.200          71.884     -9.790    -76.344            6.476        19162.408      1.675      0.000      0.000    0.00139   22.07522           -1.40647       86.53968         6.326e-05 
  2655.200          71.724     -9.786    -76.286            6.455        19168.799      1.675      0.000      0.000    0.00135   21.98803           -1.42558       86.52839         6.475e-05 
  2656.200          71.562     -9.783    -76.228            6.426        19175.166      1.675      0.000      0.000    0.00132   21.87143           -1.44525       86.51715         6.625e-05 
  2657.200          71.400     -9.779    -76.170            6.379        19181.495      1.675      0.000      0.000    0.00129   21.69666           -1.46578       86.50597         6.780e-05 
  2658.200          71.237     -9.776    -76.113            6.259        19187.741      1.675      0.000      0.000    0.00126   21.29694           -1.48828       86.49496         6.939e-05 
