#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.Tank3.5d20f362-2aeb-42cd-82b8-eb160b897dfc_Trajectory.txt
# RunID         : sara
# ObjectID      : 5d20f362-2aeb-42cd-82b8-eb160b897dfc
# ObjectName    : Tank3
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2482.100          87.844    -10.244    -87.377            7.331        17951.960      2.054      0.000      0.000    0.01643   26.77783           -0.48406       88.71582         5.012e-06 
  2482.200          87.838    -10.244    -87.370            7.331        17952.683      2.054      0.000      0.000    0.01641   26.77755           -0.48418       88.71450         5.017e-06 
  2482.650          87.810    -10.243    -87.341            7.330        17955.936      2.054      0.000      0.000    0.01634   26.77626           -0.48473       88.70855         5.039e-06 
  2483.650          87.748    -10.242    -87.275            7.329        17963.166      2.053      0.000      0.000    0.01617   26.77327           -0.48595       88.69533         5.091e-06 
  2484.650          87.686    -10.240    -87.209            7.329        17970.394      2.053      0.000      0.000    0.01599   26.77001           -0.48719       88.68212         5.148e-06 
  2485.650          87.624    -10.239    -87.143            7.328        17977.622      2.052      0.000      0.000    0.01582   26.76670           -0.48845       88.66891         5.205e-06 
  2486.650          87.561    -10.237    -87.077            7.327        17984.849      2.051      0.000      0.000    0.01564   26.76334           -0.48973       88.65570         5.264e-06 
  2487.650          87.498    -10.236    -87.011            7.326        17992.075      2.051      0.000      0.000    0.01547   26.75994           -0.49103       88.64250         5.323e-06 
  2488.650          87.436    -10.234    -86.945            7.325        17999.300      2.050      0.000      0.000    0.01530   26.75648           -0.49234       88.62929         5.382e-06 
  2489.650          87.372    -10.232    -86.879            7.324        18006.525      2.049      0.000      0.000    0.01513   26.75298           -0.49368       88.61610         5.443e-06 
  2490.650          87.309    -10.231    -86.813            7.323        18013.748      2.049      0.000      0.000    0.01496   26.74943           -0.49503       88.60290         5.505e-06 
  2491.650          87.246    -10.229    -86.747            7.322        18020.971      2.048      0.000      0.000    0.01479   26.74582           -0.49640       88.58971         5.567e-06 
  2492.650          87.182    -10.228    -86.681            7.321        18028.192      2.048      0.000      0.000    0.01463   26.74217           -0.49780       88.57653         5.630e-06 
  2493.650          87.119    -10.226    -86.615            7.320        18035.413      2.047      0.000      0.000    0.01446   26.73846           -0.49921       88.56335         5.694e-06 
  2494.650          87.055    -10.224    -86.549            7.319        18042.633      2.047      0.000      0.000    0.01430   26.73470           -0.50064       88.55017         5.759e-06 
  2495.650          86.991    -10.223    -86.484            7.318        18049.852      2.046      0.000      0.000    0.01414   26.73090           -0.50210       88.53699         5.825e-06 
