#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.SARP-3-internal.e458bd60-f127-4009-afdd-1f540e3b5ea4_Trajectory.txt
# RunID         : sara
# ObjectID      : e458bd60-f127-4009-afdd-1f540e3b5ea4
# ObjectName    : SARP-3-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2726.750          61.738     -9.487    -71.858            5.591        19655.927      1.524      0.000      0.000    0.00069   17.95249           -2.20698       85.68576         2.489e-04 
  2726.850          61.716     -9.487    -71.853            5.585        19656.480      1.524      0.000      0.000    0.00069   17.93343           -2.21104       85.68478         2.495e-04 
  2727.300          61.619     -9.485    -71.830            5.557        19658.961      1.524      0.000      0.000    0.00068   17.84487           -2.22956       85.68037         2.523e-04 
  2728.300          61.402     -9.482    -71.780            5.496        19664.430      1.524      0.000      0.000    0.00067   17.64144           -2.27189       85.67063         2.588e-04 
  2729.300          61.183     -9.478    -71.731            5.434        19669.838      1.524      0.000      0.000    0.00065   17.42240           -2.31591       85.66099         2.660e-04 
  2730.300          60.963     -9.474    -71.683            5.372        19675.185      1.524      0.000      0.000    0.00063   17.20277           -2.36164       85.65143         2.735e-04 
  2731.300          60.741     -9.471    -71.635            5.310        19680.471      1.524      0.000      0.000    0.00061   16.98261           -2.40913       85.64195         2.813e-04 
  2732.300          60.517     -9.467    -71.587            5.247        19685.694      1.524      0.000      0.000    0.00060   16.76196           -2.45840       85.63257         2.893e-04 
  2733.300          60.291     -9.464    -71.540            5.184        19690.856      1.524      0.000      0.000    0.00058   16.54085           -2.50951       85.62328         2.976e-04 
  2734.300          60.063     -9.460    -71.494            5.121        19695.955      1.524      0.000      0.000    0.00056   16.31935           -2.56248       85.61408         3.062e-04 
  2735.300          59.833     -9.457    -71.448            5.057        19700.991      1.524      0.000      0.000    0.00055   16.09750           -2.61735       85.60497         3.151e-04 
  2736.300          59.601     -9.453    -71.403            4.994        19705.964      1.524      0.000      0.000    0.00053   15.87533           -2.67417       85.59595         3.243e-04 
  2737.300          59.367     -9.450    -71.359            4.930        19710.874      1.524      0.000      0.000    0.00052   15.65292           -2.73297       85.58702         3.338e-04 
  2738.300          59.131     -9.446    -71.315            4.866        19715.721      1.524      0.000      0.000    0.00050   15.43030           -2.79381       85.57819         3.437e-04 
  2739.300          58.892     -9.443    -71.271            4.802        19720.505      1.524      0.000      0.000    0.00049   15.20753           -2.85673       85.56945         3.539e-04 
  2740.300          58.652     -9.440    -71.228            4.737        19725.224      1.524      0.000      0.000    0.00047   14.98465           -2.92177       85.56080         3.645e-04 
  2741.300          58.409     -9.436    -71.186            4.673        19729.880      1.524      0.000      0.000    0.00046   14.76174           -2.98898       85.55226         3.755e-04 
  2742.300          58.165     -9.433    -71.144            4.599        19734.467      1.524      0.000      0.000    0.00045   14.51337           -3.05864       85.54377         3.869e-04 
  2743.300          57.920     -9.430    -71.104            4.485        19738.961      1.524      0.000      0.000    0.00043   14.15138           -3.13193       85.53524         3.987e-04 
  2744.300          57.678     -9.427    -71.064            4.256        19743.283      1.524      0.000      0.000    0.00042   13.45832           -3.21258       85.52641         4.106e-04 
  2744.459          57.643     -9.427    -71.059            3.624        19743.899      1.524      0.000      0.000    0.00042   11.60393           -3.23448       85.52168         4.137e-04 
