#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.ASCATEPC2.51ca2e0e-86e5-454d-b0ac-78b4fce6a60f_Trajectory.txt
# RunID         : sara
# ObjectID      : 51ca2e0e-86e5-454d-b0ac-78b4fce6a60f
# ObjectName    : ASCATEPC2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2676.200          70.563     -9.692    -74.775            6.896        19334.937      1.645      0.000      0.000    0.00320   23.30852           -1.16798       86.24330         7.654e-05 
  2676.300          70.549     -9.691    -74.768            6.894        19335.619      1.645      0.000      0.000    0.00319   23.30200           -1.16898       86.24212         7.667e-05 
  2676.750          70.486     -9.689    -74.741            6.887        19338.685      1.645      0.000      0.000    0.00317   23.27163           -1.17354       86.23680         7.729e-05 
  2677.750          70.344     -9.685    -74.679            6.870        19345.487      1.645      0.000      0.000    0.00311   23.20150           -1.18392       86.22500         7.873e-05 
  2678.750          70.202     -9.681    -74.617            6.854        19352.272      1.645      0.000      0.000    0.00305   23.12540           -1.19464       86.21323         8.032e-05 
  2679.750          70.059     -9.677    -74.555            6.837        19359.041      1.645      0.000      0.000    0.00299   23.04846           -1.20571       86.20149         8.195e-05 
  2680.750          69.914     -9.673    -74.494            6.820        19365.793      1.645      0.000      0.000    0.00293   22.97067           -1.21713       86.18979         8.361e-05 
  2681.750          69.769     -9.669    -74.433            6.802        19372.529      1.645      0.000      0.000    0.00287   22.89200           -1.22891       86.17811         8.533e-05 
  2682.750          69.623     -9.665    -74.372            6.785        19379.247      1.645      0.000      0.000    0.00281   22.81246           -1.24106       86.16647         8.708e-05 
  2683.750          69.475     -9.661    -74.311            6.767        19385.947      1.645      0.000      0.000    0.00275   22.73201           -1.25359       86.15486         8.888e-05 
  2684.750          69.326     -9.657    -74.250            6.748        19392.630      1.645      0.000      0.000    0.00270   22.65066           -1.26649       86.14328         9.073e-05 
  2685.750          69.177     -9.653    -74.189            6.730        19399.295      1.645      0.000      0.000    0.00264   22.56836           -1.27979       86.13173         9.263e-05 
  2686.750          69.026     -9.649    -74.129            6.711        19405.941      1.645      0.000      0.000    0.00259   22.48513           -1.29347       86.12021         9.458e-05 
  2687.750          68.874     -9.645    -74.069            6.692        19412.569      1.645      0.000      0.000    0.00253   22.40093           -1.30757       86.10873         9.659e-05 
  2688.750          68.720     -9.641    -74.009            6.673        19419.178      1.645      0.000      0.000    0.00248   22.31575           -1.32207       86.09728         9.865e-05 
  2689.750          68.566     -9.637    -73.949            6.653        19425.767      1.645      0.000      0.000    0.00243   22.22958           -1.33699       86.08587         1.008e-04 
  2690.750          68.410     -9.633    -73.889            6.633        19432.338      1.645      0.000      0.000    0.00238   22.14238           -1.35234       86.07449         1.029e-04 
  2691.750          68.253     -9.629    -73.830            6.613        19438.888      1.645      0.000      0.000    0.00233   22.05416           -1.36812       86.06314         1.052e-04 
  2692.750          68.094     -9.625    -73.770            6.592        19445.418      1.645      0.000      0.000    0.00228   21.96489           -1.38435       86.05183         1.075e-04 
  2693.750          67.934     -9.621    -73.711            6.571        19451.928      1.645      0.000      0.000    0.00223   21.87456           -1.40103       86.04055         1.099e-04 
  2694.750          67.773     -9.616    -73.652            6.550        19458.417      1.645      0.000      0.000    0.00218   21.78314           -1.41816       86.02931         1.123e-04 
  2695.750          67.610     -9.612    -73.593            6.528        19464.885      1.645      0.000      0.000    0.00213   21.69062           -1.43577       86.01811         1.148e-04 
  2696.750          67.446     -9.608    -73.535            6.506        19471.331      1.645      0.000      0.000    0.00208   21.59697           -1.45386       86.00694         1.174e-04 
  2697.750          67.280     -9.604    -73.476            6.484        19477.756      1.645      0.000      0.000    0.00204   21.50219           -1.47243       85.99581         1.201e-04 
  2698.750          67.112     -9.600    -73.418            6.461        19484.158      1.645      0.000      0.000    0.00199   21.40624           -1.49151       85.98471         1.228e-04 
  2699.750          66.943     -9.596    -73.360            6.438        19490.538      1.645      0.000      0.000    0.00195   21.30911           -1.51109       85.97365         1.256e-04 
  2700.750          66.773     -9.592    -73.302            6.415        19496.896      1.645      0.000      0.000    0.00190   21.21079           -1.53119       85.96263         1.285e-04 
  2701.750          66.601     -9.588    -73.245            6.391        19503.230      1.645      0.000      0.000    0.00186   21.11125           -1.55182       85.95165         1.315e-04 
  2702.750          66.427     -9.584    -73.187            6.366        19509.539      1.645      0.000      0.000    0.00182   21.00779           -1.57300       85.94071         1.346e-04 
  2703.750          66.251     -9.580    -73.130            6.339        19515.824      1.645      0.000      0.000    0.00178   20.89940           -1.59477       85.92980         1.378e-04 
  2704.750          66.074     -9.576    -73.073            6.311        19522.081      1.645      0.000      0.000    0.00173   20.78558           -1.61717       85.91894         1.411e-04 
  2705.750          65.895     -9.572    -73.017            6.281        19528.310      1.645      0.000      0.000    0.00169   20.66586           -1.64024       85.90813         1.445e-04 
  2706.750          65.714     -9.568    -72.961            6.249        19534.508      1.645      0.000      0.000    0.00165   20.53969           -1.66403       85.89735         1.480e-04 
  2707.750          65.532     -9.564    -72.905            6.215        19540.674      1.645      0.000      0.000    0.00161   20.40647           -1.68859       85.88663         1.517e-04 
  2708.750          65.348     -9.560    -72.849            6.178        19546.804      1.645      0.000      0.000    0.00157   20.26550           -1.71399       85.87596         1.554e-04 
  2709.750          65.162     -9.556    -72.793            6.138        19552.896      1.645      0.000      0.000    0.00154   20.11599           -1.74029       85.86534         1.593e-04 
  2710.750          64.975     -9.552    -72.738            6.096        19558.949      1.645      0.000      0.000    0.00150   19.95706           -1.76757       85.85478         1.632e-04 
  2711.750          64.786     -9.548    -72.684            6.050        19564.958      1.645      0.000      0.000    0.00146   19.78767           -1.79590       85.84428         1.673e-04 
  2712.750          64.596     -9.544    -72.630            6.001        19570.920      1.645      0.000      0.000    0.00143   19.60666           -1.82540       85.83385         1.716e-04 
  2713.750          64.404     -9.540    -72.576            5.948        19576.831      1.645      0.000      0.000    0.00139   19.41268           -1.85615       85.82348         1.759e-04 
  2714.750          64.211     -9.537    -72.523            5.890        19582.687      1.645      0.000      0.000    0.00136   19.20418           -1.88829       85.81319         1.804e-04 
  2715.750          64.016     -9.533    -72.470            5.826        19588.483      1.645      0.000      0.000    0.00132   18.97934           -1.92197       85.80297         1.851e-04 
  2716.750          63.820     -9.529    -72.418            5.757        19594.214      1.645      0.000      0.000    0.00129   18.73607           -1.95734       85.79283         1.898e-04 
  2717.750          63.623     -9.525    -72.367            5.681        19599.872      1.645      0.000      0.000    0.00126   18.47192           -1.99459       85.78279         1.948e-04 
  2718.750          63.425     -9.521    -72.316            5.598        19605.453      1.645      0.000      0.000    0.00122   18.18405           -2.03396       85.77283         1.998e-04 
  2719.750          63.226     -9.518    -72.266            5.506        19610.946      1.645      0.000      0.000    0.00119   17.86913           -2.07570       85.76297         2.050e-04 
