#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.CentCone.803466b8-4d34-45ca-a949-95be2cbeeca4_Trajectory.txt
# RunID         : sara
# ObjectID      : 803466b8-4d34-45ca-a949-95be2cbeeca4
# ObjectName    : CentCone
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2482.100          87.844    -10.244    -87.377            7.331        17951.960      1.103      0.000      0.000    0.00834   26.77783           -0.48406       88.71582         5.012e-06 
  2482.200          87.838    -10.244    -87.370            7.331        17952.683      1.103      0.000      0.000    0.00833   26.77714           -0.48418       88.71450         5.017e-06 
  2482.650          87.810    -10.243    -87.341            7.330        17955.936      1.103      0.000      0.000    0.00829   26.77392           -0.48473       88.70855         5.039e-06 
  2483.650          87.748    -10.242    -87.275            7.327        17963.164      1.103      0.000      0.000    0.00821   26.76648           -0.48599       88.69533         5.091e-06 
  2484.650          87.686    -10.240    -87.209            7.325        17970.390      1.103      0.000      0.000    0.00812   26.75840           -0.48728       88.68212         5.148e-06 
  2485.650          87.624    -10.239    -87.143            7.323        17977.614      1.103      0.000      0.000    0.00803   26.75022           -0.48862       88.66892         5.205e-06 
  2486.650          87.561    -10.237    -87.077            7.321        17984.836      1.103      0.000      0.000    0.00794   26.74194           -0.49000       88.65572         5.264e-06 
  2487.650          87.498    -10.236    -87.011            7.318        17992.055      1.103      0.000      0.000    0.00785   26.73356           -0.49143       88.64253         5.323e-06 
  2488.650          87.436    -10.234    -86.945            7.316        17999.272      1.103      0.000      0.000    0.00776   26.72508           -0.49290       88.62934         5.382e-06 
  2489.650          87.373    -10.232    -86.879            7.314        18006.487      1.103      0.000      0.000    0.00768   26.71649           -0.49442       88.61616         5.443e-06 
  2490.650          87.309    -10.231    -86.813            7.311        18013.700      1.103      0.000      0.000    0.00759   26.70780           -0.49598       88.60298         5.504e-06 
  2491.650          87.246    -10.229    -86.748            7.309        18020.910      1.103      0.000      0.000    0.00751   26.69901           -0.49759       88.58981         5.567e-06 
  2492.650          87.182    -10.228    -86.682            7.306        18028.119      1.103      0.000      0.000    0.00742   26.69011           -0.49925       88.57665         5.630e-06 
  2493.650          87.119    -10.226    -86.616            7.304        18035.324      1.103      0.000      0.000    0.00734   26.68110           -0.50096       88.56349         5.694e-06 
  2494.650          87.055    -10.224    -86.550            7.301        18042.528      1.103      0.000      0.000    0.00726   26.67198           -0.50271       88.55034         5.759e-06 
  2495.650          86.991    -10.223    -86.485            7.299        18049.729      1.103      0.000      0.000    0.00717   26.66276           -0.50451       88.53719         5.825e-06 
  2496.650          86.926    -10.221    -86.419            7.296        18056.927      1.103      0.000      0.000    0.00709   26.65342           -0.50636       88.52405         5.892e-06 
  2497.650          86.862    -10.219    -86.353            7.294        18064.123      1.103      0.000      0.000    0.00701   26.64397           -0.50826       88.51092         5.960e-06 
  2498.650          86.797    -10.218    -86.288            7.291        18071.317      1.103      0.000      0.000    0.00693   26.63441           -0.51022       88.49779         6.029e-06 
  2499.650          86.732    -10.216    -86.222            7.289        18078.508      1.103      0.000      0.000    0.00685   26.62473           -0.51222       88.48467         6.100e-06 
  2500.650          86.666    -10.214    -86.156            7.286        18085.696      1.103      0.000      0.000    0.00677   26.61494           -0.51427       88.47155         6.171e-06 
  2501.650          86.601    -10.212    -86.091            7.283        18092.882      1.103      0.000      0.000    0.00669   26.60504           -0.51638       88.45844         6.243e-06 
  2502.650          86.535    -10.211    -86.025            7.280        18100.066      1.103      0.000      0.000    0.00662   26.59501           -0.51854       88.44534         6.316e-06 
  2503.650          86.469    -10.209    -85.960            7.278        18107.246      1.103      0.000      0.000    0.00654   26.58487           -0.52075       88.43225         6.391e-06 
  2504.650          86.403    -10.207    -85.894            7.275        18114.424      1.103      0.000      0.000    0.00646   26.57461           -0.52302       88.41916         6.467e-06 
  2505.650          86.336    -10.205    -85.829            7.272        18121.600      1.103      0.000      0.000    0.00639   26.56423           -0.52534       88.40608         6.544e-06 
  2506.650          86.270    -10.204    -85.763            7.269        18128.772      1.103      0.000      0.000    0.00631   26.55372           -0.52772       88.39301         6.622e-06 
  2507.650          86.202    -10.202    -85.698            7.266        18135.942      1.103      0.000      0.000    0.00624   26.54309           -0.53015       88.37994         6.702e-06 
  2508.650          86.135    -10.200    -85.633            7.263        18143.109      1.103      0.000      0.000    0.00616   26.53234           -0.53264       88.36688         6.783e-06 
  2509.650          86.067    -10.198    -85.567            7.261        18150.273      1.103      0.000      0.000    0.00609   26.52146           -0.53519       88.35383         6.865e-06 
  2510.650          85.999    -10.196    -85.502            7.258        18157.435      1.103      0.000      0.000    0.00601   26.51045           -0.53779       88.34078         6.949e-06 
  2511.650          85.931    -10.194    -85.437            7.255        18164.593      1.103      0.000      0.000    0.00595   26.49081           -0.54045       88.32774         7.029e-06 
  2512.650          85.863    -10.192    -85.371            7.251        18171.749      1.103      0.000      0.000    0.00588   26.46992           -0.54318       88.31471         7.110e-06 
  2513.650          85.794    -10.190    -85.306            7.248        18178.902      1.103      0.000      0.000    0.00581   26.44890           -0.54596       88.30168         7.192e-06 
  2514.650          85.724    -10.189    -85.241            7.245        18186.051      1.103      0.000      0.000    0.00575   26.42773           -0.54880       88.28867         7.275e-06 
  2515.650          85.655    -10.187    -85.176            7.242        18193.198      1.103      0.000      0.000    0.00568   26.40640           -0.55171       88.27566         7.360e-06 
  2516.650          85.585    -10.185    -85.110            7.239        18200.341      1.103      0.000      0.000    0.00561   26.38490           -0.55467       88.26266         7.447e-06 
  2517.650          85.515    -10.183    -85.045            7.236        18207.482      1.103      0.000      0.000    0.00555   26.36327           -0.55770       88.24966         7.534e-06 
  2518.650          85.444    -10.181    -84.980            7.232        18214.619      1.103      0.000      0.000    0.00548   26.34143           -0.56080       88.23668         7.624e-06 
  2519.650          85.373    -10.179    -84.915            7.229        18221.753      1.103      0.000      0.000    0.00542   26.31941           -0.56395       88.22370         7.714e-06 
  2520.650          85.302    -10.177    -84.850            7.226        18228.884      1.103      0.000      0.000    0.00535   26.29727           -0.56717       88.21073         7.806e-06 
  2521.650          85.230    -10.175    -84.785            7.222        18236.012      1.103      0.000      0.000    0.00529   26.27494           -0.57046       88.19777         7.900e-06 
  2522.650          85.158    -10.173    -84.720            7.219        18243.136      1.103      0.000      0.000    0.00523   26.25242           -0.57382       88.18481         7.995e-06 
