#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.MAC-Y.4254dead-e5a1-4bbf-b2be-57fa9dcc73f6_Trajectory.txt
# RunID         : sara
# ObjectID      : 4254dead-e5a1-4bbf-b2be-57fa9dcc73f6
# ObjectName    : MAC-Y
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2482.100          87.844    -10.244    -87.377            7.331        17951.960      1.221      0.000      0.000    0.01765   26.77783           -0.48406       88.71582         5.012e-06 
  2482.200          87.838    -10.244    -87.370            7.331        17952.683      1.221      0.000      0.000    0.01764   26.77739           -0.48418       88.71450         5.017e-06 
  2482.650          87.810    -10.243    -87.341            7.330        17955.936      1.221      0.000      0.000    0.01756   26.77535           -0.48473       88.70855         5.039e-06 
  2483.650          87.748    -10.242    -87.275            7.329        17963.165      1.220      0.000      0.000    0.01738   26.77064           -0.48596       88.69533         5.091e-06 
  2484.650          87.686    -10.240    -87.209            7.327        17970.393      1.220      0.000      0.000    0.01719   26.76552           -0.48723       88.68212         5.148e-06 
  2485.650          87.624    -10.239    -87.143            7.326        17977.619      1.219      0.000      0.000    0.01700   26.76033           -0.48852       88.66891         5.205e-06 
  2486.650          87.561    -10.237    -87.077            7.324        17984.844      1.219      0.000      0.000    0.01681   26.75508           -0.48983       88.65571         5.264e-06 
  2487.650          87.498    -10.236    -87.011            7.323        17992.067      1.218      0.000      0.000    0.01663   26.74976           -0.49118       88.64251         5.323e-06 
  2488.650          87.436    -10.234    -86.945            7.321        17999.290      1.218      0.000      0.000    0.01644   26.74436           -0.49256       88.62931         5.382e-06 
  2489.650          87.373    -10.232    -86.879            7.320        18006.510      1.217      0.000      0.000    0.01626   26.73890           -0.49396       88.61612         5.443e-06 
  2490.650          87.309    -10.231    -86.813            7.318        18013.730      1.217      0.000      0.000    0.01608   26.73337           -0.49540       88.60293         5.505e-06 
  2491.650          87.246    -10.229    -86.747            7.317        18020.947      1.216      0.000      0.000    0.01590   26.72777           -0.49686       88.58975         5.567e-06 
  2492.650          87.182    -10.228    -86.681            7.315        18028.164      1.216      0.000      0.000    0.01572   26.72211           -0.49836       88.57657         5.630e-06 
  2493.650          87.119    -10.226    -86.616            7.314        18035.379      1.216      0.000      0.000    0.01554   26.71636           -0.49988       88.56340         5.694e-06 
  2494.650          87.055    -10.224    -86.550            7.312        18042.592      1.215      0.000      0.000    0.01537   26.71055           -0.50144       88.55023         5.759e-06 
  2495.650          86.991    -10.223    -86.484            7.311        18049.804      1.215      0.000      0.000    0.01519   26.70467           -0.50303       88.53707         5.825e-06 
  2496.650          86.926    -10.221    -86.418            7.309        18057.015      1.214      0.000      0.000    0.01502   26.69870           -0.50465       88.52391         5.892e-06 
  2497.650          86.862    -10.219    -86.352            7.307        18064.223      1.214      0.000      0.000    0.01485   26.69267           -0.50630       88.51076         5.960e-06 
  2498.650          86.797    -10.218    -86.287            7.306        18071.431      1.214      0.000      0.000    0.01468   26.68657           -0.50798       88.49761         6.029e-06 
  2499.650          86.732    -10.216    -86.221            7.304        18078.637      1.214      0.000      0.000    0.01451   26.68038           -0.50970       88.48446         6.099e-06 
  2500.650          86.667    -10.214    -86.155            7.302        18085.841      1.213      0.000      0.000    0.01435   26.67412           -0.51145       88.47132         6.170e-06 
  2501.650          86.602    -10.212    -86.089            7.301        18093.043      1.213      0.000      0.000    0.01418   26.66779           -0.51323       88.45819         6.242e-06 
  2502.650          86.537    -10.211    -86.024            7.299        18100.244      1.213      0.000      0.000    0.01402   26.66137           -0.51505       88.44506         6.315e-06 
  2503.650          86.471    -10.209    -85.958            7.297        18107.443      1.213      0.000      0.000    0.01385   26.65488           -0.51690       88.43193         6.389e-06 
  2504.650          86.405    -10.207    -85.892            7.295        18114.641      1.212      0.000      0.000    0.01369   26.64832           -0.51878       88.41881         6.465e-06 
  2505.650          86.339    -10.205    -85.827            7.293        18121.837      1.212      0.000      0.000    0.01353   26.64167           -0.52070       88.40570         6.541e-06 
  2506.650          86.272    -10.203    -85.761            7.292        18129.031      1.212      0.000      0.000    0.01337   26.63494           -0.52266       88.39259         6.619e-06 
  2507.650          86.206    -10.202    -85.695            7.290        18136.224      1.212      0.000      0.000    0.01322   26.62813           -0.52465       88.37949         6.698e-06 
  2508.650          86.139    -10.200    -85.630            7.288        18143.414      1.212      0.000      0.000    0.01306   26.62124           -0.52668       88.36639         6.778e-06 
  2509.650          86.072    -10.198    -85.564            7.286        18150.603      1.212      0.000      0.000    0.01290   26.61427           -0.52874       88.35330         6.860e-06 
  2510.650          86.004    -10.196    -85.499            7.284        18157.790      1.211      0.000      0.000    0.01275   26.60722           -0.53085       88.34021         6.943e-06 
  2511.650          85.937    -10.194    -85.433            7.282        18164.976      1.211      0.000      0.000    0.01261   26.59233           -0.53299       88.32713         7.022e-06 
  2512.650          85.869    -10.192    -85.368            7.280        18172.159      1.211      0.000      0.000    0.01246   26.57554           -0.53516       88.31405         7.102e-06 
  2513.650          85.801    -10.190    -85.302            7.278        18179.341      1.211      0.000      0.000    0.01232   26.55867           -0.53738       88.30098         7.183e-06 
  2514.650          85.732    -10.188    -85.237            7.276        18186.521      1.211      0.000      0.000    0.01218   26.54170           -0.53963       88.28791         7.266e-06 
  2515.650          85.664    -10.186    -85.171            7.274        18193.699      1.211      0.000      0.000    0.01204   26.52462           -0.54193       88.27485         7.350e-06 
