#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.T4S.ef81eb2d-2aa0-42ee-801f-6c9d4f2836fc_Trajectory.txt
# RunID         : sara
# ObjectID      : ef81eb2d-2aa0-42ee-801f-6c9d4f2836fc
# ObjectName    : T4S
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2482.100          87.844    -10.244    -87.377            7.331        17951.960      1.209      0.000      0.000    0.03084   26.77783           -0.48406       88.71582         5.012e-06 
  2482.200          87.838    -10.244    -87.370            7.331        17952.683      1.209      0.000      0.000    0.03081   26.77753           -0.48418       88.71450         5.017e-06 
  2482.650          87.810    -10.243    -87.341            7.330        17955.936      1.208      0.000      0.000    0.03067   26.77616           -0.48473       88.70855         5.039e-06 
  2483.650          87.748    -10.242    -87.275            7.329        17963.166      1.206      0.000      0.000    0.03036   26.77298           -0.48595       88.69533         5.091e-06 
  2484.650          87.686    -10.240    -87.209            7.328        17970.394      1.204      0.000      0.000    0.03002   26.76953           -0.48720       88.68212         5.148e-06 
  2485.650          87.624    -10.239    -87.143            7.327        17977.622      1.202      0.000      0.000    0.02969   26.76602           -0.48846       88.66891         5.205e-06 
  2486.650          87.561    -10.237    -87.077            7.326        17984.849      1.200      0.000      0.000    0.02937   26.76248           -0.48974       88.65570         5.264e-06 
  2487.650          87.498    -10.236    -87.011            7.325        17992.074      1.198      0.000      0.000    0.02904   26.75888           -0.49104       88.64250         5.323e-06 
  2488.650          87.436    -10.234    -86.945            7.324        17999.299      1.196      0.000      0.000    0.02872   26.75524           -0.49236       88.62930         5.382e-06 
  2489.650          87.372    -10.232    -86.879            7.323        18006.523      1.195      0.000      0.000    0.02840   26.75156           -0.49371       88.61610         5.443e-06 
  2490.650          87.309    -10.231    -86.813            7.322        18013.746      1.193      0.000      0.000    0.02808   26.74783           -0.49507       88.60291         5.505e-06 
  2491.650          87.246    -10.229    -86.747            7.321        18020.968      1.191      0.000      0.000    0.02777   26.74405           -0.49645       88.58972         5.567e-06 
  2492.650          87.182    -10.228    -86.681            7.320        18028.189      1.189      0.000      0.000    0.02746   26.74022           -0.49785       88.57653         5.630e-06 
  2493.650          87.119    -10.226    -86.615            7.319        18035.410      1.187      0.000      0.000    0.02715   26.73634           -0.49928       88.56335         5.694e-06 
  2494.650          87.055    -10.224    -86.549            7.318        18042.629      1.186      0.000      0.000    0.02684   26.73242           -0.50072       88.55017         5.759e-06 
  2495.650          86.991    -10.223    -86.484            7.317        18049.847      1.184      0.000      0.000    0.02654   26.72845           -0.50219       88.53700         5.825e-06 
  2496.650          86.927    -10.221    -86.418            7.316        18057.064      1.182      0.000      0.000    0.02624   26.72443           -0.50368       88.52383         5.892e-06 
  2497.650          86.862    -10.219    -86.352            7.315        18064.280      1.181      0.000      0.000    0.02594   26.72036           -0.50519       88.51066         5.960e-06 
  2498.650          86.798    -10.218    -86.286            7.314        18071.495      1.179      0.000      0.000    0.02564   26.71625           -0.50672       88.49750         6.029e-06 
  2499.650          86.733    -10.216    -86.220            7.313        18078.710      1.178      0.000      0.000    0.02535   26.71208           -0.50827       88.48434         6.098e-06 
  2500.650          86.668    -10.214    -86.154            7.312        18085.923      1.176      0.000      0.000    0.02506   26.70786           -0.50985       88.47119         6.169e-06 
  2501.650          86.603    -10.212    -86.089            7.310        18093.135      1.175      0.000      0.000    0.02477   26.70360           -0.51145       88.45804         6.241e-06 
  2502.650          86.537    -10.211    -86.023            7.309        18100.346      1.173      0.000      0.000    0.02449   26.69928           -0.51307       88.44489         6.314e-06 
  2503.650          86.472    -10.209    -85.957            7.308        18107.555      1.172      0.000      0.000    0.02420   26.69491           -0.51471       88.43175         6.388e-06 
  2504.650          86.406    -10.207    -85.891            7.307        18114.764      1.171      0.000      0.000    0.02392   26.69049           -0.51638       88.41862         6.463e-06 
  2505.650          86.340    -10.205    -85.825            7.306        18121.972      1.169      0.000      0.000    0.02364   26.68602           -0.51807       88.40548         6.540e-06 
  2506.650          86.274    -10.203    -85.760            7.304        18129.179      1.168      0.000      0.000    0.02337   26.68150           -0.51979       88.39235         6.617e-06 
  2507.650          86.208    -10.202    -85.694            7.303        18136.384      1.167      0.000      0.000    0.02309   26.67693           -0.52153       88.37923         6.696e-06 
  2508.650          86.141    -10.200    -85.628            7.302        18143.588      1.165      0.000      0.000    0.02282   26.67230           -0.52329       88.36611         6.776e-06 
  2509.650          86.074    -10.198    -85.563            7.301        18150.791      1.164      0.000      0.000    0.02255   26.66762           -0.52508       88.35299         6.857e-06 
  2510.650          86.007    -10.196    -85.497            7.300        18157.993      1.163      0.000      0.000    0.02228   26.66289           -0.52689       88.33988         6.939e-06 
  2511.650          85.940    -10.194    -85.431            7.298        18165.194      1.162      0.000      0.000    0.02203   26.65079           -0.52873       88.32678         7.019e-06 
  2512.650          85.872    -10.192    -85.365            7.297        18172.394      1.161      0.000      0.000    0.02178   26.63642           -0.53059       88.31367         7.098e-06 
  2513.650          85.805    -10.190    -85.300            7.296        18179.592      1.160      0.000      0.000    0.02154   26.62200           -0.53248       88.30058         7.179e-06 
  2514.650          85.737    -10.188    -85.234            7.294        18186.789      1.158      0.000      0.000    0.02130   26.60751           -0.53440       88.28748         7.261e-06 
  2515.650          85.669    -10.186    -85.168            7.293        18193.985      1.157      0.000      0.000    0.02106   26.59294           -0.53634       88.27439         7.344e-06 
  2516.650          85.600    -10.184    -85.103            7.292        18201.180      1.156      0.000      0.000    0.02082   26.57830           -0.53831       88.26131         7.428e-06 
  2517.650          85.532    -10.182    -85.037            7.290        18208.373      1.156      0.000      0.000    0.02058   26.56360           -0.54030       88.24823         7.513e-06 
  2518.650          85.463    -10.180    -84.972            7.289        18215.566      1.155      0.000      0.000    0.02035   26.54880           -0.54233       88.23516         7.600e-06 
  2519.650          85.394    -10.178    -84.906            7.288        18222.756      1.154      0.000      0.000    0.02011   26.53388           -0.54438       88.22209         7.688e-06 
  2520.650          85.324    -10.176    -84.840            7.286        18229.946      1.153      0.000      0.000    0.01988   26.51895           -0.54645       88.20902         7.777e-06 
  2521.650          85.255    -10.174    -84.775            7.285        18237.134      1.152      0.000      0.000    0.01965   26.50393           -0.54856       88.19596         7.868e-06 
  2522.650          85.185    -10.172    -84.709            7.283        18244.321      1.151      0.000      0.000    0.01943   26.48881           -0.55069       88.18291         7.960e-06 
  2523.650          85.115    -10.170    -84.644            7.282        18251.507      1.150      0.000      0.000    0.01920   26.47362           -0.55285       88.16986         8.053e-06 
  2524.650          85.044    -10.168    -84.578            7.280        18258.691      1.150      0.000      0.000    0.01898   26.45834           -0.55505       88.15681         8.147e-06 
  2525.650          84.974    -10.166    -84.513            7.279        18265.874      1.149      0.000      0.000    0.01876   26.44297           -0.55727       88.14377         8.243e-06 
  2526.650          84.903    -10.164    -84.447            7.277        18273.055      1.148      0.000      0.000    0.01854   26.42752           -0.55952       88.13074         8.341e-06 
  2527.650          84.832    -10.162    -84.382            7.276        18280.235      1.147      0.000      0.000    0.01832   26.41198           -0.56180       88.11771         8.440e-06 
  2528.650          84.760    -10.160    -84.316            7.274        18287.414      1.147      0.000      0.000    0.01811   26.39635           -0.56410       88.10469         8.540e-06 
  2529.650          84.688    -10.158    -84.251            7.273        18294.591      1.146      0.000      0.000    0.01789   26.38063           -0.56645       88.09167         8.642e-06 
  2530.650          84.616    -10.155    -84.185            7.271        18301.767      1.145      0.000      0.000    0.01768   26.36486           -0.56882       88.07865         8.745e-06 
  2531.650          84.544    -10.153    -84.120            7.270        18308.941      1.145      0.000      0.000    0.01747   26.34895           -0.57122       88.06565         8.850e-06 
  2532.650          84.471    -10.151    -84.054            7.268        18316.113      1.144      0.000      0.000    0.01727   26.33293           -0.57365       88.05264         8.957e-06 
  2533.650          84.398    -10.149    -83.989            7.266        18323.285      1.144      0.000      0.000    0.01706   26.31684           -0.57612       88.03965         9.065e-06 
  2534.650          84.325    -10.147    -83.924            7.265        18330.454      1.143      0.000      0.000    0.01686   26.30065           -0.57862       88.02665         9.175e-06 
  2535.650          84.252    -10.144    -83.858            7.263        18337.622      1.143      0.000      0.000    0.01665   26.28437           -0.58115       88.01367         9.287e-06 
  2536.650          84.178    -10.142    -83.793            7.261        18344.789      1.142      0.000      0.000    0.01645   26.26799           -0.58371       88.00069         9.400e-06 
  2537.650          84.104    -10.140    -83.728            7.260        18351.954      1.142      0.000      0.000    0.01625   26.25156           -0.58631       87.98771         9.516e-06 
  2538.650          84.029    -10.138    -83.662            7.258        18359.117      1.141      0.000      0.000    0.01606   26.23495           -0.58894       87.97474         9.633e-06 
  2539.650          83.955    -10.135    -83.597            7.256        18366.279      1.141      0.000      0.000    0.01586   26.21824           -0.59161       87.96178         9.751e-06 
  2540.650          83.879    -10.133    -83.532            7.254        18373.439      1.140      0.000      0.000    0.01567   26.20145           -0.59431       87.94882         9.872e-06 
  2541.650          83.804    -10.131    -83.466            7.253        18380.597      1.140      0.000      0.000    0.01547   26.18455           -0.59704       87.93587         9.995e-06 
  2542.650          83.728    -10.128    -83.401            7.251        18387.754      1.139      0.000      0.000    0.01528   26.16755           -0.59981       87.92292         1.012e-05 
  2543.650          83.652    -10.126    -83.336            7.249        18394.909      1.139      0.000      0.000    0.01509   26.15045           -0.60262       87.90998         1.025e-05 
  2544.650          83.576    -10.124    -83.271            7.247        18402.062      1.139      0.000      0.000    0.01491   26.13322           -0.60546       87.89705         1.038e-05 
  2545.650          83.499    -10.121    -83.205            7.245        18409.214      1.138      0.000      0.000    0.01472   26.11588           -0.60834       87.88412         1.051e-05 
  2546.650          83.422    -10.119    -83.140            7.243        18416.364      1.138      0.000      0.000    0.01454   26.09845           -0.61126       87.87119         1.064e-05 
  2547.650          83.344    -10.116    -83.075            7.242        18423.511      1.138      0.000      0.000    0.01435   26.08090           -0.61422       87.85828         1.077e-05 
  2548.650          83.267    -10.114    -83.010            7.240        18430.658      1.138      0.000      0.000    0.01417   26.06322           -0.61721       87.84537         1.091e-05 
  2549.650          83.189    -10.112    -82.945            7.238        18437.802      1.137      0.000      0.000    0.01399   26.04543           -0.62024       87.83246         1.105e-05 
  2550.650          83.110    -10.109    -82.880            7.236        18444.944      1.137      0.000      0.000    0.01382   26.02751           -0.62331       87.81957         1.119e-05 
  2551.650          83.031    -10.107    -82.814            7.234        18452.085      1.137      0.000      0.000    0.01364   26.00949           -0.62642       87.80668         1.134e-05 
  2552.650          82.952    -10.104    -82.749            7.232        18459.223      1.137      0.000      0.000    0.01347   25.99134           -0.62957       87.79379         1.149e-05 
  2553.650          82.872    -10.102    -82.684            7.229        18466.360      1.137      0.000      0.000    0.01329   25.97308           -0.63277       87.78091         1.163e-05 
  2554.650          82.792    -10.099    -82.619            7.227        18473.495      1.136      0.000      0.000    0.01312   25.95471           -0.63600       87.76804         1.179e-05 
  2555.650          82.712    -10.097    -82.554            7.225        18480.627      1.136      0.000      0.000    0.01295   25.93615           -0.63927       87.75518         1.194e-05 
  2556.650          82.631    -10.094    -82.489            7.223        18487.758      1.136      0.000      0.000    0.01278   25.91748           -0.64259       87.74232         1.210e-05 
  2557.650          82.550    -10.092    -82.424            7.221        18494.887      1.136      0.000      0.000    0.01262   25.89869           -0.64595       87.72947         1.226e-05 
  2558.650          82.468    -10.089    -82.359            7.219        18502.013      1.136      0.000      0.000    0.01245   25.87977           -0.64935       87.71662         1.242e-05 
  2559.650          82.386    -10.086    -82.294            7.217        18509.138      1.136      0.000      0.000    0.01229   25.86071           -0.65280       87.70378         1.259e-05 
  2560.650          82.304    -10.084    -82.229            7.214        18516.260      1.136      0.000      0.000    0.01213   25.84152           -0.65629       87.69095         1.276e-05 
  2561.650          82.221    -10.081    -82.164            7.212        18523.380      1.136      0.000      0.000    0.01196   25.82219           -0.65982       87.67813         1.293e-05 
  2562.650          82.138    -10.079    -82.100            7.210        18530.498      1.136      0.000      0.000    0.01181   25.80272           -0.66341       87.66531         1.310e-05 
  2563.650          82.054    -10.076    -82.035            7.207        18537.614      1.135      0.000      0.000    0.01165   25.78311           -0.66703       87.65250         1.328e-05 
  2564.650          81.970    -10.073    -81.970            7.205        18544.728      1.135      0.000      0.000    0.01149   25.76336           -0.67071       87.63969         1.346e-05 
  2565.650          81.885    -10.071    -81.905            7.203        18551.839      1.135      0.000      0.000    0.01134   25.74348           -0.67443       87.62690         1.365e-05 
  2566.650          81.800    -10.068    -81.840            7.200        18558.948      1.135      0.000      0.000    0.01118   25.72340           -0.67820       87.61411         1.383e-05 
  2567.650          81.715    -10.065    -81.775            7.198        18566.054      1.135      0.000      0.000    0.01103   25.70315           -0.68202       87.60133         1.402e-05 
  2568.650          81.629    -10.063    -81.711            7.195        18573.159      1.135      0.000      0.000    0.01088   25.68264           -0.68589       87.58855         1.422e-05 
  2569.650          81.542    -10.060    -81.646            7.192        18580.260      1.135      0.000      0.000    0.01073   25.66185           -0.68981       87.57579         1.442e-05 
  2570.650          81.456    -10.057    -81.581            7.190        18587.360      1.135      0.000      0.000    0.01058   25.64078           -0.69378       87.56303         1.462e-05 
  2571.650          81.368    -10.054    -81.517            7.187        18594.456      1.135      0.000      0.000    0.01043   25.61941           -0.69781       87.55028         1.482e-05 
  2572.650          81.281    -10.052    -81.452            7.184        18601.550      1.135      0.000      0.000    0.01029   25.59774           -0.70190       87.53753         1.503e-05 
  2573.650          81.192    -10.049    -81.387            7.181        18608.641      1.135      0.000      0.000    0.01015   25.57575           -0.70604       87.52480         1.525e-05 
  2574.650          81.104    -10.046    -81.323            7.178        18615.730      1.135      0.000      0.000    0.01000   25.55346           -0.71024       87.51207         1.546e-05 
  2575.650          81.014    -10.043    -81.258            7.175        18622.815      1.135      0.000      0.000    0.00986   25.53082           -0.71450       87.49935         1.569e-05 
  2576.650          80.925    -10.041    -81.193            7.172        18629.898      1.135      0.000      0.000    0.00972   25.50783           -0.71882       87.48664         1.591e-05 
  2577.650          80.834    -10.038    -81.129            7.169        18636.977      1.135      0.000      0.000    0.00958   25.48449           -0.72321       87.47394         1.614e-05 
  2578.650          80.744    -10.035    -81.064            7.165        18644.053      1.135      0.000      0.000    0.00945   25.46076           -0.72766       87.46125         1.638e-05 
  2579.650          80.652    -10.032    -81.000            7.162        18651.126      1.135      0.000      0.000    0.00931   25.43666           -0.73218       87.44856         1.662e-05 
  2580.650          80.561    -10.029    -80.936            7.158        18658.195      1.135      0.000      0.000    0.00918   25.41215           -0.73677       87.43589         1.686e-05 
  2581.650          80.468    -10.026    -80.871            7.155        18665.261      1.135      0.000      0.000    0.00904   25.38722           -0.74143       87.42322         1.711e-05 
  2582.650          80.375    -10.024    -80.807            7.151        18672.324      1.135      0.000      0.000    0.00891   25.36186           -0.74617       87.41057         1.736e-05 
  2583.650          80.282    -10.021    -80.743            7.147        18679.383      1.135      0.000      0.000    0.00878   25.33605           -0.75098       87.39792         1.762e-05 
  2584.650          80.188    -10.018    -80.678            7.143        18686.437      1.135      0.000      0.000    0.00865   25.30978           -0.75587       87.38529         1.788e-05 
  2585.650          80.094    -10.015    -80.614            7.139        18693.488      1.135      0.000      0.000    0.00852   25.28301           -0.76085       87.37266         1.815e-05 
  2586.650          79.999    -10.012    -80.550            7.134        18700.535      1.135      0.000      0.000    0.00839   25.25571           -0.76590       87.36005         1.843e-05 
  2587.650          79.903    -10.009    -80.486            7.130        18707.578      1.135      0.000      0.000    0.00827   25.22792           -0.77105       87.34744         1.871e-05 
  2588.650          79.807    -10.006    -80.421            7.125        18714.616      1.135      0.000      0.000    0.00814   25.19956           -0.77628       87.33485         1.899e-05 
  2589.650          79.710    -10.003    -80.357            7.121        18721.650      1.135      0.000      0.000    0.00802   25.17061           -0.78161       87.32226         1.929e-05 
  2590.650          79.612    -10.000    -80.293            7.116        18728.679      1.135      0.000      0.000    0.00790   25.14106           -0.78703       87.30969         1.958e-05 
  2591.650          79.514     -9.997    -80.229            7.111        18735.703      1.135      0.000      0.000    0.00778   25.11087           -0.79256       87.29713         1.989e-05 
  2592.650          79.416     -9.994    -80.165            7.105        18742.722      1.135      0.000      0.000    0.00766   25.08000           -0.79819       87.28458         2.020e-05 
  2593.650          79.316     -9.991    -80.101            7.100        18749.736      1.135      0.000      0.000    0.00754   25.04844           -0.80392       87.27204         2.051e-05 
  2594.650          79.216     -9.988    -80.038            7.094        18756.745      1.135      0.000      0.000    0.00742   25.01614           -0.80976       87.25952         2.084e-05 
  2595.650          79.116     -9.985    -79.974            7.088        18763.748      1.135      0.000      0.000    0.00731   24.98307           -0.81572       87.24701         2.117e-05 
  2596.650          79.015     -9.982    -79.910            7.082        18770.745      1.135      0.000      0.000    0.00719   24.94917           -0.82180       87.23451         2.151e-05 
  2597.650          78.913     -9.979    -79.846            7.076        18777.736      1.135      0.000      0.000    0.00708   24.91442           -0.82801       87.22203         2.185e-05 
  2598.650          78.810     -9.976    -79.783            7.069        18784.721      1.135      0.000      0.000    0.00697   24.87875           -0.83434       87.20956         2.221e-05 
  2599.650          78.707     -9.973    -79.719            7.062        18791.699      1.135      0.000      0.000    0.00685   24.84212           -0.84081       87.19710         2.257e-05 
  2600.650          78.603     -9.970    -79.656            7.055        18798.671      1.135      0.000      0.000    0.00674   24.80448           -0.84742       87.18466         2.293e-05 
  2601.650          78.498     -9.967    -79.592            7.048        18805.635      1.135      0.000      0.000    0.00664   24.76576           -0.85417       87.17223         2.331e-05 
  2602.650          78.393     -9.963    -79.529            7.040        18812.592      1.135      0.000      0.000    0.00653   24.72589           -0.86108       87.15982         2.370e-05 
  2603.650          78.287     -9.960    -79.466            7.032        18819.542      1.135      0.000      0.000    0.00642   24.68480           -0.86814       87.14742         2.409e-05 
  2604.650          78.180     -9.957    -79.402            7.024        18826.483      1.135      0.000      0.000    0.00632   24.64242           -0.87537       87.13505         2.449e-05 
  2605.650          78.072     -9.954    -79.339            7.015        18833.416      1.135      0.000      0.000    0.00621   24.59866           -0.88278       87.12268         2.491e-05 
  2606.650          77.963     -9.951    -79.276            7.005        18840.340      1.135      0.000      0.000    0.00611   24.55341           -0.89037       87.11034         2.533e-05 
  2607.650          77.854     -9.948    -79.213            6.996        18847.254      1.135      0.000      0.000    0.00600   24.50659           -0.89815       87.09802         2.576e-05 
  2608.650          77.744     -9.945    -79.150            6.985        18854.159      1.135      0.000      0.000    0.00590   24.45807           -0.90613       87.08571         2.620e-05 
  2609.650          77.633     -9.941    -79.087            6.975        18861.054      1.135      0.000      0.000    0.00580   24.40772           -0.91432       87.07342         2.665e-05 
