#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.RTU-internal.5fcb2380-1d60-4ce0-bcbb-10b1e00c4e0d_Trajectory.txt
# RunID         : sara
# ObjectID      : 5fcb2380-1d60-4ce0-bcbb-10b1e00c4e0d
# ObjectName    : RTU-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2737.750          59.243     -9.456    -71.442            4.151        19701.693      1.209      0.000      0.000    0.00048   13.15144           -3.07819       85.59679         3.402e-04 
  2737.850          59.221     -9.456    -71.438            4.139        19702.104      1.209      0.000      0.000    0.00047   13.11712           -3.08705       85.59598         3.410e-04 
  2738.300          59.120     -9.454    -71.422            4.086        19703.934      1.209      0.000      0.000    0.00047   12.95904           -3.12751       85.59234         3.448e-04 
  2739.300          58.897     -9.452    -71.385            3.970        19707.918      1.209      0.000      0.000    0.00046   12.60414           -3.22101       85.58436         3.538e-04 
  2740.300          58.674     -9.449    -71.350            3.858        19711.790      1.209      0.000      0.000    0.00044   12.23433           -3.31953       85.57654         3.636e-04 
  2741.300          58.451     -9.446    -71.316            3.749        19715.552      1.209      0.000      0.000    0.00043   11.87585           -3.42314       85.56888         3.737e-04 
  2742.300          58.226     -9.444    -71.283            3.644        19719.208      1.209      0.000      0.000    0.00042   11.52834           -3.53193       85.56137         3.841e-04 
  2743.300          58.002     -9.441    -71.251            3.541        19722.761      1.209      0.000      0.000    0.00041   11.19141           -3.64598       85.55402         3.948e-04 
  2744.300          57.776     -9.439    -71.219            3.442        19726.213      1.209      0.000      0.000    0.00040   10.86473           -3.76539       85.54681         4.058e-04 
  2745.300          57.549     -9.437    -71.189            3.345        19729.569      1.209      0.000      0.000    0.00039   10.54795           -3.89026       85.53974         4.172e-04 
  2746.300          57.322     -9.434    -71.159            3.252        19732.830      1.209      0.000      0.000    0.00038   10.24074           -4.02068       85.53282         4.288e-04 
  2747.300          57.093     -9.432    -71.131            3.161        19735.999      1.209      0.000      0.000    0.00037    9.94277           -4.15676       85.52604         4.408e-04 
  2748.300          56.864     -9.430    -71.103            3.072        19739.079      1.209      0.000      0.000    0.00036    9.65375           -4.29861       85.51939         4.532e-04 
  2749.300          56.633     -9.428    -71.075            2.986        19742.073      1.209      0.000      0.000    0.00035    9.37336           -4.44634       85.51288         4.660e-04 
  2750.300          56.401     -9.426    -71.049            2.903        19744.982      1.209      0.000      0.000    0.00034    9.10133           -4.60007       85.50649         4.792e-04 
  2751.300          56.167     -9.424    -71.023            2.822        19747.810      1.209      0.000      0.000    0.00033    8.83738           -4.75993       85.50024         4.927e-04 
  2752.300          55.932     -9.422    -70.998            2.743        19750.558      1.209      0.000      0.000    0.00032    8.58124           -4.92603       85.49411         5.068e-04 
  2753.300          55.696     -9.420    -70.974            2.667        19753.230      1.209      0.000      0.000    0.00031    8.33265           -5.09852       85.48811         5.212e-04 
  2754.300          55.458     -9.418    -70.951            2.593        19755.826      1.209      0.000      0.000    0.00030    8.09138           -5.27753       85.48223         5.362e-04 
  2755.300          55.219     -9.416    -70.928            2.521        19758.349      1.209      0.000      0.000    0.00029    7.85718           -5.46320       85.47647         5.516e-04 
  2756.300          54.978     -9.414    -70.905            2.451        19760.802      1.209      0.000      0.000    0.00028    7.62983           -5.65569       85.47083         5.675e-04 
  2757.300          54.736     -9.413    -70.884            2.382        19763.185      1.209      0.000      0.000    0.00028    7.40911           -5.85514       85.46531         5.840e-04 
  2758.300          54.492     -9.411    -70.863            2.316        19765.501      1.209      0.000      0.000    0.00027    7.19482           -6.06171       85.45990         6.010e-04 
  2759.300          54.247     -9.409    -70.842            2.252        19767.753      1.209      0.000      0.000    0.00026    6.98674           -6.27557       85.45460         6.186e-04 
  2760.300          54.000     -9.408    -70.822            2.189        19769.940      1.209      0.000      0.000    0.00025    6.78469           -6.49689       85.44941         6.367e-04 
  2761.300          53.751     -9.406    -70.803            2.128        19772.067      1.209      0.000      0.000    0.00025    6.58848           -6.72583       85.44432         6.555e-04 
  2762.300          53.501     -9.405    -70.784            2.069        19774.133      1.209      0.000      0.000    0.00024    6.39793           -6.96258       85.43935         6.748e-04 
  2763.300          53.250     -9.403    -70.766            2.011        19776.140      1.209      0.000      0.000    0.00023    6.21044           -7.20744       85.43446         6.949e-04 
  2764.300          52.997     -9.402    -70.748            1.950        19778.087      1.209      0.000      0.000    0.00023    6.01745           -7.46114       85.42964         7.155e-04 
  2765.300          52.744     -9.401    -70.731            1.887        19779.973      1.209      0.000      0.000    0.00022    5.81868           -7.72452       85.42489         7.368e-04 
  2766.300          52.490     -9.399    -70.715            1.823        19781.795      1.209      0.000      0.000    0.00021    5.61531           -7.99851       85.42021         7.587e-04 
  2767.300          52.237     -9.398    -70.699            1.757        19783.552      1.209      0.000      0.000    0.00021    5.40875           -8.28405       85.41560         7.812e-04 
