#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.SARP-3.d7bd5c03-f80b-461b-8af7-657d9b05204d_Trajectory.txt
# RunID         : sara
# ObjectID      : d7bd5c03-f80b-461b-8af7-657d9b05204d
# ObjectName    : SARP-3
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2676.200          70.563     -9.692    -74.775            6.896        19334.937      1.513      0.000      0.000    0.00215   23.30852           -1.16798       86.24330         7.654e-05 
  2676.300          70.549     -9.691    -74.768            6.894        19335.619      1.513      0.000      0.000    0.00215   23.30290           -1.16898       86.24212         7.667e-05 
  2676.750          70.486     -9.689    -74.741            6.888        19338.686      1.513      0.000      0.000    0.00213   23.27671           -1.17353       86.23680         7.729e-05 
  2677.750          70.344     -9.685    -74.679            6.875        19345.490      1.513      0.000      0.000    0.00209   23.21624           -1.18384       86.22499         7.873e-05 
  2678.750          70.202     -9.681    -74.617            6.862        19352.282      1.513      0.000      0.000    0.00205   23.15059           -1.19442       86.21321         8.032e-05 
  2679.750          70.058     -9.677    -74.555            6.848        19359.060      1.513      0.000      0.000    0.00201   23.08419           -1.20529       86.20146         8.195e-05 
  2680.750          69.914     -9.673    -74.494            6.834        19365.825      1.513      0.000      0.000    0.00197   23.01703           -1.21645       86.18973         8.362e-05 
  2681.750          69.768     -9.669    -74.432            6.820        19372.576      1.513      0.000      0.000    0.00193   22.94909           -1.22791       86.17803         8.533e-05 
  2682.750          69.621     -9.665    -74.371            6.805        19379.313      1.513      0.000      0.000    0.00189   22.88037           -1.23966       86.16636         8.709e-05 
  2683.750          69.474     -9.661    -74.310            6.791        19386.036      1.513      0.000      0.000    0.00185   22.81083           -1.25171       86.15471         8.890e-05 
  2684.750          69.325     -9.657    -74.249            6.776        19392.744      1.513      0.000      0.000    0.00181   22.74048           -1.26408       86.14309         9.075e-05 
  2685.750          69.175     -9.653    -74.188            6.761        19399.437      1.513      0.000      0.000    0.00178   22.66929           -1.27676       86.13150         9.266e-05 
  2686.750          69.024     -9.649    -74.127            6.745        19406.115      1.513      0.000      0.000    0.00174   22.59725           -1.28977       86.11994         9.461e-05 
  2687.750          68.871     -9.645    -74.067            6.729        19412.778      1.513      0.000      0.000    0.00170   22.52434           -1.30310       86.10840         9.662e-05 
  2688.750          68.717     -9.641    -74.006            6.714        19419.426      1.513      0.000      0.000    0.00167   22.45055           -1.31678       86.09689         9.869e-05 
  2689.750          68.563     -9.637    -73.946            6.697        19426.058      1.513      0.000      0.000    0.00163   22.37586           -1.33079       86.08541         1.008e-04 
  2690.750          68.406     -9.632    -73.886            6.681        19432.674      1.513      0.000      0.000    0.00160   22.30024           -1.34515       86.07396         1.030e-04 
  2691.750          68.249     -9.628    -73.826            6.664        19439.273      1.513      0.000      0.000    0.00156   22.22370           -1.35987       86.06254         1.052e-04 
  2692.750          68.090     -9.624    -73.766            6.647        19445.856      1.513      0.000      0.000    0.00153   22.14621           -1.37495       86.05115         1.075e-04 
  2693.750          67.930     -9.620    -73.707            6.630        19452.422      1.513      0.000      0.000    0.00150   22.06775           -1.39040       86.03979         1.099e-04 
  2694.750          67.768     -9.616    -73.647            6.612        19458.971      1.513      0.000      0.000    0.00146   21.98831           -1.40622       86.02846         1.124e-04 
