#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.IASI.6ec8e3b0-bee6-4571-99e4-bf462d5ab672_Trajectory.txt
# RunID         : sara
# ObjectID      : 6ec8e3b0-bee6-4571-99e4-bf462d5ab672
# ObjectName    : IASI
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2676.200          70.563     -9.692    -74.775            6.896        19334.937      1.539      0.000      0.000    0.00049   23.30852           -1.16798       86.24330         7.654e-05 
  2676.300          70.549     -9.691    -74.768            6.894        19335.619      1.539      0.000      0.000    0.00049   23.30103           -1.16898       86.24212         7.667e-05 
  2676.750          70.486     -9.689    -74.741            6.885        19338.685      1.539      0.000      0.000    0.00048   23.26614           -1.17355       86.23680         7.729e-05 
  2677.750          70.345     -9.685    -74.679            6.865        19345.483      1.539      0.000      0.000    0.00048   23.18561           -1.18400       86.22501         7.873e-05 
  2678.750          70.202     -9.681    -74.617            6.845        19352.262      1.539      0.000      0.000    0.00047   23.09826           -1.19487       86.21325         8.032e-05 
  2679.750          70.059     -9.677    -74.556            6.825        19359.020      1.539      0.000      0.000    0.00046   23.01000           -1.20615       86.20153         8.194e-05 
  2680.750          69.915     -9.673    -74.494            6.804        19365.759      1.539      0.000      0.000    0.00045   22.92081           -1.21786       86.18984         8.361e-05 
  2681.750          69.770     -9.669    -74.433            6.784        19372.478      1.539      0.000      0.000    0.00044   22.83067           -1.23000       86.17820         8.532e-05 
  2682.750          69.624     -9.665    -74.372            6.762        19379.176      1.539      0.000      0.000    0.00043   22.73958           -1.24258       86.16658         8.707e-05 
  2683.750          69.477     -9.661    -74.312            6.741        19385.853      1.539      0.000      0.000    0.00042   22.64751           -1.25560       86.15501         8.887e-05 
  2684.750          69.328     -9.657    -74.251            6.719        19392.508      1.539      0.000      0.000    0.00041   22.55446           -1.26909       86.14347         9.071e-05 
  2685.750          69.179     -9.653    -74.191            6.697        19399.142      1.539      0.000      0.000    0.00040   22.46040           -1.28304       86.13197         9.261e-05 
  2686.750          69.028     -9.649    -74.131            6.675        19405.754      1.539      0.000      0.000    0.00040   22.36532           -1.29746       86.12051         9.455e-05 
  2687.750          68.877     -9.645    -74.071            6.652        19412.344      1.539      0.000      0.000    0.00039   22.26920           -1.31237       86.10909         9.655e-05 
  2688.750          68.724     -9.641    -74.011            6.629        19418.912      1.539      0.000      0.000    0.00038   22.17203           -1.32777       86.09770         9.860e-05 
