#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.ASCATDPU1.8078c3b2-2ac0-46a1-9d10-533e9ee10349_Trajectory.txt
# RunID         : sara
# ObjectID      : 8078c3b2-2ac0-46a1-9d10-533e9ee10349
# ObjectName    : ASCATDPU1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2676.200          70.563     -9.692    -74.775            6.896        19334.937      1.579      0.000      0.000    0.00310   23.30852           -1.16798       86.24330         7.654e-05 
  2676.300          70.549     -9.691    -74.768            6.894        19335.619      1.579      0.000      0.000    0.00309   23.30216           -1.16898       86.24212         7.667e-05 
  2676.750          70.486     -9.689    -74.741            6.887        19338.685      1.579      0.000      0.000    0.00307   23.27253           -1.17354       86.23680         7.729e-05 
  2677.750          70.344     -9.685    -74.679            6.871        19345.487      1.579      0.000      0.000    0.00301   23.20410           -1.18390       86.22500         7.873e-05 
  2678.750          70.202     -9.681    -74.617            6.855        19352.274      1.579      0.000      0.000    0.00295   23.12985           -1.19460       86.21323         8.032e-05 
  2679.750          70.059     -9.677    -74.555            6.839        19359.045      1.579      0.000      0.000    0.00289   23.05477           -1.20563       86.20149         8.195e-05 
  2680.750          69.914     -9.673    -74.494            6.822        19365.799      1.579      0.000      0.000    0.00284   22.97885           -1.21701       86.18978         8.361e-05 
  2681.750          69.769     -9.669    -74.433            6.805        19372.537      1.579      0.000      0.000    0.00278   22.90207           -1.22873       86.17810         8.533e-05 
  2682.750          69.622     -9.665    -74.372            6.788        19379.258      1.579      0.000      0.000    0.00272   22.82443           -1.24081       86.16645         8.708e-05 
  2683.750          69.475     -9.661    -74.311            6.771        19385.963      1.579      0.000      0.000    0.00267   22.74590           -1.25325       86.15483         8.889e-05 
  2684.750          69.326     -9.657    -74.250            6.753        19392.650      1.579      0.000      0.000    0.00261   22.66648           -1.26607       86.14324         9.074e-05 
  2685.750          69.176     -9.653    -74.189            6.735        19399.320      1.579      0.000      0.000    0.00256   22.58614           -1.27925       86.13169         9.264e-05 
  2686.750          69.025     -9.649    -74.129            6.717        19405.972      1.579      0.000      0.000    0.00251   22.50486           -1.29282       86.12016         9.459e-05 
  2687.750          68.873     -9.645    -74.068            6.699        19412.606      1.579      0.000      0.000    0.00245   22.42264           -1.30678       86.10867         9.659e-05 
  2688.750          68.720     -9.641    -74.008            6.680        19419.222      1.579      0.000      0.000    0.00240   22.33946           -1.32114       86.09721         9.865e-05 
  2689.750          68.565     -9.637    -73.948            6.661        19425.819      1.579      0.000      0.000    0.00235   22.25529           -1.33590       86.08579         1.008e-04 
  2690.750          68.409     -9.633    -73.889            6.641        19432.397      1.579      0.000      0.000    0.00230   22.17012           -1.35107       86.07440         1.029e-04 
  2691.750          68.252     -9.629    -73.829            6.622        19438.956      1.579      0.000      0.000    0.00225   22.08394           -1.36667       86.06304         1.052e-04 
  2692.750          68.093     -9.625    -73.769            6.602        19445.495      1.579      0.000      0.000    0.00221   21.99672           -1.38269       86.05171         1.075e-04 
  2693.750          67.933     -9.620    -73.710            6.581        19452.015      1.579      0.000      0.000    0.00216   21.90846           -1.39915       86.04042         1.099e-04 
  2694.750          67.772     -9.616    -73.651            6.561        19458.514      1.579      0.000      0.000    0.00211   21.81912           -1.41606       86.02916         1.123e-04 
  2695.750          67.609     -9.612    -73.592            6.540        19464.993      1.579      0.000      0.000    0.00206   21.72869           -1.43342       86.01794         1.148e-04 
  2696.750          67.445     -9.608    -73.534            6.518        19471.452      1.579      0.000      0.000    0.00202   21.63716           -1.45125       86.00675         1.174e-04 
  2697.750          67.279     -9.604    -73.475            6.497        19477.889      1.579      0.000      0.000    0.00197   21.54450           -1.46954       85.99560         1.201e-04 
  2698.750          67.112     -9.600    -73.417            6.475        19484.304      1.579      0.000      0.000    0.00193   21.45070           -1.48832       85.98449         1.228e-04 
  2699.750          66.943     -9.596    -73.359            6.452        19490.698      1.579      0.000      0.000    0.00189   21.35573           -1.50760       85.97341         1.256e-04 
  2700.750          66.772     -9.592    -73.301            6.430        19497.070      1.579      0.000      0.000    0.00184   21.25957           -1.52737       85.96237         1.286e-04 
  2701.750          66.600     -9.588    -73.243            6.406        19503.418      1.579      0.000      0.000    0.00180   21.16083           -1.54767       85.95136         1.316e-04 
  2702.750          66.426     -9.584    -73.186            6.381        19509.743      1.579      0.000      0.000    0.00176   21.05765           -1.56851       85.94040         1.347e-04 
  2703.750          66.251     -9.580    -73.128            6.355        19516.043      1.579      0.000      0.000    0.00172   20.94944           -1.58994       85.92947         1.379e-04 
  2704.750          66.073     -9.576    -73.071            6.326        19522.316      1.579      0.000      0.000    0.00168   20.83575           -1.61199       85.91859         1.411e-04 
  2705.750          65.895     -9.572    -73.015            6.296        19528.559      1.579      0.000      0.000    0.00164   20.71609           -1.63472       85.90775         1.445e-04 
  2706.750          65.714     -9.568    -72.958            6.264        19534.773      1.579      0.000      0.000    0.00160   20.58989           -1.65816       85.89695         1.481e-04 
  2707.750          65.532     -9.564    -72.902            6.230        19540.953      1.579      0.000      0.000    0.00156   20.45653           -1.68237       85.88621         1.517e-04 
  2708.750          65.348     -9.560    -72.846            6.193        19547.098      1.579      0.000      0.000    0.00153   20.31529           -1.70742       85.87552         1.554e-04 
  2709.750          65.163     -9.556    -72.791            6.153        19553.206      1.579      0.000      0.000    0.00149   20.16533           -1.73336       85.86488         1.592e-04 
  2710.750          64.976     -9.552    -72.736            6.111        19559.273      1.579      0.000      0.000    0.00145   20.00574           -1.76029       85.85429         1.632e-04 
  2711.750          64.788     -9.548    -72.681            6.065        19565.297      1.579      0.000      0.000    0.00142   19.83543           -1.78828       85.84377         1.673e-04 
  2712.750          64.598     -9.544    -72.627            6.015        19571.273      1.579      0.000      0.000    0.00138   19.65317           -1.81742       85.83332         1.715e-04 
  2713.750          64.406     -9.540    -72.573            5.961        19577.198      1.579      0.000      0.000    0.00135   19.45753           -1.84784       85.82293         1.759e-04 
  2714.750          64.213     -9.536    -72.519            5.902        19583.067      1.579      0.000      0.000    0.00131   19.24683           -1.87966       85.81261         1.804e-04 
  2715.750          64.019     -9.532    -72.467            5.838        19588.876      1.579      0.000      0.000    0.00128   19.01916           -1.91303       85.80238         1.850e-04 
  2716.750          63.824     -9.529    -72.414            5.768        19594.618      1.579      0.000      0.000    0.00125   18.77221           -1.94811       85.79222         1.898e-04 
