#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.PDU1.0537ea03-4670-49e4-b264-15d92bab84c4_Trajectory.txt
# RunID         : sara
# ObjectID      : 0537ea03-4670-49e4-b264-15d92bab84c4
# ObjectName    : PDU1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2676.200          70.563     -9.692    -74.775            6.896        19334.937      1.569      0.000      0.000    0.00194   23.30852           -1.16798       86.24330         7.654e-05 
  2676.300          70.549     -9.691    -74.768            6.894        19335.619      1.569      0.000      0.000    0.00194   23.30248           -1.16898       86.24212         7.667e-05 
  2676.750          70.486     -9.689    -74.741            6.888        19338.685      1.569      0.000      0.000    0.00192   23.27433           -1.17353       86.23680         7.729e-05 
  2677.750          70.344     -9.685    -74.679            6.873        19345.489      1.569      0.000      0.000    0.00188   23.20933           -1.18388       86.22499         7.873e-05 
  2678.750          70.202     -9.681    -74.617            6.858        19352.277      1.569      0.000      0.000    0.00185   23.13878           -1.19452       86.21322         8.032e-05 
  2679.750          70.059     -9.677    -74.555            6.843        19359.051      1.569      0.000      0.000    0.00181   23.06743           -1.20549       86.20148         8.195e-05 
  2680.750          69.914     -9.673    -74.494            6.827        19365.810      1.569      0.000      0.000    0.00177   22.99528           -1.21677       86.18976         8.362e-05 
  2681.750          69.769     -9.669    -74.433            6.812        19372.554      1.569      0.000      0.000    0.00174   22.92230           -1.22838       86.17807         8.533e-05 
  2682.750          69.622     -9.665    -74.371            6.796        19379.282      1.569      0.000      0.000    0.00170   22.84849           -1.24032       86.16641         8.709e-05 
  2683.750          69.474     -9.661    -74.310            6.779        19385.994      1.569      0.000      0.000    0.00167   22.77382           -1.25259       86.15478         8.889e-05 
  2684.750          69.326     -9.657    -74.249            6.763        19392.690      1.569      0.000      0.000    0.00164   22.69829           -1.26521       86.14318         9.074e-05 
  2685.750          69.176     -9.653    -74.189            6.746        19399.370      1.569      0.000      0.000    0.00160   22.62187           -1.27818       86.13161         9.265e-05 
