#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.ADCS-TXU-internal.9e3886d4-bad7-4320-8208-1f9b0d6f5025_Trajectory.txt
# RunID         : sara
# ObjectID      : 9e3886d4-bad7-4320-8208-1f9b0d6f5025
# ObjectName    : ADCS-TXU-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2724.750          62.182     -9.501    -72.036            5.039        19636.265      2.600      0.000      0.000    0.00085   16.22339           -2.33981       85.71675         2.352e-04 
  2724.850          62.161     -9.500    -72.032            5.028        19636.763      2.600      0.000      0.000    0.00085   16.19111           -2.34549       85.71583         2.357e-04 
  2725.300          62.068     -9.499    -72.011            4.979        19638.991      2.600      0.000      0.000    0.00084   16.04194           -2.37145       85.71170         2.383e-04 
  2726.300          61.862     -9.496    -71.967            4.872        19643.864      2.600      0.000      0.000    0.00082   15.70420           -2.43159       85.70262         2.442e-04 
  2727.300          61.655     -9.492    -71.924            4.767        19648.633      2.600      0.000      0.000    0.00080   15.34799           -2.49516       85.69368         2.507e-04 
  2728.300          61.447     -9.489    -71.881            4.663        19653.298      2.600      0.000      0.000    0.00078   14.99841           -2.56220       85.68489         2.574e-04 
  2729.300          61.238     -9.486    -71.840            4.562        19657.862      2.600      0.000      0.000    0.00076   14.65535           -2.63276       85.67624         2.643e-04 
  2730.300          61.028     -9.483    -71.799            4.462        19662.326      2.600      0.000      0.000    0.00074   14.31874           -2.70690       85.66772         2.714e-04 
  2731.300          60.816     -9.480    -71.760            4.364        19666.692      2.600      0.000      0.000    0.00072   13.98849           -2.78468       85.65933         2.787e-04 
  2732.300          60.604     -9.477    -71.721            4.268        19670.961      2.600      0.000      0.000    0.00070   13.66451           -2.86615       85.65108         2.862e-04 
  2733.300          60.390     -9.474    -71.683            4.173        19675.136      2.600      0.000      0.000    0.00068   13.34670           -2.95137       85.64295         2.940e-04 
  2734.300          60.174     -9.471    -71.646            4.072        19679.214      2.600      0.000      0.000    0.00066   13.01094           -3.04067       85.63490         3.020e-04 
  2735.300          59.961     -9.469    -71.610            3.864        19683.138      2.600      0.000      0.000    0.00064   12.37553           -3.13774       85.62636         3.102e-04 
  2735.314          59.958     -9.469    -71.610            3.430        19683.188      2.600      0.000      0.000    0.00064   11.07308           -3.14436       85.62297         3.113e-04 
