#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.IASI-DPS.a53c29ba-6b71-4132-8edf-b7039bd44ad2_Trajectory.txt
# RunID         : sara
# ObjectID      : a53c29ba-6b71-4132-8edf-b7039bd44ad2
# ObjectName    : IASI-DPS
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2676.200          70.563     -9.692    -74.775            6.896        19334.937      1.205      0.000      0.000    0.00234   23.30852           -1.16798       86.24330         7.654e-05 
  2676.300          70.549     -9.691    -74.768            6.894        19335.619      1.205      0.000      0.000    0.00234   23.30270           -1.16898       86.24212         7.667e-05 
  2676.750          70.486     -9.689    -74.741            6.888        19338.685      1.205      0.000      0.000    0.00232   23.27556           -1.17353       86.23680         7.729e-05 
  2677.750          70.344     -9.685    -74.679            6.874        19345.490      1.205      0.000      0.000    0.00228   23.21291           -1.18386       86.22499         7.873e-05 
  2678.750          70.202     -9.681    -74.617            6.860        19352.280      1.205      0.000      0.000    0.00223   23.14489           -1.19447       86.21322         8.032e-05 
  2679.750          70.058     -9.677    -74.555            6.845        19359.056      1.205      0.000      0.000    0.00219   23.07610           -1.20539       86.20147         8.195e-05 
  2680.750          69.914     -9.673    -74.494            6.831        19365.818      1.205      0.000      0.000    0.00214   23.00653           -1.21661       86.18975         8.362e-05 
  2681.750          69.768     -9.669    -74.432            6.816        19372.565      1.205      0.000      0.000    0.00210   22.93616           -1.22813       86.17805         8.533e-05 
  2682.750          69.622     -9.665    -74.371            6.801        19379.298      1.205      0.000      0.000    0.00206   22.86498           -1.23997       86.16638         8.709e-05 
  2683.750          69.474     -9.661    -74.310            6.785        19386.016      1.205      0.000      0.000    0.00202   22.79296           -1.25214       86.15474         8.890e-05 
  2684.750          69.325     -9.657    -74.249            6.770        19392.718      1.205      0.000      0.000    0.00197   22.72011           -1.26462       86.14313         9.075e-05 
  2685.750          69.175     -9.653    -74.188            6.754        19399.405      1.205      0.000      0.000    0.00193   22.64639           -1.27745       86.13155         9.265e-05 
  2686.750          69.024     -9.649    -74.128            6.737        19406.076      1.205      0.000      0.000    0.00189   22.57180           -1.29061       86.12000         9.461e-05 
  2687.750          68.872     -9.645    -74.067            6.721        19412.731      1.205      0.000      0.000    0.00185   22.49632           -1.30411       86.10848         9.661e-05 
  2688.750          68.718     -9.641    -74.007            6.704        19419.370      1.205      0.000      0.000    0.00182   22.41993           -1.31797       86.09698         9.868e-05 
  2689.750          68.563     -9.637    -73.947            6.687        19425.992      1.205      0.000      0.000    0.00178   22.34262           -1.33219       86.08552         1.008e-04 
  2690.750          68.407     -9.633    -73.887            6.670        19432.598      1.205      0.000      0.000    0.00174   22.26436           -1.34678       86.07408         1.030e-04 
  2691.750          68.250     -9.628    -73.827            6.652        19439.186      1.205      0.000      0.000    0.00170   22.18514           -1.36174       86.06268         1.052e-04 
  2692.750          68.091     -9.624    -73.767            6.635        19445.757      1.205      0.000      0.000    0.00167   22.10495           -1.37708       86.05130         1.075e-04 
  2693.750          67.931     -9.620    -73.708            6.616        19452.310      1.205      0.000      0.000    0.00163   22.02377           -1.39280       86.03996         1.099e-04 
  2694.750          67.769     -9.616    -73.648            6.598        19458.845      1.205      0.000      0.000    0.00159   21.94158           -1.40893       86.02865         1.123e-04 
  2695.750          67.606     -9.612    -73.589            6.579        19465.362      1.205      0.000      0.000    0.00156   21.85835           -1.42546       86.01737         1.149e-04 
  2696.750          67.442     -9.608    -73.530            6.560        19471.861      1.205      0.000      0.000    0.00153   21.77408           -1.44240       86.00613         1.174e-04 
  2697.750          67.276     -9.604    -73.471            6.541        19478.340      1.205      0.000      0.000    0.00149   21.68874           -1.45976       85.99491         1.201e-04 
