#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.Gyrosbl.ba953c16-e673-4025-a7f3-c6ad8e7b1de0_Trajectory.txt
# RunID         : sara
# ObjectID      : ba953c16-e673-4025-a7f3-c6ad8e7b1de0
# ObjectName    : Gyrosbl
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2482.100          87.844    -10.244    -87.377            7.331        17951.960      1.946      0.000      0.000    0.03857   26.77783           -0.48406       88.71582         5.012e-06 
  2482.200          87.838    -10.244    -87.370            7.331        17952.683      1.946      0.000      0.000    0.03854   26.77745           -0.48418       88.71450         5.017e-06 
  2482.650          87.810    -10.243    -87.341            7.330        17955.936      1.944      0.000      0.000    0.03836   26.77571           -0.48473       88.70855         5.039e-06 
  2483.650          87.748    -10.242    -87.275            7.329        17963.166      1.940      0.000      0.000    0.03797   26.77168           -0.48596       88.69533         5.091e-06 
  2484.650          87.686    -10.240    -87.209            7.328        17970.393      1.936      0.000      0.000    0.03756   26.76730           -0.48721       88.68212         5.148e-06 
  2485.650          87.624    -10.239    -87.143            7.327        17977.620      1.932      0.000      0.000    0.03714   26.76287           -0.48849       88.66891         5.205e-06 
  2486.650          87.561    -10.237    -87.077            7.325        17984.846      1.927      0.000      0.000    0.03673   26.75840           -0.48979       88.65570         5.264e-06 
  2487.650          87.498    -10.236    -87.011            7.324        17992.071      1.923      0.000      0.000    0.03633   26.75387           -0.49112       88.64250         5.323e-06 
  2488.650          87.436    -10.234    -86.945            7.323        17999.294      1.919      0.000      0.000    0.03592   26.74928           -0.49247       88.62931         5.382e-06 
  2489.650          87.373    -10.232    -86.879            7.322        18006.516      1.915      0.000      0.000    0.03552   26.74465           -0.49385       88.61611         5.443e-06 
  2490.650          87.309    -10.231    -86.813            7.320        18013.737      1.911      0.000      0.000    0.03513   26.73996           -0.49525       88.60292         5.505e-06 
  2491.650          87.246    -10.229    -86.747            7.319        18020.957      1.908      0.000      0.000    0.03473   26.73522           -0.49668       88.58974         5.567e-06 
  2492.650          87.182    -10.228    -86.681            7.318        18028.175      1.904      0.000      0.000    0.03434   26.73043           -0.49813       88.57656         5.630e-06 
  2493.650          87.119    -10.226    -86.615            7.316        18035.393      1.900      0.000      0.000    0.03396   26.72558           -0.49961       88.56338         5.694e-06 
  2494.650          87.055    -10.224    -86.550            7.315        18042.609      1.896      0.000      0.000    0.03358   26.72068           -0.50111       88.55021         5.759e-06 
  2495.650          86.991    -10.223    -86.484            7.314        18049.824      1.893      0.000      0.000    0.03320   26.71572           -0.50264       88.53704         5.825e-06 
  2496.650          86.927    -10.221    -86.418            7.312        18057.037      1.889      0.000      0.000    0.03282   26.71071           -0.50420       88.52387         5.892e-06 
  2497.650          86.862    -10.219    -86.352            7.311        18064.250      1.885      0.000      0.000    0.03245   26.70565           -0.50579       88.51071         5.960e-06 
  2498.650          86.797    -10.218    -86.286            7.309        18071.461      1.882      0.000      0.000    0.03208   26.70052           -0.50740       88.49756         6.029e-06 
  2499.650          86.733    -10.216    -86.221            7.308        18078.670      1.878      0.000      0.000    0.03171   26.69534           -0.50904       88.48441         6.099e-06 
  2500.650          86.668    -10.214    -86.155            7.307        18085.879      1.875      0.000      0.000    0.03134   26.69011           -0.51071       88.47126         6.169e-06 
  2501.650          86.602    -10.212    -86.089            7.305        18093.086      1.871      0.000      0.000    0.03098   26.68482           -0.51240       88.45812         6.241e-06 
  2502.650          86.537    -10.211    -86.023            7.304        18100.291      1.868      0.000      0.000    0.03063   26.67947           -0.51413       88.44498         6.314e-06 
  2503.650          86.471    -10.209    -85.958            7.302        18107.496      1.865      0.000      0.000    0.03027   26.67406           -0.51588       88.43185         6.389e-06 
  2504.650          86.405    -10.207    -85.892            7.301        18114.699      1.862      0.000      0.000    0.02992   26.66860           -0.51766       88.41872         6.464e-06 
  2505.650          86.339    -10.205    -85.826            7.299        18121.900      1.858      0.000      0.000    0.02957   26.66307           -0.51947       88.40560         6.540e-06 
  2506.650          86.273    -10.203    -85.760            7.298        18129.100      1.855      0.000      0.000    0.02922   26.65749           -0.52131       88.39248         6.618e-06 
  2507.650          86.207    -10.202    -85.695            7.296        18136.299      1.852      0.000      0.000    0.02888   26.65185           -0.52318       88.37937         6.697e-06 
  2508.650          86.140    -10.200    -85.629            7.295        18143.497      1.849      0.000      0.000    0.02854   26.64615           -0.52508       88.36626         6.777e-06 
  2509.650          86.073    -10.198    -85.563            7.293        18150.692      1.846      0.000      0.000    0.02820   26.64039           -0.52701       88.35315         6.858e-06 
  2510.650          86.006    -10.196    -85.498            7.292        18157.887      1.843      0.000      0.000    0.02786   26.63457           -0.52897       88.34005         6.941e-06 
  2511.650          85.938    -10.194    -85.432            7.290        18165.080      1.840      0.000      0.000    0.02755   26.62114           -0.53096       88.32696         7.021e-06 
  2512.650          85.871    -10.192    -85.367            7.289        18172.271      1.838      0.000      0.000    0.02724   26.60564           -0.53298       88.31387         7.100e-06 
  2513.650          85.803    -10.190    -85.301            7.287        18179.461      1.835      0.000      0.000    0.02693   26.59009           -0.53503       88.30079         7.181e-06 
  2514.650          85.734    -10.188    -85.235            7.285        18186.650      1.832      0.000      0.000    0.02663   26.57446           -0.53712       88.28771         7.263e-06 
  2515.650          85.666    -10.186    -85.170            7.284        18193.837      1.830      0.000      0.000    0.02633   26.55874           -0.53924       88.27463         7.347e-06 
  2516.650          85.597    -10.184    -85.104            7.282        18201.022      1.827      0.000      0.000    0.02603   26.54293           -0.54139       88.26156         7.432e-06 
  2517.650          85.528    -10.182    -85.039            7.280        18208.206      1.825      0.000      0.000    0.02573   26.52707           -0.54357       88.24850         7.517e-06 
  2518.650          85.459    -10.181    -84.973            7.279        18215.388      1.823      0.000      0.000    0.02543   26.51108           -0.54579       88.23544         7.605e-06 
  2519.650          85.390    -10.179    -84.908            7.277        18222.568      1.820      0.000      0.000    0.02514   26.49497           -0.54804       88.22239         7.693e-06 
  2520.650          85.320    -10.176    -84.842            7.275        18229.747      1.818      0.000      0.000    0.02485   26.47884           -0.55032       88.20934         7.783e-06 
  2521.650          85.250    -10.174    -84.777            7.273        18236.925      1.816      0.000      0.000    0.02457   26.46260           -0.55264       88.19630         7.874e-06 
  2522.650          85.180    -10.172    -84.711            7.272        18244.100      1.813      0.000      0.000    0.02428   26.44626           -0.55499       88.18326         7.966e-06 
  2523.650          85.109    -10.170    -84.646            7.270        18251.274      1.811      0.000      0.000    0.02400   26.42983           -0.55738       88.17023         8.060e-06 
  2524.650          85.038    -10.168    -84.580            7.268        18258.447      1.809      0.000      0.000    0.02372   26.41330           -0.55980       88.15721         8.155e-06 
  2525.650          84.967    -10.166    -84.515            7.266        18265.617      1.807      0.000      0.000    0.02344   26.39668           -0.56226       88.14419         8.252e-06 
  2526.650          84.896    -10.164    -84.450            7.264        18272.786      1.805      0.000      0.000    0.02316   26.37995           -0.56475       88.13117         8.351e-06 
  2527.650          84.824    -10.162    -84.384            7.263        18279.953      1.803      0.000      0.000    0.02289   26.36313           -0.56728       88.11816         8.450e-06 
  2528.650          84.752    -10.160    -84.319            7.261        18287.119      1.801      0.000      0.000    0.02262   26.34621           -0.56985       88.10516         8.552e-06 
  2529.650          84.679    -10.158    -84.254            7.259        18294.282      1.799      0.000      0.000    0.02235   26.32918           -0.57245       88.09216         8.654e-06 
  2530.650          84.607    -10.155    -84.188            7.257        18301.444      1.797      0.000      0.000    0.02208   26.31209           -0.57510       88.07917         8.759e-06 
  2531.650          84.534    -10.153    -84.123            7.255        18308.604      1.796      0.000      0.000    0.02182   26.29483           -0.57778       88.06619         8.865e-06 
  2532.650          84.460    -10.151    -84.058            7.253        18315.762      1.794      0.000      0.000    0.02156   26.27747           -0.58049       88.05321         8.973e-06 
  2533.650          84.387    -10.149    -83.992            7.251        18322.919      1.792      0.000      0.000    0.02130   26.26002           -0.58325       88.04023         9.083e-06 
  2534.650          84.313    -10.147    -83.927            7.249        18330.073      1.790      0.000      0.000    0.02104   26.24246           -0.58605       88.02727         9.194e-06 
  2535.650          84.239    -10.144    -83.862            7.247        18337.225      1.789      0.000      0.000    0.02078   26.22478           -0.58888       88.01430         9.307e-06 
  2536.650          84.164    -10.142    -83.797            7.245        18344.376      1.787      0.000      0.000    0.02053   26.20701           -0.59176       88.00135         9.422e-06 
  2537.650          84.089    -10.140    -83.731            7.243        18351.525      1.786      0.000      0.000    0.02028   26.18916           -0.59468       87.98840         9.539e-06 
  2538.650          84.014    -10.138    -83.666            7.241        18358.671      1.784      0.000      0.000    0.02003   26.17109           -0.59764       87.97546         9.657e-06 
  2539.650          83.938    -10.135    -83.601            7.239        18365.816      1.783      0.000      0.000    0.01978   26.15294           -0.60064       87.96252         9.778e-06 
  2540.650          83.862    -10.133    -83.536            7.237        18372.958      1.781      0.000      0.000    0.01954   26.13468           -0.60368       87.94959         9.901e-06 
  2541.650          83.785    -10.131    -83.471            7.234        18380.099      1.780      0.000      0.000    0.01930   26.11630           -0.60676       87.93667         1.003e-05 
  2542.650          83.709    -10.128    -83.406            7.232        18387.237      1.779      0.000      0.000    0.01905   26.09780           -0.60989       87.92375         1.015e-05 
  2543.650          83.631    -10.126    -83.341            7.230        18394.374      1.777      0.000      0.000    0.01882   26.07918           -0.61306       87.91084         1.028e-05 
  2544.650          83.554    -10.124    -83.276            7.228        18401.508      1.776      0.000      0.000    0.01858   26.06042           -0.61627       87.89793         1.041e-05 
  2545.650          83.476    -10.121    -83.211            7.226        18408.640      1.775      0.000      0.000    0.01834   26.04152           -0.61953       87.88504         1.055e-05 
  2546.650          83.398    -10.119    -83.146            7.223        18415.770      1.774      0.000      0.000    0.01811   26.02253           -0.62284       87.87215         1.068e-05 
  2547.650          83.319    -10.117    -83.081            7.221        18422.898      1.773      0.000      0.000    0.01788   26.00338           -0.62619       87.85926         1.082e-05 
  2548.650          83.240    -10.114    -83.016            7.219        18430.024      1.772      0.000      0.000    0.01765   25.98410           -0.62958       87.84638         1.096e-05 
  2549.650          83.160    -10.112    -82.951            7.216        18437.147      1.771      0.000      0.000    0.01742   25.96468           -0.63303       87.83351         1.110e-05 
  2550.650          83.080    -10.109    -82.886            7.214        18444.268      1.770      0.000      0.000    0.01720   25.94512           -0.63652       87.82065         1.125e-05 
  2551.650          83.000    -10.107    -82.821            7.211        18451.387      1.769      0.000      0.000    0.01698   25.92543           -0.64005       87.80779         1.140e-05 
  2552.650          82.919    -10.104    -82.756            7.209        18458.503      1.768      0.000      0.000    0.01676   25.90559           -0.64364       87.79494         1.155e-05 
  2553.650          82.838    -10.102    -82.691            7.206        18465.617      1.767      0.000      0.000    0.01654   25.88563           -0.64728       87.78210         1.170e-05 
  2554.650          82.756    -10.099    -82.626            7.204        18472.729      1.766      0.000      0.000    0.01632   25.86551           -0.65096       87.76927         1.186e-05 
  2555.650          82.674    -10.097    -82.561            7.201        18479.838      1.765      0.000      0.000    0.01610   25.84520           -0.65470       87.75644         1.201e-05 
  2556.650          82.592    -10.094    -82.497            7.199        18486.945      1.765      0.000      0.000    0.01589   25.82476           -0.65848       87.74362         1.218e-05 
  2557.650          82.509    -10.092    -82.432            7.196        18494.049      1.764      0.000      0.000    0.01568   25.80418           -0.66232       87.73080         1.234e-05 
  2558.650          82.425    -10.089    -82.367            7.193        18501.151      1.763      0.000      0.000    0.01547   25.78344           -0.66621       87.71800         1.251e-05 
  2559.650          82.342    -10.087    -82.302            7.191        18508.250      1.763      0.000      0.000    0.01526   25.76254           -0.67015       87.70520         1.268e-05 
  2560.650          82.257    -10.084    -82.238            7.188        18515.347      1.762      0.000      0.000    0.01505   25.74148           -0.67415       87.69241         1.285e-05 
  2561.650          82.172    -10.082    -82.173            7.185        18522.441      1.761      0.000      0.000    0.01485   25.72025           -0.67820       87.67963         1.303e-05 
  2562.650          82.087    -10.079    -82.108            7.182        18529.532      1.761      0.000      0.000    0.01465   25.69886           -0.68231       87.66685         1.321e-05 
  2563.650          82.001    -10.076    -82.044            7.180        18536.621      1.760      0.000      0.000    0.01445   25.67731           -0.68647       87.65408         1.339e-05 
  2564.650          81.915    -10.074    -81.979            7.177        18543.707      1.760      0.000      0.000    0.01425   25.65560           -0.69069       87.64132         1.358e-05 
  2565.650          81.828    -10.071    -81.915            7.174        18550.790      1.760      0.000      0.000    0.01405   25.63369           -0.69496       87.62857         1.377e-05 
  2566.650          81.741    -10.068    -81.850            7.171        18557.871      1.759      0.000      0.000    0.01386   25.61160           -0.69930       87.61583         1.396e-05 
  2567.650          81.653    -10.066    -81.785            7.168        18564.948      1.759      0.000      0.000    0.01366   25.58935           -0.70369       87.60309         1.416e-05 
  2568.650          81.565    -10.063    -81.721            7.165        18572.023      1.758      0.000      0.000    0.01347   25.56691           -0.70814       87.59036         1.436e-05 
  2569.650          81.476    -10.060    -81.657            7.162        18579.095      1.758      0.000      0.000    0.01328   25.54428           -0.71266       87.57764         1.457e-05 
  2570.650          81.387    -10.058    -81.592            7.159        18586.164      1.758      0.000      0.000    0.01309   25.52147           -0.71723       87.56493         1.478e-05 
  2571.650          81.297    -10.055    -81.528            7.156        18593.230      1.758      0.000      0.000    0.01290   25.49848           -0.72187       87.55223         1.499e-05 
  2572.650          81.206    -10.052    -81.463            7.152        18600.293      1.757      0.000      0.000    0.01272   25.47528           -0.72657       87.53954         1.521e-05 
  2573.650          81.116    -10.049    -81.399            7.149        18607.352      1.757      0.000      0.000    0.01254   25.45190           -0.73133       87.52685         1.543e-05 
  2574.650          81.024    -10.047    -81.335            7.146        18614.409      1.757      0.000      0.000    0.01235   25.42832           -0.73616       87.51417         1.566e-05 
  2575.650          80.932    -10.044    -81.270            7.143        18621.463      1.757      0.000      0.000    0.01217   25.40453           -0.74105       87.50150         1.589e-05 
  2576.650          80.839    -10.041    -81.206            7.139        18628.513      1.757      0.000      0.000    0.01200   25.38054           -0.74601       87.48884         1.613e-05 
  2577.650          80.746    -10.038    -81.142            7.136        18635.560      1.757      0.000      0.000    0.01182   25.35634           -0.75104       87.47619         1.637e-05 
  2578.650          80.652    -10.036    -81.078            7.132        18642.604      1.756      0.000      0.000    0.01165   25.33193           -0.75614       87.46355         1.662e-05 
  2579.650          80.558    -10.033    -81.014            7.129        18649.644      1.756      0.000      0.000    0.01147   25.30730           -0.76130       87.45092         1.687e-05 
  2580.650          80.463    -10.030    -80.949            7.125        18656.681      1.756      0.000      0.000    0.01130   25.28246           -0.76654       87.43830         1.712e-05 
  2581.650          80.367    -10.027    -80.885            7.122        18663.714      1.756      0.000      0.000    0.01113   25.25740           -0.77185       87.42568         1.738e-05 
  2582.650          80.271    -10.024    -80.821            7.118        18670.744      1.756      0.000      0.000    0.01096   25.23211           -0.77723       87.41308         1.765e-05 
  2583.650          80.174    -10.021    -80.757            7.114        18677.771      1.756      0.000      0.000    0.01080   25.20659           -0.78269       87.40048         1.792e-05 
  2584.650          80.076    -10.018    -80.693            7.110        18684.794      1.756      0.000      0.000    0.01063   25.18084           -0.78822       87.38790         1.820e-05 
  2585.650          79.978    -10.015    -80.629            7.107        18691.813      1.756      0.000      0.000    0.01047   25.15484           -0.79383       87.37532         1.849e-05 
  2586.650          79.880    -10.013    -80.565            7.103        18698.828      1.756      0.000      0.000    0.01031   25.12864           -0.79951       87.36275         1.878e-05 
  2587.650          79.780    -10.010    -80.501            7.099        18705.840      1.756      0.000      0.000    0.01015   25.10218           -0.80528       87.35020         1.907e-05 
  2588.650          79.680    -10.007    -80.438            7.095        18712.848      1.756      0.000      0.000    0.00999   25.07534           -0.81112       87.33765         1.937e-05 
  2589.650          79.579    -10.004    -80.374            7.091        18719.852      1.756      0.000      0.000    0.00983   25.04799           -0.81704       87.32511         1.968e-05 
  2590.650          79.478    -10.001    -80.310            7.086        18726.852      1.756      0.000      0.000    0.00967   25.02009           -0.82306       87.31258         2.000e-05 
  2591.650          79.376     -9.998    -80.246            7.082        18733.847      1.756      0.000      0.000    0.00952   24.99160           -0.82916       87.30007         2.032e-05 
  2592.650          79.273     -9.995    -80.183            7.077        18740.838      1.756      0.000      0.000    0.00937   24.96253           -0.83535       87.28756         2.065e-05 
  2593.650          79.169     -9.992    -80.119            7.072        18747.825      1.756      0.000      0.000    0.00922   24.93282           -0.84163       87.27507         2.099e-05 
  2594.650          79.065     -9.989    -80.055            7.067        18754.807      1.756      0.000      0.000    0.00907   24.90244           -0.84802       87.26259         2.134e-05 
  2595.650          78.960     -9.986    -79.992            7.062        18761.784      1.756      0.000      0.000    0.00892   24.87136           -0.85450       87.25012         2.169e-05 
  2596.650          78.854     -9.983    -79.928            7.057        18768.755      1.756      0.000      0.000    0.00877   24.83955           -0.86110       87.23766         2.205e-05 
  2597.650          78.748     -9.980    -79.865            7.051        18775.722      1.756      0.000      0.000    0.00863   24.80697           -0.86780       87.22521         2.242e-05 
  2598.650          78.641     -9.977    -79.801            7.045        18782.683      1.756      0.000      0.000    0.00849   24.77357           -0.87462       87.21278         2.280e-05 
  2599.650          78.533     -9.974    -79.738            7.039        18789.638      1.756      0.000      0.000    0.00835   24.73930           -0.88156       87.20036         2.318e-05 
  2600.650          78.424     -9.971    -79.675            7.033        18796.587      1.756      0.000      0.000    0.00821   24.70413           -0.88862       87.18795         2.358e-05 
  2601.650          78.315     -9.967    -79.611            7.026        18803.530      1.756      0.000      0.000    0.00807   24.66800           -0.89581       87.17556         2.398e-05 
  2602.650          78.205     -9.964    -79.548            7.020        18810.467      1.756      0.000      0.000    0.00793   24.63084           -0.90314       87.16318         2.440e-05 
  2603.650          78.093     -9.961    -79.485            7.012        18817.396      1.756      0.000      0.000    0.00780   24.59259           -0.91061       87.15081         2.482e-05 
  2604.650          77.982     -9.958    -79.422            7.005        18824.319      1.756      0.000      0.000    0.00766   24.55320           -0.91822       87.13846         2.526e-05 
  2605.650          77.869     -9.955    -79.359            6.997        18831.234      1.756      0.000      0.000    0.00753   24.51257           -0.92599       87.12613         2.570e-05 
  2606.650          77.755     -9.952    -79.296            6.989        18838.141      1.756      0.000      0.000    0.00740   24.47064           -0.93392       87.11381         2.615e-05 
  2607.650          77.641     -9.949    -79.233            6.980        18845.040      1.756      0.000      0.000    0.00727   24.42730           -0.94203       87.10151         2.662e-05 
  2608.650          77.526     -9.946    -79.171            6.971        18851.931      1.756      0.000      0.000    0.00714   24.38246           -0.95031       87.08922         2.710e-05 
  2609.650          77.410     -9.942    -79.108            6.962        18858.812      1.756      0.000      0.000    0.00701   24.33600           -0.95877       87.07696         2.759e-05 
  2610.650          77.293     -9.939    -79.045            6.952        18865.684      1.756      0.000      0.000    0.00689   24.28780           -0.96744       87.06471         2.809e-05 
  2611.650          77.175     -9.936    -78.983            6.941        18872.546      1.756      0.000      0.000    0.00677   24.23774           -0.97631       87.05248         2.860e-05 
  2612.650          77.056     -9.933    -78.920            6.930        18879.398      1.756      0.000      0.000    0.00664   24.18565           -0.98541       87.04028         2.913e-05 
  2613.650          76.937     -9.930    -78.858            6.919        18886.238      1.756      0.000      0.000    0.00652   24.13135           -0.99473       87.02809         2.967e-05 
  2614.650          76.816     -9.926    -78.796            6.906        18893.067      1.756      0.000      0.000    0.00640   24.07466           -1.00430       87.01593         3.022e-05 
  2615.650          76.695     -9.923    -78.734            6.893        18899.883      1.756      0.000      0.000    0.00628   24.01536           -1.01413       87.00379         3.079e-05 
  2616.650          76.572     -9.920    -78.672            6.879        18906.685      1.756      0.000      0.000    0.00617   23.95321           -1.02424       86.99167         3.137e-05 
  2617.650          76.449     -9.917    -78.610            6.864        18913.474      1.756      0.000      0.000    0.00605   23.88791           -1.03465       86.97958         3.197e-05 
  2618.650          76.324     -9.914    -78.548            6.848        18920.248      1.756      0.000      0.000    0.00594   23.81914           -1.04537       86.96752         3.258e-05 
  2619.650          76.199     -9.910    -78.487            6.831        18927.005      1.756      0.000      0.000    0.00583   23.74651           -1.05644       86.95549         3.321e-05 
  2620.650          76.072     -9.907    -78.425            6.813        18933.745      1.756      0.000      0.000    0.00572   23.66960           -1.06786       86.94349         3.385e-05 
  2621.650          75.945     -9.904    -78.364            6.794        18940.467      1.756      0.000      0.000    0.00561   23.58788           -1.07968       86.93152         3.452e-05 
  2622.650          75.816     -9.901    -78.303            6.772        18947.168      1.756      0.000      0.000    0.00550   23.50073           -1.09193       86.91958         3.520e-05 
  2623.650          75.687     -9.897    -78.242            6.749        18953.848      1.756      0.000      0.000    0.00539   23.40743           -1.10464       86.90768         3.589e-05 
  2624.650          75.556     -9.894    -78.182            6.724        18960.504      1.756      0.000      0.000    0.00528   23.30708           -1.11785       86.89583         3.661e-05 
  2625.650          75.424     -9.891    -78.121            6.697        18967.134      1.756      0.000      0.000    0.00518   23.19862           -1.13162       86.88401         3.735e-05 
  2626.650          75.292     -9.888    -78.061            6.666        18973.736      1.756      0.000      0.000    0.00508   23.08068           -1.14600       86.87225         3.811e-05 
  2627.650          75.158     -9.884    -78.001            6.633        18980.306      1.756      0.000      0.000    0.00498   22.95159           -1.16107       86.86054         3.888e-05 
  2628.650          75.023     -9.881    -77.942            6.595        18986.841      1.756      0.000      0.000    0.00488   22.80917           -1.17689       86.84888         3.968e-05 
  2629.650          74.887     -9.878    -77.883            6.553        18993.337      1.756      0.000      0.000    0.00478   22.65060           -1.19357       86.83729         4.050e-05 
  2630.650          74.750     -9.875    -77.824            6.504        18999.787      1.756      0.000      0.000    0.00468   22.47207           -1.21124       86.82577         4.135e-05 
  2631.650          74.612     -9.871    -77.766            6.448        19006.187      1.756      0.000      0.000    0.00458   22.26831           -1.23005       86.81433         4.221e-05 
  2632.650          74.473     -9.868    -77.708            6.383        19012.526      1.756      0.000      0.000    0.00449   22.03178           -1.25020       86.80299         4.310e-05 
  2633.650          74.334     -9.865    -77.651            6.304        19018.795      1.756      0.000      0.000    0.00440   21.75112           -1.27198       86.79176         4.401e-05 
  2634.650          74.193     -9.862    -77.595            6.206        19024.975      1.756      0.000      0.000    0.00430   21.40813           -1.29577       86.78066         4.494e-05 
  2635.650          74.053     -9.859    -77.540            6.079        19031.045      1.756      0.000      0.000    0.00422   20.97121           -1.32218       86.76973         4.590e-05 
  2636.650          73.913     -9.856    -77.486            5.905        19036.965      1.756      0.000      0.000    0.00413   20.37836           -1.35218       86.75903         4.687e-05 
  2637.650          73.775     -9.853    -77.434            5.637        19042.667      1.756      0.000      0.000    0.00404   19.48241           -1.38773       86.74865         4.784e-05 
  2638.650          73.643     -9.850    -77.385            5.118        19047.973      1.756      0.000      0.000    0.00396   17.78453           -1.43405       86.73882         4.880e-05 
  2638.850          73.619     -9.850    -77.377            4.437        19048.914      1.756      0.000      0.000    0.00394   15.49578           -1.44731       86.73685         4.907e-05 
  2638.878          73.617     -9.850    -77.376            3.813        19049.026      1.756      0.000      0.000    0.00394   13.32917           -1.45016       86.73636         4.911e-05 
  2638.885          73.616     -9.850    -77.376            3.477        19049.053      1.756      0.000      0.000    0.00394   12.07348           -1.45126       86.73613         4.912e-05 
  2638.892          73.615     -9.850    -77.375            3.139        19049.075      1.756      0.000      0.000    0.00394   10.91403           -1.45245       86.73586         4.912e-05 
  2638.898          73.615     -9.850    -77.375            2.808        19049.094      1.756      0.000      0.000    0.00394    9.77148           -1.45383       86.73555         4.913e-05 
  2638.907          73.614     -9.850    -77.375            2.423        19049.117      1.756      0.000      0.000    0.00394    8.46867           -1.45600       86.73509         4.913e-05 
  2638.921          73.614     -9.850    -77.375            1.997        19049.146      1.756      0.000      0.000    0.00394    7.01635           -1.45998       86.73439         4.914e-05 
