#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.SheWallZ1.9490e285-fb49-4468-83f5-189d67ebfe4f_Trajectory.txt
# RunID         : sara
# ObjectID      : 9490e285-fb49-4468-83f5-189d67ebfe4f
# ObjectName    : SheWallZ1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2676.200          70.563     -9.692    -74.775            6.896        19334.937      2.895      0.000      0.000    0.00064   23.30852           -1.16798       86.24330         7.654e-05 
  2676.300          70.549     -9.691    -74.768            6.887        19335.619      2.895      0.000      0.000    0.00064   23.28127           -1.16899       86.24212         7.667e-05 
  2676.750          70.486     -9.689    -74.741            6.848        19338.675      2.895      0.000      0.000    0.00063   23.15496           -1.17380       86.23683         7.729e-05 
  2677.750          70.346     -9.685    -74.679            6.763        19345.404      2.895      0.000      0.000    0.00062   22.86679           -1.18576       86.22517         7.872e-05 
  2678.750          70.206     -9.681    -74.619            6.677        19352.049      2.895      0.000      0.000    0.00061   22.55948           -1.19952       86.21364         8.028e-05 
  2679.750          70.066     -9.678    -74.559            6.592        19358.609      2.895      0.000      0.000    0.00060   22.25441           -1.21509       86.20225         8.186e-05 
  2680.750          69.927     -9.674    -74.500            6.508        19365.086      2.895      0.000      0.000    0.00059   21.95161           -1.23248       86.19099         8.348e-05 
  2681.750          69.786     -9.670    -74.442            6.424        19371.481      2.895      0.000      0.000    0.00058   21.65109           -1.25172       86.17986         8.513e-05 
  2682.750          69.646     -9.666    -74.385            6.341        19377.792      2.895      0.000      0.000    0.00056   21.35285           -1.27282       86.16887         8.681e-05 
  2683.750          69.505     -9.662    -74.328            6.258        19384.022      2.895      0.000      0.000    0.00055   21.05689           -1.29579       86.15800         8.853e-05 
  2684.750          69.363     -9.659    -74.272            6.176        19390.170      2.895      0.000      0.000    0.00054   20.76322           -1.32066       86.14726         9.029e-05 
  2685.750          69.220     -9.655    -74.217            6.095        19396.238      2.895      0.000      0.000    0.00053   20.47183           -1.34745       86.13665         9.209e-05 
  2686.750          69.076     -9.651    -74.163            6.014        19402.225      2.895      0.000      0.000    0.00052   20.18269           -1.37616       86.12616         9.394e-05 
  2687.750          68.931     -9.648    -74.109            5.927        19408.129      2.895      0.000      0.000    0.00051   19.87839           -1.40692       86.11580         9.584e-05 
