#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.TCU-internal.3831342f-7250-40c5-994b-3f3064440376_Trajectory.txt
# RunID         : sara
# ObjectID      : 3831342f-7250-40c5-994b-3f3064440376
# ObjectName    : TCU-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2735.750          59.687     -9.453    -71.404            5.179        19705.859      1.903      0.000      0.000    0.00041   16.44261           -2.57214       85.59747         3.220e-04 
  2735.850          59.664     -9.453    -71.400            5.172        19706.371      1.903      0.000      0.000    0.00040   16.41986           -2.57738       85.59654         3.228e-04 
  2736.300          59.559     -9.451    -71.379            5.138        19708.666      1.903      0.000      0.000    0.00040   16.31426           -2.60122       85.59238         3.266e-04 
  2737.300          59.326     -9.448    -71.333            5.062        19713.714      1.903      0.000      0.000    0.00039   16.07263           -2.65585       85.58323         3.355e-04 
  2738.300          59.090     -9.444    -71.288            4.987        19718.686      1.903      0.000      0.000    0.00038   15.81390           -2.71278       85.57418         3.454e-04 
  2739.300          58.853     -9.441    -71.243            4.912        19723.584      1.903      0.000      0.000    0.00037   15.55599           -2.77207       85.56523         3.556e-04 
  2740.300          58.615     -9.437    -71.199            4.837        19728.408      1.903      0.000      0.000    0.00036   15.29899           -2.83376       85.55641         3.662e-04 
  2741.300          58.375     -9.434    -71.156            4.762        19733.157      1.903      0.000      0.000    0.00035   15.04295           -2.89789       85.54769         3.771e-04 
  2742.300          58.134     -9.431    -71.114            4.687        19737.832      1.903      0.000      0.000    0.00034   14.78797           -2.96453       85.53908         3.884e-04 
  2743.300          57.890     -9.428    -71.072            4.612        19742.433      1.903      0.000      0.000    0.00033   14.53409           -3.03373       85.53058         4.001e-04 
  2744.300          57.645     -9.424    -71.031            4.538        19746.960      1.903      0.000      0.000    0.00032   14.28140           -3.10554       85.52220         4.122e-04 
  2745.300          57.399     -9.421    -70.991            4.463        19751.414      1.903      0.000      0.000    0.00031   14.02997           -3.18001       85.51392         4.247e-04 
  2746.300          57.150     -9.418    -70.951            4.389        19755.793      1.903      0.000      0.000    0.00030   13.77985           -3.25722       85.50576         4.377e-04 
  2747.300          56.900     -9.415    -70.912            4.316        19760.100      1.903      0.000      0.000    0.00029   13.53113           -3.33721       85.49771         4.511e-04 
  2748.300          56.648     -9.412    -70.873            4.242        19764.334      1.903      0.000      0.000    0.00028   13.28387           -3.42005       85.48978         4.650e-04 
  2749.300          56.394     -9.409    -70.836            4.169        19768.494      1.903      0.000      0.000    0.00027   13.03813           -3.50581       85.48196         4.794e-04 
  2750.300          56.138     -9.406    -70.798            4.096        19772.583      1.903      0.000      0.000    0.00026   12.79399           -3.59454       85.47425         4.943e-04 
  2751.300          55.880     -9.403    -70.762            4.024        19776.599      1.903      0.000      0.000    0.00026   12.55150           -3.68633       85.46665         5.097e-04 
  2752.300          55.621     -9.401    -70.726            3.952        19780.544      1.903      0.000      0.000    0.00025   12.31074           -3.78125       85.45917         5.258e-04 
  2753.300          55.359     -9.398    -70.691            3.880        19784.417      1.903      0.000      0.000    0.00024   12.07177           -3.87935       85.45180         5.423e-04 
  2754.300          55.095     -9.395    -70.656            3.809        19788.220      1.903      0.000      0.000    0.00023   11.83466           -3.98074       85.44454         5.595e-04 
  2755.300          54.830     -9.392    -70.623            3.738        19791.952      1.903      0.000      0.000    0.00023   11.59946           -4.08547       85.43739         5.773e-04 
  2756.300          54.563     -9.390    -70.589            3.668        19795.613      1.903      0.000      0.000    0.00022   11.36625           -4.19364       85.43036         5.958e-04 
  2757.300          54.294     -9.387    -70.557            3.591        19799.202      1.903      0.000      0.000    0.00021   11.11636           -4.30559       85.42342         6.149e-04 
  2758.300          54.024     -9.385    -70.525            3.498        19802.706      1.903      0.000      0.000    0.00021   10.82096           -4.42222       85.41653         6.347e-04 
  2759.300          53.755     -9.382    -70.494            3.383        19806.107      1.903      0.000      0.000    0.00020   10.46054           -4.54489       85.40972         6.550e-04 
  2760.300          53.490     -9.380    -70.464            3.236        19809.377      1.903      0.000      0.000    0.00019   10.00850           -4.67573       85.40295         6.756e-04 
  2761.300          53.230     -9.378    -70.436            3.044        19812.479      1.903      0.000      0.000    0.00019    9.42288           -4.81823       85.39621         6.964e-04 
  2762.300          52.981     -9.375    -70.410            2.784        19815.355      1.903      0.000      0.000    0.00018    8.63847           -4.97857       85.38938         7.169e-04 
  2763.300          52.752     -9.374    -70.387            2.428        19817.923      1.903      0.000      0.000    0.00018    7.57033           -5.16866       85.38221         7.365e-04 
  2763.823          52.643     -9.373    -70.376            2.167        19819.108      1.903      0.000      0.000    0.00017    6.73807           -5.28838       85.37790         7.471e-04 
  2764.366          52.540     -9.372    -70.366            1.878        19820.189      1.903      0.000      0.000    0.00017    5.86096           -5.43573       85.37296         7.560e-04 
  2764.958          52.442     -9.371    -70.357            1.580        19821.194      1.903      0.000      0.000    0.00017    4.95005           -5.62997       85.36705         7.647e-04 
  2765.549          52.357     -9.371    -70.350            1.330        19822.039      1.903      0.000      0.000    0.00017    4.16874           -5.86504       85.36077         7.724e-04 
  2766.140          52.281     -9.370    -70.343            1.136        19822.755      1.903      0.000      0.000    0.00017    3.55982           -6.14327       85.35445         7.792e-04 
