#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.L-SSPA1.2424cd89-ade8-40c4-baae-7b5d2bec50b0_Trajectory.txt
# RunID         : sara
# ObjectID      : 2424cd89-ade8-40c4-baae-7b5d2bec50b0
# ObjectName    : L-SSPA1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2676.200          70.563     -9.692    -74.775            6.896        19334.937      2.566      0.000      0.000    0.00312   23.30852           -1.16798       86.24330         7.654e-05 
  2676.300          70.549     -9.691    -74.768            6.893        19335.619      2.566      0.000      0.000    0.00312   23.29920           -1.16898       86.24212         7.667e-05 
  2676.750          70.486     -9.689    -74.741            6.882        19338.684      2.566      0.000      0.000    0.00309   23.25580           -1.17357       86.23680         7.729e-05 
  2677.750          70.345     -9.685    -74.679            6.856        19345.475      2.566      0.000      0.000    0.00304   23.15572           -1.18417       86.22502         7.873e-05 
  2678.750          70.203     -9.681    -74.617            6.829        19352.242      2.566      0.000      0.000    0.00298   23.04730           -1.19530       86.21329         8.031e-05 
  2679.750          70.060     -9.677    -74.556            6.803        19358.982      2.566      0.000      0.000    0.00292   22.93789           -1.20698       86.20160         8.193e-05 
  2680.750          69.916     -9.673    -74.495            6.776        19365.695      2.566      0.000      0.000    0.00286   22.82747           -1.21923       86.18995         8.360e-05 
  2681.750          69.771     -9.669    -74.434            6.749        19372.382      2.566      0.000      0.000    0.00280   22.71603           -1.23204       86.17836         8.530e-05 
  2682.750          69.626     -9.665    -74.374            6.721        19379.042      2.566      0.000      0.000    0.00275   22.60357           -1.24542       86.16680         8.704e-05 
  2683.750          69.479     -9.661    -74.313            6.693        19385.675      2.566      0.000      0.000    0.00269   22.49005           -1.25940       86.15530         8.883e-05 
  2684.750          69.332     -9.657    -74.253            6.665        19392.280      2.566      0.000      0.000    0.00264   22.37548           -1.27397       86.14384         9.067e-05 
  2685.750          69.183     -9.653    -74.193            6.636        19398.857      2.566      0.000      0.000    0.00258   22.25984           -1.28915       86.13243         9.256e-05 
  2686.750          69.033     -9.649    -74.134            6.607        19405.406      2.566      0.000      0.000    0.00253   22.14313           -1.30495       86.12107         9.449e-05 
  2687.750          68.882     -9.645    -74.075            6.578        19411.926      2.566      0.000      0.000    0.00248   22.02531           -1.32138       86.10975         9.648e-05 
  2688.750          68.730     -9.641    -74.016            6.548        19418.417      2.566      0.000      0.000    0.00243   21.90638           -1.33844       86.09848         9.852e-05 
  2689.750          68.576     -9.637    -73.957            6.518        19424.879      2.566      0.000      0.000    0.00238   21.78634           -1.35616       86.08727         1.006e-04 
  2690.750          68.421     -9.633    -73.898            6.488        19431.311      2.566      0.000      0.000    0.00233   21.66515           -1.37455       86.07610         1.028e-04 
  2691.750          68.265     -9.629    -73.840            6.457        19437.713      2.566      0.000      0.000    0.00228   21.54281           -1.39360       86.06498         1.050e-04 
  2692.750          68.107     -9.625    -73.782            6.426        19444.084      2.566      0.000      0.000    0.00223   21.41931           -1.41335       86.05391         1.073e-04 
